reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0020210203773492284,0.0014290771679684197
truth,povm,Mdefault,,0.0005528847452128156
truth,povm_effect,Mdefault:0,0.0007856802962147997,
truth,povm_effect,Mdefault:1,0.000785142754410004,
