reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0007134910488035251,0.0005045140774705176
truth,povm,Mdefault,,0.000491698618357962
truth,povm_effect,Mdefault:0,0.000713125479853491,
truth,povm_effect,Mdefault:1,0.0007135072936868786,
ideal,prep,rho0,0.007727829114461042,0.005464388210769275
ideal,povm,Mdefault,,0.004569241009456448
ideal,povm_effect,Mdefault:0,0.00647831207623861,
ideal,povm_effect,Mdefault:1,0.006484418023649486,
