phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,43635.55242925241,43635.55242925241,43635.55242925241,43635.55242925241,3836,1918,3836,1918,3836,1918,3836,1918,214816.0,214816.0,112.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,9081.781870723731,9081.781870723731,9081.781870723731,9081.781870723731,3836,1918,0,0,3836,1918,7672,3836,214816.0,429632.0,112.0,False,True,3836,1918,0,0,3836,1918,0.1,136011.16018693312,43.99714495369293,43.99714495369293,43.99714495369293,False,-785.3639274752165,0.1,True
trial,2,2,1,21739.18000400648,21739.18000400648,9081.781870723731,9081.781870723731,3836,1918,0,0,3836,1918,11508,5754,214816.0,644448.0,112.0,False,True,3836,1918,0,0,3836,1918,0.2,73483.18642612372,-1.7724368884766564,-1.7724368884766564,-1.7724368884766564,False,-7141.240523470098,0.2,False
trial,3,3,1,15374.273913211375,15374.273913211375,9081.781870723731,9081.781870723731,3836,1918,0,0,3836,1918,15344,7672,214816.0,859264.0,112.0,False,True,3836,1918,0,0,3836,1918,0.1,73483.18642612372,-0.8831421346483826,-0.8831421346483826,-0.8831421346483826,False,-7125.118138534925,0.1,False
trial,4,4,4,3932.6378261609016,3932.6378261609016,3932.6378261609016,3932.6378261609016,3836,1918,0,0,3836,1918,19180,9590,214816.0,1074080.0,112.0,False,True,3836,1918,0,0,3836,1918,0.05,73483.18642612372,0.7335026934378968,0.7335026934378968,0.7335026934378968,False,-7019.938836801,0.05,True
trial,5,5,4,17184.10489274867,17184.10489274867,3932.6378261609016,3932.6378261609016,3836,1918,0,0,3836,1918,23016,11508,214816.0,1288896.0,112.0,False,True,3836,1918,0,0,3836,1918,0.1,111463.91130117862,-5.260914442674724,-5.260914442674724,-5.260914442674724,False,-2518.852418335572,0.1,False
trial,6,6,4,5729.7512987054215,5729.7512987054215,3932.6378261609016,3932.6378261609016,3836,1918,0,0,3836,1918,26852,13426,214816.0,1503712.0,112.0,False,True,3836,1918,0,0,3836,1918,0.05,111463.91130117862,-0.7253093590129852,-0.7253093590129852,-0.7253093590129852,False,-2477.7199552340894,0.05,False
trial,7,7,7,2519.0794830225723,2519.0794830225723,2519.0794830225723,2519.0794830225723,3836,1918,0,0,3836,1918,30688,15344,214816.0,1718528.0,112.0,False,True,3836,1918,0,0,3836,1918,0.025,111463.91130117862,0.6465891113023481,0.6465891113023481,0.6465891113023481,False,-2186.1771539752126,0.025,True
trial,8,8,7,3634.2467422497566,3634.2467422497566,2519.0794830225723,2519.0794830225723,3836,1918,0,0,3836,1918,34524,17262,214816.0,1933344.0,112.0,False,True,3836,1918,0,0,3836,1918,0.05,46101.51399095555,-0.7349594763079578,-0.7349594763079578,-0.7349594763079578,False,-1517.3180225244344,0.05,False
trial,9,9,9,1306.5275559713618,1306.5275559713618,1306.5275559713618,1306.5275559713618,3836,1918,0,0,3836,1918,38360,19180,214816.0,2148160.0,112.0,False,True,3836,1918,0,0,3836,1918,0.025,46101.51399095555,0.8031165332562867,0.8031165332562867,0.8031165332562867,False,-1509.8081994836316,0.025,True
