reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.925730782523452e-05,3.283820521682301e-05,0.000495682586540635,4.921512948191653e-05,0.000310008377330568,6.970324993618715e-05
truth,Gxpi2:0,0.0007328163319255676,0.0004885442212837118,0.00408958683351005,-1.883240248096163e-05,0.0009393095447778237,0.000413959793400448
truth,Gypi2:0,0.00022547531987349156,0.00015031687991566103,0.0036521534908166564,0.0003124649120962164,0.0005655104272511062,0.0004294773861186485
truth,Gzpi2:0,0.001181381616183419,0.0007875877441222793,0.005006543092897696,-3.643406858294673e-05,0.0006866974723314178,0.0001458293789705356
ideal,[],4.9257307825456564e-05,3.283820521697104e-05,0.0004960322253899326,4.921512948191653e-05,0.000310008377330568,6.970324993618715e-05
ideal,Gxpi2:0,0.004546602736789973,0.0030310684911933152,0.015288490800776251,0.004521864211153581,0.0058137551413037485,0.005599171548325871
ideal,Gypi2:0,0.0067813872929493035,0.004520924861966202,0.019834530990483448,0.006735954911889219,0.012706277995701096,0.008340553144726287
ideal,Gzpi2:0,0.004390295520742993,0.0029268636804953285,0.024789448991837295,0.004283135819448752,0.014277873005819283,0.004579350033430879
