reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00023357407177767753,0.00016516120867299938
truth,povm,Mdefault,,0.0005956878296803567
truth,povm_effect,Mdefault:0,0.0008437739113855593,
truth,povm_effect,Mdefault:1,0.0008435495626108712,
