reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.5774959301379e-07,4.3849972867586e-07,0.0004148492481644297,6.149729682158878e-07,0.00031023845020738613,7.24957044062613e-07
truth,Gxpi2:0,-0.0001633655365622655,-0.00010891035770817699,0.001061993618564415,-1.7631179530686047e-05,7.75393640531873e-05,2.772911830792313e-05
truth,Gypi2:0,6.299227824690945e-05,4.19948521646063e-05,0.001366485833331916,6.909397031251707e-05,0.00014329299789120808,9.309822365122233e-05
truth,Gzpi2:0,9.259916710302463e-06,6.173277806868309e-06,0.0006484681488436168,1.6384473396191535e-05,6.567005144006266e-05,3.329259709200505e-05
ideal,[],6.577495929027677e-07,4.384997286018451e-07,0.00041507513865084996,6.149729682158878e-07,0.00031023845020738613,7.24957044062613e-07
ideal,Gxpi2:0,5.1830286599940933e-05,3.455352439996062e-05,0.010929532504840663,2.792438174958889e-05,9.287410941232404e-05,4.18110599749999e-05
ideal,Gypi2:0,0.006536469335091333,0.004357646223394222,0.018881756204868618,0.006500339066870198,0.012085648173543285,0.007968839777052622
ideal,Gzpi2:0,0.004453508595561151,0.0029690057303741004,0.02572019794216547,0.0043347584181214205,0.014996149006812457,0.004707539845028974
