phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,12414.166759314812,192521.3765048525,12414.166759314812,192521.3765048525,336,168,336,168,336,168,336,168,84000.0,84000.0,500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,7814.243550487774,100030.65750738155,7814.243550487774,100030.65750738155,336,168,0,0,336,168,672,336,84000.0,168000.0,500.0,True,True,336,168,336,168,336,168,0.1,14987.928417877409,30.822708721570166,30.822708721570166,619.7526266606067,False,-149.23812343617766,0.1,True
trial,2,2,1,26707.404675738213,126588.68016707928,20660.227040362217,100030.65750738155,718,359,382,191,718,359,1390,695,179500.0,347500.0,500.0,True,True,682,341,382,191,718,359,0.2,73529.00495886564,-0.41625468753326267,-0.41625468753326267,-1.8281092586139032,False,-14527.590478828588,0.2,False
trial,3,3,3,10759.763774428826,56922.86736492903,10759.763774428826,56922.86736492903,718,359,0,0,718,359,2108,1054,179500.0,527000.0,500.0,True,True,682,341,382,191,718,359,0.1,73529.00495886564,0.7313024824436559,0.7313024824436559,3.1841776588687343,False,-13538.123421721304,0.1,True
trial,4,4,3,17941.46238511779,70228.95338511164,13334.333973320337,56922.86736492903,834,417,116,58,834,417,2942,1471,208500.0,735500.0,500.0,True,True,476,238,116,58,834,417,0.2,554251.4830301073,-0.5140680237936651,-0.5140680237936651,-1.4847064664635865,False,-8962.098785678694,0.2,False
trial,5,5,5,9820.858742209046,47375.26689571807,9820.858742209046,47375.26689571807,834,417,0,0,834,417,3776,1888,208500.0,944000.0,500.0,True,True,476,238,116,58,834,417,0.1,554251.4830301073,0.39831275407346683,0.39831275407346683,1.082384473358503,False,-8820.895628321377,0.1,True
trial,6,6,5,35699.71194287308,123137.7684480128,12442.276740144083,47375.26689571807,1058,529,224,112,1058,529,4834,2417,264500.0,1208500.0,500.0,True,True,678,339,224,112,1058,529,0.2,104914.81922078112,-3.100861312591362,-3.100861312591362,-10.101243235156362,False,-7500.314544313807,0.2,False
trial,7,7,5,24559.567763769046,87080.77270873752,12442.276740144083,47375.26689571807,1058,529,0,0,1058,529,5892,2946,264500.0,1473000.0,500.0,True,True,678,339,224,112,1058,529,0.1,104914.81922078112,-1.721886307552765,-1.721886307552765,-5.642215463885268,False,-7037.218990867458,0.1,False
trial,8,8,8,11821.26393038882,43937.41436423543,11821.26393038882,43937.41436423543,1058,529,0,0,1058,529,6950,3475,264500.0,1737500.0,500.0,True,True,678,339,224,112,1058,529,0.05,104914.81922078112,0.10020792637614975,0.10020792637614975,0.5547390777698096,False,-6197.242396017369,0.05,True
trial,9,9,8,27317.082272283456,79736.66567182304,15096.333362246356,43937.41436423543,1238,619,180,90,1238,619,8188,4094,309500.0,2047000.0,500.0,True,True,682,341,180,90,1238,619,0.1,91559.21692784582,-1.2582871741529833,-1.2582871741529833,-3.686004769120172,False,-9712.209709411927,0.1,False
