reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.6183457666806298e-05,1.745563844453753e-05,0.00023074836743997175,2.617526050183172e-05,0.0001391341653957756,3.1745618046058466e-05
truth,Gxpi2:0,7.273089418646794e-05,4.8487262790978626e-05,0.0013851594503450282,-5.1550799682498205e-05,0.00011952206573526234,0.0001160493014268349
truth,Gypi2:0,4.5687999276844415e-05,3.0458666184562944e-05,0.0015767495896616785,-0.00013805605823719036,0.0002602027539680532,0.0002453954187639218
truth,Gzpi2:0,0.0007096929313145095,0.00047312862087633967,0.0024183319433923054,-7.069807734189082e-05,0.0002747603185086155,0.0001806020172708811
ideal,[],2.6183457666806298e-05,1.745563844453753e-05,0.00023079762662276695,2.617526050183172e-05,0.0001391341653957756,3.1745618046058466e-05
ideal,Gxpi2:0,0.004519563623719636,0.0030130424158130906,0.015413183549326004,0.0044916281869372965,0.005345425941913688,0.005303465864011453
ideal,Gypi2:0,0.006331175402517264,0.004220783601678176,0.01876108814391726,0.0062940882528800535,0.011923694902809458,0.007665680339843717
ideal,Gzpi2:0,0.00436631144083921,0.0029108742938928067,0.025923403084024518,0.004248403867723433,0.014664403200053924,0.0045445773951305335
