reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.1547454992211215e-08,7.69830332814081e-09,0.00021529736704660398,4.8470227831387547e-11,0.0001608499807365193,5.4325710596714316e-11
truth,Gxpi2:0,2.270681801452845e-05,1.5137878676352301e-05,0.0007978979657973452,0.00011422979277142531,0.00027499092512861534,0.00027499092512861534
truth,Gypi2:0,2.202148989505215e-05,1.46809932633681e-05,0.0010874016676601025,2.3421941960005688e-05,0.0002043974602593666,7.826094728702326e-05
truth,Gzpi2:0,2.646991877763849e-05,1.764661251842566e-05,0.000971638895152436,-2.130324896704172e-05,8.564319773827507e-05,5.64552911108962e-05
