phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,35413.607552903355,565251.8159769385,35413.607552903355,565251.8159769385,336,168,336,168,336,168,336,168,252000.0,252000.0,1500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,23377.709000854793,297043.88421936263,23377.709000854793,297043.88421936263,336,168,0,0,336,168,672,336,252000.0,504000.0,1500.0,True,True,336,168,336,168,336,168,0.1,41756.13666199229,30.01797602603848,30.01797602603848,668.9204990118458,False,-400.9563649997011,0.1,True
trial,2,2,1,80590.7779484989,383909.31952189014,59629.76875504663,297043.88421936263,706,353,370,185,706,353,1378,689,529500.0,1033500.0,1500.0,True,True,682,341,370,185,706,353,0.2,263241.3987574141,-0.49413092506923895,-0.49413092506923895,-2.047749586216877,False,-42419.95011851395,0.2,False
trial,3,3,3,28247.626240645208,197959.29994634347,28247.626240645208,197959.29994634347,706,353,0,0,706,353,2084,1042,529500.0,1563000.0,1500.0,True,True,682,341,370,185,706,353,0.1,263241.3987574141,0.7906884813891227,0.7906884813891227,2.4964847263679704,False,-39689.64168956608,0.1,True
trial,4,4,3,90358.30395515842,304486.00492968137,41969.697045204855,197959.29994634347,856,428,150,75,856,428,2940,1470,642000.0,2205000.0,1500.0,True,True,476,238,150,75,856,428,0.2,679555.798894028,-1.908015250455322,-1.908015250455322,-4.200463511322002,False,-25360.70238348791,0.2,False
trial,5,5,3,43237.49421793612,180803.0770019932,41969.697045204855,197959.29994634347,856,428,0,0,856,428,3796,1898,642000.0,2847000.0,1500.0,True,True,476,238,150,75,856,428,0.1,679555.798894028,-0.05141833064920015,-0.05141833064920015,0.6958087326725622,False,-24656.521453035213,0.1,False
trial,6,6,6,28583.24692478417,124252.34236622645,28583.24692478417,124252.34236622645,856,428,0,0,856,428,4652,2326,642000.0,3489000.0,1500.0,True,True,476,238,150,75,856,428,0.05,679555.798894028,0.6815385359035293,0.6815385359035293,3.7526104010521513,False,-19641.516092225072,0.05,True
trial,7,7,6,66318.66813359431,204697.91236547707,38357.56177003937,124252.34236622645,1076,538,220,110,1076,538,5728,2864,807000.0,4296000.0,1500.0,True,True,680,340,220,110,1076,538,0.1,384813.5616668519,-1.2014360199816225,-1.2014360199816225,-3.4565944633374186,False,-23273.071473238037,0.1,False
trial,8,8,8,35058.27719015295,112471.537380044,35058.27719015295,112471.537380044,1076,538,0,0,1076,538,6804,3402,807000.0,5103000.0,1500.0,True,True,680,340,220,110,1076,538,0.05,384813.5616668519,0.16251140230703176,0.16251140230703176,0.5802819042290951,False,-20301.865180223504,0.05,True
trial,9,9,8,74543.60887315522,196872.5447266692,43894.127596934,112471.537380044,1186,593,110,55,1186,593,7990,3995,889500.0,5992500.0,1500.0,True,True,686,343,110,55,1186,593,0.1,376040.1844417963,-0.9881407092123886,-0.9881407092123886,-2.721092422612663,False,-31017.324749883865,0.1,False
trial,10,10,10,35543.32291151254,85606.02732439374,35543.32291151254,85606.02732439374,1186,593,0,0,1186,593,9176,4588,889500.0,6882000.0,1500.0,True,True,686,343,110,55,1186,593,0.05,376040.1844417963,0.2784627630884218,0.2784627630884218,0.8958471002125459,False,-29988.945713254227,0.05,True
trial,11,11,10,86321.59484410996,196247.7744636109,40820.02199607451,85606.02732439374,1310,655,124,62,1310,655,10486,5243,982500.0,7864500.0,1500.0,True,True,684,342,124,62,1310,655,0.1,724457.82880855,-1.5189580977126003,-1.5189580977126003,-3.6935026031619893,False,-29955.778843772117,0.1,False
trial,12,12,12,36062.101150356335,81826.83181571888,36062.101150356335,81826.83181571888,1310,655,0,0,1310,655,11796,5898,982500.0,8847000.0,1500.0,True,True,684,342,124,62,1310,655,0.05,724457.82880855,0.16230075259396223,0.16230075259396223,0.12891477078893462,False,-29315.457689967443,0.05,True
trial,13,13,12,72203.30240764546,151516.42696721014,42107.18143103764,81826.83181571888,1434,717,124,62,1434,717,13230,6615,1075500.0,9922500.0,1500.0,True,True,688,344,124,62,1434,717,0.1,453371.398937937,-0.8972380096028842,-0.8972380096028842,-2.0776150418970865,False,-33543.07402773574,0.1,False
trial,14,14,14,36086.06124551251,66955.16177686794,36086.06124551251,66955.16177686794,1434,717,0,0,1434,717,14664,7332,1075500.0,10998000.0,1500.0,True,True,688,344,124,62,1434,717,0.05,453371.398937937,0.1857539581380471,0.1857539581380471,0.4587969495245403,False,-32414.49197572634,0.05,True
trial,15,15,14,49761.34624929151,79773.48937508136,40821.60172381441,66955.16177686794,1558,779,124,62,1558,779,16222,8111,1168500.0,12166500.0,1500.0,True,True,690,345,124,62,1558,779,0.1,1050257.087377251,-0.30697336896924504,-0.30697336896924504,-0.44015633737195936,False,-29122.21524458284,0.1,False
trial,16,16,16,32721.299748576006,48188.351205416126,32721.299748576006,48188.351205416126,1558,779,0,0,1558,779,17780,8890,1168500.0,13335000.0,1500.0,True,True,690,345,124,62,1558,779,0.05,1050257.087377251,0.2834185730617147,0.2834185730617147,0.6566252331505004,False,-28580.70269613049,0.05,True
