data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
108,1000,fixed_no_fpr,23.413941585079424,599,72,1918,3836,poisson_logl,989.5240915127875,1.0388704372837665,0.00046930300121100776,0.9995306969987892,0,0,-497008.467974537,-496018.94388302445,1979.0481830250937,1918,13,1905,1.1996427081083467,False,1.0018438807796182e-05,6.678959205197454e-06,0.0019649599739278967,0.001285111137742535,3.366027948106115e-05,0.0002679483074502241,7.688325549556202e-05,0.0009136003102615081,0.002777884558910121,0.001851923039273414,0.009087289343138141,0.006328310405256901,0.002732518940729671,0.006966687495631207,0.0032436012984644325,0.014001557284020642,1918,1918,959000,959000,500,500.0,500
