reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.370846879402478e-08,2.2472312529349853e-08,0.00033016853713335417,6.5536173154967514e-09,0.0002471809368965701,7.530494061658288e-09
truth,Gxpi2:0,-3.287423045539306e-05,-2.191615363692871e-05,0.0008180371528108273,2.6704034238628216e-05,0.0003206783068007482,4.346484770242909e-05
truth,Gypi2:0,3.3808496631260176e-05,2.253899775417345e-05,0.001309696138624989,9.121525000879704e-05,0.00022118435573052926,0.00012758113722186049
truth,Gzpi2:0,3.9105780586523586e-05,2.6070520391015723e-05,0.0011964994124768619,1.6715280059503845e-05,0.00028274963037304884,0.00013647950656389685
ideal,[],3.370846868300248e-08,2.2472312455334986e-08,0.0003304135896727259,6.5536173154967514e-09,0.0002471809368965701,7.530494061658288e-09
ideal,Gxpi2:0,9.552966525439022e-05,6.368644350292681e-05,0.010253090984300849,7.225691432447001e-05,0.00033435732613500775,7.408184856885769e-05
ideal,Gypi2:0,0.006559067628969517,0.004372711752646345,0.019169560906029805,0.006522593113165609,0.012094212439340543,0.008038656895829582
ideal,Gzpi2:0,0.004456907232947893,0.002971271488631929,0.026253163656079187,0.0043352191818112895,0.015190999280152707,0.004861658918965228
