sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,260990.2297801611,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,47030.95845982304,0.008682330960967238,0.0057882206406448256,0.009331660301052602,0.006880820934744485,0.015958287791195194,0.021165992433527528,0.019818238872562254,0.04002277060380305
2,2,2,1,47030.95845982304,0.008682330960967238,0.0057882206406448256,0.009331660301052602,0.006880820934744485,0.015958287791195194,0.021165992433527528,0.019818238872562254,0.04002277060380305
3,3,3,1,47030.95845982304,0.008682330960967238,0.0057882206406448256,0.009331660301052602,0.006880820934744485,0.015958287791195194,0.021165992433527528,0.019818238872562254,0.04002277060380305
4,4,4,4,14330.220335091639,0.002859935158409155,0.0019066234389394363,0.023302128442069497,0.017728822224992686,0.002559347886079401,0.011902742335487018,0.0048573277646297985,0.023951558688172975
5,5,5,4,14330.220335091639,0.002859935158409155,0.0019066234389394363,0.023302128442069497,0.017728822224992686,0.002559347886079401,0.011902742335487018,0.0048573277646297985,0.023951558688172975
6,6,6,4,14330.220335091639,0.002859935158409155,0.0019066234389394363,0.023302128442069497,0.017728822224992686,0.002559347886079401,0.011902742335487018,0.0048573277646297985,0.023951558688172975
7,7,7,7,7739.020880533806,0.002204554651551671,0.0014697031010344475,0.0060120600136531685,0.00469471074471997,0.0038530360783744916,0.00558271188062715,0.005452429714831626,0.009816883568089407
8,8,8,7,7739.020880533806,0.002204554651551671,0.0014697031010344475,0.0060120600136531685,0.00469471074471997,0.0038530360783744916,0.00558271188062715,0.005452429714831626,0.009816883568089407
9,9,9,9,4244.538984144165,0.0005827027423520315,0.00038846849490135427,0.003369015439015112,0.002486343932083396,0.00209978915815031,0.0027271225805583126,0.0024939337448547858,0.006003218447742626
10,10,10,10,1253.133321192716,0.0002439470542907607,0.00016263136952717378,0.001514061202380391,0.0009290507539388455,0.0005832378435981847,0.0007639953743803511,0.0008262419611016827,0.002280669727067374
11,11,11,11,996.4920910284595,0.0001653705487058843,0.00011024703247058953,0.001301069312712874,0.00073497125695826,0.00020457113820593342,0.0003177512311820144,0.0002540861665018823,0.0015255934768411401
12,12,12,11,996.4920910284595,0.0001653705487058843,0.00011024703247058953,0.001301069312712874,0.00073497125695826,0.00020457113820593342,0.0003177512311820144,0.0002540861665018823,0.0015255934768411401
13,13,13,13,981.3674230283663,0.00016048555617984017,0.00010699037078656011,0.0014032364936132236,0.0008420428888977407,0.00011329807124068475,0.00023543532600990742,0.0001573913304825439,0.0013095572697364086
14,14,14,13,981.3674230283663,0.00016048555617984017,0.00010699037078656011,0.0014032364936132236,0.0008420428888977407,0.00011329807124068475,0.00023543532600990742,0.0001573913304825439,0.0013095572697364086
15,15,15,15,973.29239827385,0.00014443492394514146,9.628994929676096e-05,0.0013926874112502139,0.000829742781356662,9.404609651238183e-05,0.00022684841350932583,0.00013227451998406442,0.0012605028455469711
