reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.632098151244548e-05,5.0880654341630326e-05,0.0009637316089009152,7.616881617217297e-05,0.0005909608296024332,8.392311076094172e-05
truth,Gxpi2:0,0.0001511655592558725,0.00010077703950391499,0.0017838531212923218,0.0001580860406868445,0.0007369055497159492,0.0003254295576915478
truth,Gypi2:0,0.00028569818563350946,0.0001904654570890063,0.0049212389215062356,-3.0263094531024493e-05,0.0016386266504809306,0.00027526626658183617
truth,Gzpi2:0,0.00038242952324207824,0.0002549530154947188,0.003773974266192734,-1.4934632772634071e-05,0.0005023251468464887,0.000394918853922982
