reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.8312623151217622e-07,1.220841543414508e-07,0.0007897374662334137,2.7483049752641264e-08,0.0005917745854107537,3.5484381599726333e-08
truth,Gxpi2:0,-7.308675606143566e-05,-4.872450404095711e-05,0.0020563072244475355,-2.7367764751096146e-06,7.701357585701466e-06,6.266044037306351e-06
truth,Gypi2:0,0.00021296831231842894,0.00014197887487895264,0.002867467363997459,0.00038976436625812183,0.0008315386551151253,0.00048321082726929254
truth,Gzpi2:0,0.00024025455819498553,0.00016016970546332368,0.0024414704339540023,-7.544992330793532e-05,0.00025203897923326,0.00025203897923326
ideal,[],1.8312623151217622e-07,1.220841543414508e-07,0.0007900300463998607,2.7483049752641264e-08,0.0005917745854107537,3.5484381599726333e-08
ideal,Gxpi2:0,6.506126772776177e-05,4.337417848517452e-05,0.010478097438085669,4.281794130089889e-05,5.343389295046342e-05,5.3419860302356126e-05
ideal,Gypi2:0,0.006847356149779382,0.004564904099852922,0.01874449563205368,0.006818012531479706,0.01197133388272999,0.008394286585876931
ideal,Gzpi2:0,0.004360073931565012,0.0029067159543766743,0.025191392874452476,0.004243757528041597,0.015031765261234165,0.004473140433168155
