iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
1,1,24.222118378757298,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
2,2,-0.6094225741117411,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
3,3,-0.5446878783266706,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
4,4,0.6696246947162999,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
5,5,-3.165320166835679,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,470320,1918000,1447680,False,470320
6,6,-0.8193619825382336,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
7,7,0.5911681883613514,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
8,8,0.25210947483448604,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
9,9,-0.5766555746239876,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
10,10,0.3054758759085059,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,480320,1918000,1437680,False,480320
11,11,-0.3092503915560747,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
12,12,0.11534085345428231,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
13,13,-0.7248055103152693,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
14,14,0.32552409148080014,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
15,15,-2.7615765161640913,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,490320,1918000,1427680,False,490320
16,16,0.3579168381442148,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
17,17,-1.9205030759028061,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
18,18,-1.511048306770221,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
19,19,0.17105638949833654,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
20,20,-1.9643854850982976,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,500320,1918000,1417680,False,500320
21,21,0.5870688248552249,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
22,22,-7.791204869831202,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
23,23,-0.4977202916819978,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
24,24,0.7812616735829425,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
25,25,-3.385135090071134,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,510320,1918000,1407680,False,510320
26,26,-0.5020050029323679,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,510320,1918000,1407680,False,510320
27,27,0.8209967006478458,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,510320,1918000,1407680,False,510320
28,28,-11.093980251160202,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,510320,1918000,1407680,False,510320
29,29,-1.0334137859588424,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,510320,1918000,1407680,False,510320
30,30,0.7900567574009947,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,520320,1918000,1397680,False,520320
31,31,-7.961354499095197,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,520320,1918000,1397680,False,520320
32,32,-0.0061749583988991875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,520320,1918000,1397680,False,520320
33,33,0.900837887020405,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,520320,1918000,1397680,False,520320
34,34,-7.060327502118312,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,520320,1918000,1397680,False,520320
35,35,-0.05519181787967173,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,530320,1918000,1387680,False,530320
36,36,0.8285593524139547,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,530320,1918000,1387680,False,530320
37,37,-3.987807149268832,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,530320,1918000,1387680,False,530320
38,38,-0.41302532383125284,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,530320,1918000,1387680,False,530320
39,39,0.5222679307095741,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,530320,1918000,1387680,False,530320
40,40,-1.429813608198308,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,540320,1918000,1377680,False,540320
41,41,0.7549335555368424,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,540320,1918000,1377680,False,540320
42,42,-1.0731479081678548,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,540320,1918000,1377680,False,540320
43,43,0.36452167154765813,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,540320,1918000,1377680,False,540320
44,44,-2.0467066087929644,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,540320,1918000,1377680,False,540320
45,45,-0.10537677396445619,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,550320,1918000,1367680,False,550320
46,46,0.8822443481567147,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,550320,1918000,1367680,False,550320
47,47,0.28662084065109444,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,550320,1918000,1367680,False,550320
48,48,-0.8065472320669883,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,550320,1918000,1367680,False,550320
49,49,0.4486267797455296,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,550320,1918000,1367680,False,550320
50,50,-2.7600231306705263,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,560320,1918000,1357680,False,560320
51,51,0.735171696793077,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,560320,1918000,1357680,False,560320
52,52,-1.0037498034430836,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,560320,1918000,1357680,False,560320
53,53,0.4743960926089253,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,560320,1918000,1357680,False,560320
54,54,-1.5017413267555018,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,560320,1918000,1357680,False,560320
55,55,-0.01741453718925454,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,570320,1918000,1347680,False,570320
56,56,0.9184274032481354,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,570320,1918000,1347680,False,570320
57,57,0.36598094685496374,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,570320,1918000,1347680,False,570320
58,58,-1.1708104934456445,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,570320,1918000,1347680,False,570320
59,59,0.42235193300387536,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,570320,1918000,1347680,False,570320
60,60,-2.828787756954517,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,580320,1918000,1337680,False,580320
61,61,0.6138729817778552,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,580320,1918000,1337680,False,580320
62,62,-1.4415326701526938,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,580320,1918000,1337680,False,580320
63,63,0.3171087110708219,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,580320,1918000,1337680,False,580320
64,64,-2.7123829607450105,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,580320,1918000,1337680,False,580320
65,65,-0.018305482480870775,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,590320,1918000,1327680,False,590320
66,66,0.831400417059344,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,590320,1918000,1327680,False,590320
67,67,-0.9326491581450734,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,590320,1918000,1327680,False,590320
68,68,0.17557394493051018,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,590320,1918000,1327680,False,590320
69,69,-0.47540770670526245,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,590320,1918000,1327680,False,590320
70,70,0.35317300001852725,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,600320,1918000,1317680,False,600320
71,71,0.5565630630916828,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,600320,1918000,1317680,False,600320
72,72,-0.9191781752523793,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,600320,1918000,1317680,False,600320
73,73,0.4500094611353224,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,600320,1918000,1317680,False,600320
74,74,-5.553950612572252,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,600320,1918000,1317680,False,600320
75,75,-0.8643326781997102,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,610320,1918000,1307680,False,610320
76,76,0.9655069824562404,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,610320,1918000,1307680,False,610320
77,77,0.16017845497276267,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,610320,1918000,1307680,False,610320
78,78,-2.2520277332979073,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,610320,1918000,1307680,False,610320
79,79,-0.05584629300222695,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,610320,1918000,1307680,False,610320
80,80,0.5966426173007318,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,621685,1918000,1296315,False,621685
81,81,0.4615681423755609,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,621685,1918000,1296315,False,621685
82,82,-1.7919637076381285,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,621685,1918000,1296315,False,621685
83,83,0.11401012187582067,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,621685,1918000,1296315,False,621685
84,84,-2.4815611158666946,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,621685,1918000,1296315,False,621685
85,85,-0.050746193276811236,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,634860,1918000,1283140,False,634860
86,86,0.8989682846847528,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,634860,1918000,1283140,False,634860
87,87,-0.14417967979306529,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,634860,1918000,1283140,False,634860
88,88,0.7313213601561497,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,634860,1918000,1283140,False,634860
89,89,-0.9079008594840426,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,634860,1918000,1283140,False,634860
90,90,0.2020450346133303,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,650135,1918000,1267865,False,650135
91,91,0.483425430609019,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,650135,1918000,1267865,False,650135
92,92,-0.41914629996862596,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,650135,1918000,1267865,False,650135
93,93,0.535873328687697,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,650135,1918000,1267865,False,650135
94,94,-2.1719669164629107,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,650135,1918000,1267865,False,650135
95,95,-0.01485511987571469,0.0001953125,lazy_delta_inverse_square,17705,17705,17705,1918,1918,667840,1918000,1250160,False,667840
96,96,0.9232776659054113,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,667840,1918000,1250160,False,667840
97,97,0.6294141948770933,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,667840,1918000,1250160,False,667840
98,98,-0.5455292272240174,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,667840,1918000,1250160,False,667840
99,99,0.451398407049578,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,667840,1918000,1250160,False,667840
100,100,-1.3130267118859869,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,688365,1918000,1229635,False,688365
101,101,0.6757020028739227,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,688365,1918000,1229635,False,688365
102,102,-0.5109716968167691,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,688365,1918000,1229635,False,688365
103,103,0.46377230062651,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,688365,1918000,1229635,False,688365
104,104,-1.4397054672096037,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,688365,1918000,1229635,False,688365
105,105,0.23549409265311416,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,698365,1918000,1219635,False,698365
106,106,-0.7739927599236975,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,698365,1918000,1219635,False,698365
107,107,0.49986737788907104,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,698365,1918000,1219635,False,698365
108,108,-1.878099421203813,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,698365,1918000,1219635,False,698365
109,109,0.13047564805141268,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,698365,1918000,1219635,False,698365
110,110,-1.5898609006732274,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,725950,1918000,1192050,False,725950
