phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,551203.7931064869,551203.7931064869,551203.7931064869,551203.7931064869,3836,1918,3836,1918,3836,1918,3836,1918,2775346.0,2775346.0,1447.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,312885.12620345294,312885.12620345294,312885.12620345294,312885.12620345294,3836,1918,0,0,3836,1918,7672,3836,2775346.0,2775346.0,1447.0,False,True,3836,1918,0,0,3836,1918,0.1,1733247.1531672333,20.260669489251814,20.260669489251814,20.260669489251814,False,-11762.625466520782,0.1,True
trial,2,2,2,307097.42274751613,307097.42274751613,307097.42274751613,307097.42274751613,3836,1918,0,0,3836,1918,11508,5754,2775346.0,2775346.0,1447.0,False,True,3836,1918,0,0,3836,1918,0.2,553555.8300203956,0.030215416681828384,0.030215416681828384,0.030215416681828384,False,-191548.0271836708,0.2,True
trial,3,3,2,308659.26501453284,308659.26501453284,307097.42274751613,307097.42274751613,3836,1918,0,0,3836,1918,15344,7672,2775346.0,2775346.0,1447.0,False,True,3836,1918,0,0,3836,1918,0.1,450522.3280533487,-0.00920504612282349,-0.00920504612282349,-0.00920504612282349,False,-169672.39991814806,0.1,False
trial,4,4,4,227514.77071627622,227514.77071627622,227514.77071627622,227514.77071627622,3836,1918,0,0,3836,1918,19180,9590,2775346.0,2775346.0,1447.0,False,True,3836,1918,0,0,3836,1918,0.05,450522.3280533487,0.7213524454972673,0.7213524454972673,0.7213524454972673,False,-110324.228507161,0.05,True
trial,5,5,4,263544.0948511703,263544.0948511703,227514.77071627622,227514.77071627622,3836,1918,0,0,3836,1918,23016,11508,2775346.0,2775346.0,1447.0,False,True,3836,1918,0,0,3836,1918,0.1,1271649.249008073,-0.39258525181682635,-0.39258525181682635,-0.39258525181682635,False,-91774.5227772967,0.1,False
trial,6,6,6,183064.43911544065,183064.43911544065,183064.43911544065,183064.43911544065,3836,1918,0,0,3836,1918,26852,13426,2785346.0,2785346.0,1452.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1273329.8237623062,0.5380595549535409,0.5380595549535409,0.5380595549535409,False,-83236.60382618125,0.05,True
trial,7,7,6,211204.28671640312,211204.28671640312,183064.43911544065,183064.43911544065,3836,1918,0,0,3836,1918,30688,15344,2785346.0,2785346.0,1452.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1068250.5736246107,-0.2582113202501917,-0.2582113202501917,-0.2582113202501917,False,-108979.91448901853,0.1,False
trial,8,8,8,129830.41403711011,129830.41403711011,129830.41403711011,129830.41403711011,3836,1918,0,0,3836,1918,34524,17262,2785346.0,2785346.0,1452.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1068250.5736246107,0.5247123858349909,0.5247123858349909,0.5247123858349909,False,-101453.72305938156,0.05,True
trial,9,9,8,225183.36477027577,225183.36477027577,129830.41403711011,129830.41403711011,3836,1918,0,0,3836,1918,38360,19180,2785346.0,2785346.0,1452.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1698713.5461119043,-1.39575520969493,-1.39575520969493,-1.39575520969493,False,-68316.38533092558,0.1,False
