phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,44082.179445201175,44082.179445201175,44082.179445201175,44082.179445201175,3836,1918,3836,1918,3836,1918,3836,1918,220570.0,220570.0,115.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,10867.543806240406,10867.543806240406,10867.543806240406,10867.543806240406,3836,1918,0,0,3836,1918,7672,3836,220570.0,441140.0,115.0,False,True,3836,1918,0,0,3836,1918,0.1,132336.80425934275,43.22423884828364,43.22423884828364,43.22423884828364,False,-768.4261544903911,0.09990926368552537,True
trial,2,2,1,25951.211225742954,25951.211225742954,10867.543806240406,10867.543806240406,3836,1918,0,0,3836,1918,11508,5754,220570.0,661710.0,115.0,False,True,3836,1918,0,0,3836,1918,0.2,75276.4335175513,-1.7688365863739106,-1.7688365863739106,-1.7688365863739106,False,-8527.45105777343,0.2,False
trial,3,3,1,12960.631998908138,12960.631998908138,10867.543806240406,10867.543806240406,3836,1918,0,0,3836,1918,15344,7672,220570.0,882280.0,115.0,False,True,3836,1918,0,0,3836,1918,0.1,75276.4335175513,-0.24643702368831485,-0.24643702368831485,-0.24643702368831485,False,-8493.399901286743,0.1,False
trial,4,4,4,5228.1404309226355,5228.1404309226355,5228.1404309226355,5228.1404309226355,3836,1918,0,0,3836,1918,19180,9590,220570.0,1102850.0,115.0,False,True,3836,1918,0,0,3836,1918,0.05,75276.4335175513,0.6795534321191032,0.6795534321191032,0.6795534321191032,False,-8298.690152637431,0.05,True
trial,5,5,4,13835.6949836873,13835.6949836873,5228.1404309226355,5228.1404309226355,3836,1918,0,0,3836,1918,23016,11508,220570.0,1323420.0,115.0,False,True,3836,1918,0,0,3836,1918,0.1,163700.51578239375,-2.38973630846512,-2.38973630846512,-2.38973630846512,False,-3601.8846607779606,0.1,False
trial,6,6,4,5676.994018119239,5676.994018119239,5228.1404309226355,5228.1404309226355,3836,1918,0,0,3836,1918,26852,13426,220570.0,1543990.0,115.0,False,True,3836,1918,0,0,3836,1918,0.05,163700.51578239375,-0.12524389276726602,-0.12524389276726602,-0.12524389276726602,False,-3583.836123895348,0.05,False
trial,7,7,7,2585.201980887447,2585.201980887447,2585.201980887447,2585.201980887447,3836,1918,0,0,3836,1918,30688,15344,220570.0,1764560.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,163700.51578239375,0.7932928905899568,0.7932928905899568,0.7932928905899568,False,-3331.6048604314174,0.025,True
trial,8,8,7,4263.70910702784,4263.70910702784,2585.201980887447,2585.201980887447,3836,1918,0,0,3836,1918,34524,17262,220570.0,1985130.0,115.0,False,True,3836,1918,0,0,3836,1918,0.05,60671.79763712927,-1.0353884396220465,-1.0353884396220465,-1.0353884396220465,False,-1621.1375961983,0.05,False
trial,9,9,9,1469.1554414975078,1469.1554414975078,1469.1554414975078,1469.1554414975078,3836,1918,0,0,3836,1918,38360,19180,220570.0,2205700.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,60671.79763712927,0.6917989086603835,0.6917989086603835,0.6917989086603835,False,-1613.252818728898,0.025,True
trial,10,10,9,3059.9378262432347,3059.9378262432347,1469.1554414975078,1469.1554414975078,3836,1918,0,0,3836,1918,42196,21098,220570.0,2426270.0,115.0,False,True,3836,1918,0,0,3836,1918,0.05,71799.54093514069,-2.90264125996895,-2.90264125996895,-2.90264125996895,False,-548.0465005044211,0.049943227465489216,False
trial,11,11,9,1586.591584918619,1586.591584918619,1469.1554414975078,1469.1554414975078,3836,1918,0,0,3836,1918,46032,23016,220570.0,2646840.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,71799.54093514069,-0.21463905177928533,-0.21463905177928533,-0.21463905177928533,False,-547.1331635487819,0.025,False
trial,12,12,12,1017.35428493574,1017.35428493574,1017.35428493574,1017.35428493574,3836,1918,0,0,3836,1918,49868,24934,220570.0,2867410.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,71799.54093514069,0.8287165745820995,0.8287165745820995,0.8287165745820995,False,-545.1817550404365,0.0125,True
trial,13,13,12,1385.914108212802,1385.914108212802,1017.35428493574,1017.35428493574,3836,1918,0,0,3836,1918,53704,26852,220570.0,3087980.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,12619.306928182288,-3.452015909341162,-3.452015909341162,-3.452015909341162,False,-106.76654828841845,0.025,False
trial,14,14,14,975.6643298096594,975.6643298096594,975.6643298096594,975.6643298096594,3836,1918,0,0,3836,1918,57540,28770,220570.0,3308550.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,12619.306928182288,0.3936150031366334,0.3936150031366334,0.3936150031366334,False,-105.91556417784454,0.0125,True
trial,15,15,14,1308.4482466375014,1308.4482466375014,975.6643298096594,975.6643298096594,3836,1918,0,0,3836,1918,61376,30688,220570.0,3529120.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,10173.158678257978,-4.989762788038946,-4.989762788038946,-4.989762788038946,False,-66.69333412513407,0.025,False
trial,16,16,16,957.7781522292389,957.7781522292389,957.7781522292389,957.7781522292389,3836,1918,0,0,3836,1918,65212,32606,220570.0,3749690.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,10173.158678257978,0.270653514743192,0.270653514743192,0.270653514743192,False,-66.08514800700705,0.0125,True
trial,17,17,16,1140.3273496068562,1140.3273496068562,957.7781522292389,957.7781522292389,3836,1918,0,0,3836,1918,69048,34524,220570.0,3970260.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,8599.037425968589,-3.7867577746669387,-3.7867577746669387,-3.7867577746669387,False,-48.20725492368553,0.025,False
trial,18,18,18,953.8452103435841,953.8452103435841,953.8452103435841,953.8452103435841,3836,1918,0,0,3836,1918,72884,36442,220570.0,4190830.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,8599.037425968589,0.08208903221020893,0.08208903221020893,0.08208903221020893,False,-47.91068647981588,0.0125,True
trial,19,19,18,1075.3936736896167,1075.3936736896167,953.8452103435841,953.8452103435841,3836,1918,0,0,3836,1918,76720,38360,220570.0,4411400.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,6658.135603358988,-2.749328386312394,-2.749328386312394,-2.749328386312394,False,-44.210238380822354,0.025,False
trial,20,20,20,940.8648503776367,940.8648503776367,940.8648503776367,940.8648503776367,3836,1918,0,0,3836,1918,80556,40278,220570.0,4631970.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,6658.135603358988,0.2965876028048173,0.2965876028048173,0.2965876028048173,False,-43.76568623635192,0.0125,True
trial,21,21,20,1112.9590537541937,1112.9590537541937,940.8648503776367,940.8648503776367,3836,1918,0,0,3836,1918,84392,42196,220570.0,4852540.0,115.0,False,True,3836,1918,0,0,3836,1918,0.025,6029.240430122626,-5.617840196359732,-5.617840196359732,-5.617840196359732,False,-30.63351703882059,0.025,False
trial,22,22,20,947.8634067046369,947.8634067046369,940.8648503776367,940.8648503776367,3836,1918,0,0,3836,1918,88228,44114,220570.0,5073110.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,6029.240430122626,-0.23007332350057752,-0.23007332350057752,-0.23007332350057752,False,-30.418808319525233,0.0125,False
trial,23,23,23,914.9674155937099,914.9674155937099,914.9674155937099,914.9674155937099,3836,1918,0,0,3836,1918,92064,46032,220570.0,5293680.0,115.0,False,True,3836,1918,0,0,3836,1918,0.00625,6029.240430122626,0.8597910256788672,0.8597910256788672,0.8597910256788672,False,-30.12061537101864,0.00625,True
trial,24,24,23,971.8862909568351,971.8862909568351,914.9674155937099,914.9674155937099,3836,1918,0,0,3836,1918,95900,47950,220570.0,5514250.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0125,2103.6988059991595,-12.908607036848503,-12.908607036848503,-12.908607036848503,False,-4.40937393172217,0.0125,False
trial,25,25,23,917.0648011585347,917.0648011585347,914.9674155937099,914.9674155937099,3836,1918,0,0,3836,1918,99736,49868,220570.0,5734820.0,115.0,False,True,3836,1918,0,0,3836,1918,0.00625,2103.6988059991595,-0.52151020471204,-0.52151020471204,-0.52151020471204,False,-4.021753641393998,0.00625,False
trial,26,26,26,912.4314391887758,912.4314391887758,912.4314391887758,912.4314391887758,3836,1918,0,0,3836,1918,103572,51786,220570.0,5955390.0,115.0,False,True,3836,1918,0,0,3836,1918,0.003125,2103.6988059991595,0.6984381070861243,0.6984381070861243,0.6984381070861243,False,-3.630925030013279,0.003125,True
trial,27,27,26,921.0659396006297,921.0659396006297,912.4314391887758,912.4314391887758,3836,1918,0,0,3836,1918,107408,53704,220570.0,6175960.0,115.0,False,True,3836,1918,0,0,3836,1918,0.00625,775.7484430382054,-8.064525157215892,-8.064525157215892,-8.064525157215892,False,-1.0706768524527437,0.00625,False
trial,28,28,26,913.2613638579707,913.2613638579707,912.4314391887758,912.4314391887758,3836,1918,0,0,3836,1918,111244,55622,220570.0,6396530.0,115.0,False,True,3836,1918,0,0,3836,1918,0.003125,775.7484430382054,-0.8928730041018696,-0.8928730041018696,-0.8928730041018696,False,-0.929499117323689,0.003125,False
trial,29,29,29,911.9968389207224,911.9968389207224,911.9968389207224,911.9968389207224,3836,1918,0,0,3836,1918,115080,57540,220570.0,6617100.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0015625,775.7484430382054,0.6013078906037865,0.6013078906037865,0.6013078906037865,False,-0.7227582987759918,0.0015625,True
trial,30,30,29,913.1436921915817,913.1436921915817,911.9968389207224,911.9968389207224,3836,1918,0,0,3836,1918,118916,59458,220570.0,6837670.0,115.0,False,True,3836,1918,0,0,3836,1918,0.003125,240.22829104764503,-2.898035003159373,-2.898035003159373,-2.898035003159373,False,-0.39573478912747306,0.003125,False
trial,31,31,29,912.0501263955546,912.0501263955546,911.9968389207224,911.9968389207224,3836,1918,0,0,3836,1918,122752,61376,220570.0,7058240.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0015625,240.22829104764503,-0.20856897309932887,-0.20856897309932887,-0.20856897309932887,False,-0.25549090087696935,0.0015625,False
trial,32,32,32,911.9174078918531,911.9174078918531,911.9174078918531,911.9174078918531,3836,1918,0,0,3836,1918,126588,63294,220570.0,7278810.0,115.0,False,True,3836,1918,0,0,3836,1918,0.00078125,240.22829104764503,0.4909293947577419,0.4909293947577419,0.4909293947577419,False,-0.16179725581209248,0.00078125,True
trial,33,33,32,912.2631242496361,912.2631242496361,911.9174078918531,911.9174078918531,3836,1918,0,0,3836,1918,130424,65212,220570.0,7499380.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0015625,113.6376375700242,-2.251844830581327,-2.251844830581327,-2.251844830581327,False,-0.15352583494561983,0.0015625,False
trial,34,34,32,911.9332317964556,911.9332317964556,911.9174078918531,911.9174078918531,3836,1918,0,0,3836,1918,134260,67130,220570.0,7719950.0,115.0,False,True,3836,1918,0,0,3836,1918,0.00078125,113.6376375700242,-0.17850870816308267,-0.17850870816308267,-0.17850870816308267,False,-0.08864500093759098,0.00078125,False
trial,35,35,35,911.8891740988868,911.8891740988868,911.8891740988868,911.8891740988868,3836,1918,0,0,3836,1918,138096,69048,220570.0,7940520.0,115.0,False,True,3836,1918,0,0,3836,1918,0.000390625,113.6376375700242,0.5753823696554065,0.5753823696554065,0.5753823696554065,False,-0.04906961779743873,0.000390625,True
trial,36,36,35,911.9348161399012,911.9348161399012,911.8891740988868,911.8891740988868,3836,1918,0,0,3836,1918,141932,70966,220570.0,8161090.0,115.0,False,True,3836,1918,0,0,3836,1918,0.00078125,40.073893975392124,-1.064367174785023,-1.064367174785023,-1.064367174785023,False,-0.04288185702796386,0.00078125,False
trial,37,37,35,911.8911964544172,911.8911964544172,911.8891740988868,911.8891740988868,3836,1918,0,0,3836,1918,145768,72884,220570.0,8381660.0,115.0,False,True,3836,1918,0,0,3836,1918,0.000390625,40.073893975392124,-0.07952276956429881,-0.07952276956429881,-0.07952276956429881,False,-0.025431150619519595,0.000390625,False
trial,38,38,38,911.8819888756498,911.8819888756498,911.8819888756498,911.8819888756498,3836,1918,0,0,3836,1918,149604,74802,220570.0,8602230.0,115.0,False,True,3836,1918,0,0,3836,1918,0.0001953125,40.073893975392124,0.5069150156340775,0.5069150156340775,0.5069150156340775,False,-0.014174413886742563,0.0001953125,True
