sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,44082.179445201175,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,10867.543806240406,0.011740684305700577,0.007827122870467051,0.014396699921400325,0.01019134523494539,0.020627199695987357,0.026536843486295175,0.025276291478915983,0.05014746356288864
2,2,2,1,10867.543806240406,0.011740684305700577,0.007827122870467051,0.014396699921400325,0.01019134523494539,0.020627199695987357,0.026536843486295175,0.025276291478915983,0.05014746356288864
3,3,3,1,10867.543806240406,0.011740684305700577,0.007827122870467051,0.014396699921400325,0.01019134523494539,0.020627199695987357,0.026536843486295175,0.025276291478915983,0.05014746356288864
4,4,4,4,5228.1404309226355,0.0050243874892281215,0.003349591659485414,0.019779940948332634,0.01354867277826846,0.0020933259077833624,0.018083900607464592,0.008082331758081637,0.03403733335740353
5,5,5,4,5228.1404309226355,0.0050243874892281215,0.003349591659485414,0.019779940948332634,0.01354867277826846,0.0020933259077833624,0.018083900607464592,0.008082331758081637,0.03403733335740353
6,6,6,4,5228.1404309226355,0.0050243874892281215,0.003349591659485414,0.019779940948332634,0.01354867277826846,0.0020933259077833624,0.018083900607464592,0.008082331758081637,0.03403733335740353
7,7,7,7,2585.201980887447,0.002705580620391196,0.0018037204135941307,0.010042483459236319,0.006692850860745467,0.004855399029422877,0.0083144722395835,0.006629657517961449,0.015471553338556446
8,8,8,7,2585.201980887447,0.002705580620391196,0.0018037204135941307,0.010042483459236319,0.006692850860745467,0.004855399029422877,0.0083144722395835,0.006629657517961449,0.015471553338556446
9,9,9,9,1469.1554414975078,0.0005905165237344856,0.000393677682489657,0.0036755041380118407,0.002126317605029435,0.0015179866304338568,0.004786036373854455,0.001815072306980428,0.009276088710659422
