phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,541636.2645279819,541636.2645279819,541636.2645279819,541636.2645279819,3836,1918,3836,1918,3836,1918,3836,1918,2744658.0,2744658.0,1431.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,310350.3161402029,310350.3161402029,310350.3161402029,310350.3161402029,3836,1918,0,0,3836,1918,7672,3836,2744658.0,2744658.0,1431.0,False,True,3836,1918,0,0,3836,1918,0.1,1729379.3247703535,19.740433810135688,19.740433810135688,19.740433810135688,False,-11716.355912554749,0.1,True
trial,2,2,2,304325.8353560014,304325.8353560014,304325.8353560014,304325.8353560014,3836,1918,0,0,3836,1918,11508,5754,2744658.0,2744658.0,1431.0,False,True,3836,1918,0,0,3836,1918,0.2,547173.2796593566,0.031746775244500154,0.031746775244500154,0.031746775244500154,False,-189766.70032794014,0.2,True
trial,3,3,2,322775.878571677,322775.878571677,304325.8353560014,304325.8353560014,3836,1918,0,0,3836,1918,15344,7672,2744658.0,2744658.0,1431.0,False,True,3836,1918,0,0,3836,1918,0.1,453345.47796095413,-0.1092107869867483,-0.1092107869867483,-0.1092107869867483,False,-168939.7515092934,0.1,False
trial,4,4,4,230455.9720254624,230455.9720254624,230455.9720254624,230455.9720254624,3836,1918,0,0,3836,1918,19180,9590,2744658.0,2744658.0,1431.0,False,True,3836,1918,0,0,3836,1918,0.05,453345.47796095413,0.6709340538832002,0.6709340538832002,0.6709340538832002,False,-110100.03576804385,0.05,True
trial,5,5,4,274608.8862548546,274608.8862548546,230455.9720254624,230455.9720254624,3836,1918,0,0,3836,1918,23016,11508,2744658.0,2744658.0,1431.0,False,True,3836,1918,0,0,3836,1918,0.1,1305281.473915977,-0.4479654867329402,-0.4479654867329402,-0.4479654867329402,False,-98563.20528486269,0.1,False
trial,6,6,6,190076.49518345878,190076.49518345878,190076.49518345878,190076.49518345878,3836,1918,0,0,3836,1918,26852,13426,2754658.0,2754658.0,1436.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1307888.1122591423,0.45509815909948603,0.45509815909948603,0.45509815909948603,False,-90113.7449704027,0.05,True
trial,7,7,6,239250.22606620062,239250.22606620062,190076.49518345878,190076.49518345878,3836,1918,0,0,3836,1918,30688,15344,2754658.0,2754658.0,1436.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,961642.4451381133,-0.3997739281779376,-0.3997739281779376,-0.3997739281779376,False,-123003.84646608276,0.1,False
trial,8,8,8,139612.98161479295,139612.98161479295,139612.98161479295,139612.98161479295,3836,1918,0,0,3836,1918,34524,17262,2754658.0,2754658.0,1436.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,961642.4451381133,0.4488515362964557,0.4488515362964557,0.4488515362964557,False,-112428.07362329242,0.05,True
trial,9,9,8,246838.61200970566,246838.61200970566,139612.98161479295,139612.98161479295,3836,1918,0,0,3836,1918,38360,19180,2754658.0,2754658.0,1436.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1269185.841834185,-1.272545968924489,-1.272545968924489,-1.272545968924489,False,-84260.71278630197,0.1,False
trial,10,10,10,122506.237468122,122506.237468122,122506.237468122,122506.237468122,3836,1918,0,0,3836,1918,42196,21098,2754658.0,2754658.0,1436.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1269185.841834185,0.21087527811633672,0.21087527811633672,0.21087527811633672,False,-81122.56827580056,0.05,True
trial,11,11,10,227098.22080486143,227098.22080486143,123076.87126869887,123076.87126869887,3836,1918,0,0,3836,1918,46032,23016,2764658.0,2764658.0,1441.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1698716.8845178378,-1.3250619696499502,-1.3250619696499502,-1.3250619696499502,False,-78503.00734511498,0.1,False
trial,12,12,12,87669.75528218204,87669.75528218204,87669.75528218204,87669.75528218204,3836,1918,0,0,3836,1918,49868,24934,2764658.0,2764658.0,1441.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1698716.8845178378,0.4675617219009902,0.4675617219009902,0.4675617219009902,False,-75727.14858384956,0.05,True
trial,13,13,12,153851.04626215308,153851.04626215308,87669.75528218204,87669.75528218204,3836,1918,0,0,3836,1918,53704,26852,2764658.0,2764658.0,1441.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1080692.7262105355,-1.1407997908057577,-1.1407997908057577,-1.1407997908057577,False,-58013.06374120788,0.1,False
trial,14,14,12,89506.31572256525,89506.31572256525,87669.75528218204,87669.75528218204,3836,1918,0,0,3836,1918,57540,28770,2764658.0,2764658.0,1441.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1080692.7262105355,-0.03232726792448566,-0.03232726792448566,-0.03232726792448566,False,-56811.49562880766,0.05,False
trial,15,15,15,54325.950273138194,54325.950273138194,54325.950273138194,54325.950273138194,3836,1918,0,0,3836,1918,61376,30688,2764658.0,2764658.0,1441.4275286757038,False,True,3836,1918,0,0,3836,1918,0.025,1080692.7262105355,0.6644879486108208,0.6644879486108208,0.6644879486108208,False,-50179.69863675096,0.025,True
trial,16,16,15,75066.14713301483,75066.14713301483,56818.42064714337,56818.42064714337,3836,1918,0,0,3836,1918,65212,32606,2774658.0,2774658.0,1446.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,1012506.7379763814,-0.46242659441459716,-0.46242659441459716,-0.46242659441459716,False,-39460.80676647054,0.05,False
trial,17,17,17,41865.87002525937,41865.87002525937,41865.87002525937,41865.87002525937,3836,1918,0,0,3836,1918,69048,34524,2774658.0,2774658.0,1446.6412930135557,False,True,3836,1918,0,0,3836,1918,0.025,1012506.7379763814,0.39662735970307794,0.39662735970307794,0.39662735970307794,False,-37699.24150738804,0.025,True
trial,18,18,17,51465.584410634714,51465.584410634714,41865.87002525937,41865.87002525937,3836,1918,0,0,3836,1918,72884,36442,2774658.0,2774658.0,1446.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,1092429.5261155185,-0.34693439214285327,-0.34693439214285327,-0.34693439214285327,False,-27670.1145887623,0.05,False
trial,19,19,19,36926.49892350227,36926.49892350227,36926.49892350227,36926.49892350227,3836,1918,0,0,3836,1918,76720,38360,2774658.0,2774658.0,1446.6412930135557,False,True,3836,1918,0,0,3836,1918,0.025,1092429.5261155185,0.18308946754093744,0.18308946754093744,0.18308946754093744,False,-26977.909587577396,0.025,True
trial,20,20,19,68108.66853816978,68108.66853816978,36926.49892350227,36926.49892350227,3836,1918,0,0,3836,1918,80556,40278,2774658.0,2774658.0,1446.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,880845.5136751037,-1.4435389014534787,-1.4435389014534787,-1.4435389014534787,False,-21601.19798868643,0.05,False
trial,21,21,21,29242.93302000744,29242.93302000744,29242.93302000744,29242.93302000744,3836,1918,0,0,3836,1918,84392,42196,2784658.0,2784658.0,1451.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,886993.2480645631,0.3998343629149447,0.3998343629149447,0.3998343629149447,False,-20004.99009864354,0.025,True
trial,22,22,22,16335.869225625942,16335.869225625942,16335.869225625942,16335.869225625942,3836,1918,0,0,3836,1918,88228,44114,2784658.0,2784658.0,1451.8550573514078,False,True,3836,1918,0,0,3836,1918,0.05,592960.7539341532,0.6452520193791479,0.6452520193791479,0.6452520193791479,False,-20003.135839544506,0.05,True
