reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0034532171423759914,0.0024417932462094307
truth,povm,Mdefault,,0.0067208531987561
truth,povm_effect,Mdefault:0,0.009507319130729695,
truth,povm_effect,Mdefault:1,0.009507117095918925,
ideal,prep,rho0,0.006724614138294261,0.004755009024931145
ideal,povm,Mdefault,,0.007331516111699526
ideal,povm_effect,Mdefault:0,0.010374647683248868,
ideal,povm_effect,Mdefault:1,0.010374681065338655,
