iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
1,1,6.234974433896491,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
2,2,-0.7901814186618662,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
3,3,0.993790305245644,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
4,4,-4.883710191431258,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
5,5,-1.8786113502849255,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,25344,191800,166456,False,25344
6,6,-0.366254661318643,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
7,7,0.8598785112471357,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
8,8,-1.2112944967216803,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
9,9,0.43833904427208176,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
10,10,-1.9969998416230341,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,35344,191800,156456,False,35344
11,11,0.4164753049716257,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
12,12,-3.9669883407455577,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
13,13,-0.41562011066449617,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
14,14,0.694946857065517,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
15,15,-3.2255130679695605,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,45344,191800,146456,False,45344
16,16,0.4592409964189851,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
17,17,-6.725901797206469,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
18,18,-0.7451041394154053,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
19,19,0.753093918770001,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
20,20,-3.929477707098207,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,55344,191800,136456,False,55344
21,21,-0.0804010546375357,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
22,22,0.6834440566540176,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
23,23,-1.8801382915177085,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
