reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0076311370458896615,0.005396025879475288
truth,povm,Mdefault,,0.004886671158029238
truth,povm_effect,Mdefault:0,0.006964023769213642,
truth,povm_effect,Mdefault:1,0.006961619626699258,
