stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0021602897615154715,0.004813905139959453,0.030221272425872144
1,2,0.001747483129909605,0.0019102632190185654,0.013770790063584337
2,4,0.001324225019944808,0.001811685903526293,0.008070777864280091
3,8,0.0005324547915768196,0.0012270680134794725,0.005736519450958426
4,16,0.00019953017438184562,0.0017543416033045476,0.0033741338795459114
5,32,5.1366819721954116e-05,0.001381923896544184,0.0012927885386426964
6,64,3.986727891877595e-05,0.0018047588700014592,0.0012192374029547587
