iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,141900,99704,False,42196
1,1,27.6522439458354,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,141900,99704,False,42196
2,2,-0.5955102190772661,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,141900,99704,False,42196
3,3,0.557252792158238,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,141900,99704,False,42196
4,4,-2.2726463023375088,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,141900,99704,False,42196
5,5,-1.042037972075428,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,52196,141900,89704,False,52196
6,6,0.31714696873396797,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,52196,141900,89704,False,52196
7,7,-0.8525861779293146,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,52196,141900,89704,False,52196
8,8,0.48908466821612806,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,52196,141900,89704,False,52196
9,9,-1.74274597201257,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,52196,141900,89704,False,52196
10,10,-0.17119338830718542,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,62196,141900,79704,False,62196
11,11,0.6578452681985132,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,62196,141900,79704,False,62196
12,12,-0.22324675170349895,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,62196,141900,79704,False,62196
13,13,0.4688281765483753,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,62196,141900,79704,False,62196
14,14,0.3072673637391711,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,62196,141900,79704,False,62196
15,15,0.764017905259759,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,72196,141900,69704,False,72196
16,16,0.12027230533358765,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,72196,141900,69704,False,72196
17,17,0.6766210958861534,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,72196,141900,69704,False,72196
18,18,-0.22271083455564566,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,72196,141900,69704,False,72196
19,19,-0.22271083455564566,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,72196,141900,69704,False,72196
20,20,0.8949744263637212,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,82196,141900,59704,False,82196
21,21,-24.502403851203315,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,82196,141900,59704,False,82196
22,22,-9.100812152163764,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,82196,141900,59704,False,82196
23,23,-0.9330070700396416,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,82196,141900,59704,False,82196
24,24,0.845417469583678,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,82196,141900,59704,False,82196
25,25,-4.52379336465288,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,92196,141900,49704,False,92196
26,26,0.5595042997059891,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,92196,141900,49704,False,92196
27,27,-5.272000983502288,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,92196,141900,49704,False,92196
28,28,0.04090921368833911,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,92196,141900,49704,False,92196
29,29,0.6131617705459776,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,92196,141900,49704,False,92196
30,30,-0.5811477230723897,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,102196,141900,39704,False,102196
31,31,0.8227823721061782,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,102196,141900,39704,False,102196
32,32,-3.0871257625977555,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,102196,141900,39704,False,102196
33,33,-0.21892498455703738,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,102196,141900,39704,False,102196
34,34,0.5804690579074832,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,102196,141900,39704,False,102196
35,35,-0.2588946244938284,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,112196,141900,29704,False,112196
36,36,0.8039086741783245,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,112196,141900,29704,False,112196
37,37,-1.024740222090493,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,112196,141900,29704,False,112196
38,38,-0.119731363406267,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,112196,141900,29704,False,112196
39,39,0.5319565152429865,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,112196,141900,29704,False,112196
40,40,-0.16658775720375657,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,122196,141900,19704,False,122196
