phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,65192.74833720032,65192.74833720032,65192.74833720032,65192.74833720032,3836,1918,3836,1918,3836,1918,3836,1918,479500.0,479500.0,250.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,32439.702544520056,32439.702544520056,32439.702544520056,32439.702544520056,3836,1918,0,0,3836,1918,7672,3836,479500.0,959000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,300589.0613798411,19.85720275887551,19.85720275887551,19.85720275887551,False,-1649.428985058872,0.1,True
trial,2,2,1,55158.49869158308,55158.49869158308,32439.702544520056,32439.702544520056,3836,1918,0,0,3836,1918,11508,5754,479500.0,1438500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.2,166338.82675133456,-0.9118682716460335,-0.9118682716460335,-0.9118682716460335,False,-24914.55932121953,0.19999209576184018,False
trial,3,3,3,29873.20607381372,29873.20607381372,29873.20607381372,29873.20607381372,3836,1918,0,0,3836,1918,15344,7672,479500.0,1918000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,166338.82675133456,0.10332996690218323,0.10332996690218323,0.10332996690218323,False,-24837.871797016036,0.1,True
trial,4,4,3,56917.54144198407,56917.54144198407,29873.20607381372,29873.20607381372,3836,1918,0,0,3836,1918,19180,9590,479500.0,2397500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.2,189943.201870636,-1.1656545062429817,-1.1656545062429817,-1.1656545062429817,False,-23200.987276527485,0.2,False
trial,5,5,3,39959.196959933775,39959.196959933775,29873.20607381372,29873.20607381372,3836,1918,0,0,3836,1918,23016,11508,479500.0,2877000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,189943.201870636,-0.4397209289038927,-0.4397209289038927,-0.4397209289038927,False,-22937.254570215133,0.1,False
trial,6,6,6,21466.68679334289,21466.68679334289,21466.68679334289,21466.68679334289,3836,1918,0,0,3836,1918,26852,13426,479500.0,3356500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,189943.201870636,0.42229690158573063,0.42229690158573063,0.42229690158573063,False,-19906.65630958748,0.05,True
trial,7,7,6,49417.45526088846,49417.45526088846,21466.68679334289,21466.68679334289,3836,1918,0,0,3836,1918,30688,15344,479500.0,3836000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,350139.5324437944,-1.7576640828444556,-1.7576640828444556,-1.7576640828444556,False,-15902.224287539857,0.1,False
trial,8,8,8,20404.171697568312,20404.171697568312,20404.171697568312,20404.171697568312,3836,1918,0,0,3836,1918,34524,17262,479500.0,4315500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,350139.5324437944,0.06841089289575712,0.06841089289575712,0.06841089289575712,False,-15531.3730138505,0.05,True
trial,9,9,8,41971.917538911686,41971.917538911686,20404.171697568312,20404.171697568312,3836,1918,0,0,3836,1918,38360,19180,479500.0,4795000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,440390.8132922361,-1.3404667572217086,-1.3404667572217086,-1.3404667572217086,False,-16089.728242157476,0.1,False
trial,10,10,10,17574.751872783505,17574.751872783505,17574.751872783505,17574.751872783505,3836,1918,0,0,3836,1918,42196,21098,479500.0,5274500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,440390.8132922361,0.1796276063946743,0.1796276063946743,0.1796276063946743,False,-15751.586749800923,0.05,True
trial,11,11,10,32576.44565938001,32576.44565938001,17574.751872783505,17574.751872783505,3836,1918,0,0,3836,1918,46032,23016,479500.0,5754000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,249293.2098870998,-1.0091871897014635,-1.0091871897014635,-1.0091871897014635,False,-14865.125062709414,0.1,False
trial,12,12,12,13224.827365407626,13224.827365407626,13224.827365407626,13224.827365407626,3836,1918,0,0,3836,1918,49868,24934,479500.0,6233500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,249293.2098870998,0.2997310157713638,0.2997310157713638,0.2997310157713638,False,-14512.760703730513,0.05,True
trial,13,13,12,31408.104498700235,31408.104498700235,13224.827365407626,13224.827365407626,3836,1918,0,0,3836,1918,53704,26852,479500.0,6713000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,427616.4542360911,-1.6085721963121329,-1.6085721963121329,-1.6085721963121329,False,-11303.985717880867,0.1,False
trial,14,14,14,12300.82762551391,12300.82762551391,12300.82762551391,12300.82762551391,3836,1918,0,0,3836,1918,57540,28770,479500.0,7192500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,427616.4542360911,0.08207021018577619,0.08207021018577619,0.08207021018577619,False,-11258.649609914812,0.05,True
