iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,21098,217750,196652,False,21098
1,1,21.375846461493108,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,21098,217750,196652,False,21098
2,2,-0.620890931253666,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,21098,217750,196652,False,21098
3,3,0.8134652916446965,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,21098,217750,196652,False,21098
4,4,-2.877262324323419,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,21098,217750,196652,False,21098
5,5,-0.7033019676291806,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,31098,217750,186652,False,31098
6,6,0.5066886525643081,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,31098,217750,186652,False,31098
7,7,-0.8054820061072595,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,31098,217750,186652,False,31098
8,8,0.2413929782329079,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,31098,217750,186652,False,31098
9,9,-0.7350840000936939,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,31098,217750,186652,False,31098
10,10,0.40025627657835405,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,41098,217750,176652,False,41098
11,11,-1.4278177942429524,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,41098,217750,176652,False,41098
12,12,-0.5667869606705397,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,41098,217750,176652,False,41098
13,13,0.4595262386572954,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,41098,217750,176652,False,41098
14,14,-0.46483111892897994,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,41098,217750,176652,False,41098
15,15,0.545887721366897,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,51098,217750,166652,False,51098
16,16,-0.5164146179572326,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,51098,217750,166652,False,51098
17,17,0.7649248805964785,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,51098,217750,166652,False,51098
18,18,-6.026498048360931,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,51098,217750,166652,False,51098
19,19,-1.4961209858059303,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,51098,217750,166652,False,51098
20,20,0.4663822007609378,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,61098,217750,156652,False,61098
21,21,-1.24496747493541,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,61098,217750,156652,False,61098
