reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.3446367641308825e-06,2.8964245094205885e-06,0.000484093018402322,4.288162714416455e-06,0.00035648670568028253,4.77981078808587e-06
truth,Gxpi2:0,-6.497575301755987e-05,-4.331716867837324e-05,0.0010252252751724075,2.334342491805419e-05,8.758512564486331e-05,4.8929103732997525e-05
truth,Gypi2:0,1.7026328151259484e-05,1.1350885434172989e-05,0.0009957262002150823,-1.0300435474730474e-05,0.0002614454050204956,0.0001509525926849664
truth,Gzpi2:0,3.061106027324456e-05,2.0407373515496374e-05,0.0012337188744340375,-0.0001193783606626142,0.00020799970808585818,0.0001659800286639701
