reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0002728088305384207,0.00019289887431708878
truth,povm,Mdefault,,0.002179495643160841
truth,povm_effect,Mdefault:0,0.0030874530237424494,
truth,povm_effect,Mdefault:1,0.0030870025489364585,
ideal,prep,rho0,0.0071459471391264245,0.005052895315683526
ideal,povm,Mdefault,,0.006545698487626177
ideal,povm_effect,Mdefault:0,0.009266585968165684,
ideal,povm_effect,Mdefault:1,0.009276409069145413,
