iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,260848,434500,173652,False,260848
1,1,35.96926372438526,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,260848,434500,173652,False,260848
2,2,-1.3029616568032922,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,260848,434500,173652,False,260848
3,3,0.2015373766020381,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,260848,434500,173652,False,260848
4,4,-1.6033343860613816,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,260848,434500,173652,False,260848
5,5,-0.4583575909200496,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,270848,434500,163652,False,270848
6,6,0.7402058977756653,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,270848,434500,163652,False,270848
7,7,-2.407136416741257,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,270848,434500,163652,False,270848
8,8,-0.13113560739647548,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,270848,434500,163652,False,270848
9,9,0.8404608813542477,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,270848,434500,163652,False,270848
10,10,-0.17528707067192498,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,280848,434500,153652,False,280848
11,11,0.7204235151303168,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,280848,434500,153652,False,280848
12,12,-3.400598429755806,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,280848,434500,153652,False,280848
13,13,0.22991449238408762,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,280848,434500,153652,False,280848
14,14,-2.673426079959935,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,280848,434500,153652,False,280848
15,15,0.20603642719863788,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,290848,434500,143652,False,290848
16,16,-2.9126203601340483,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,290848,434500,143652,False,290848
17,17,0.18551996163302145,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,290848,434500,143652,False,290848
18,18,-2.8909689197616455,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,290848,434500,143652,False,290848
19,19,-0.24078434482638195,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,290848,434500,143652,False,290848
20,20,0.8528895113886098,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,300848,434500,133652,False,300848
21,21,-4.276578910530208,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,300848,434500,133652,False,300848
22,22,0.5091830938712432,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,300848,434500,133652,False,300848
23,23,-11.12076891298663,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,300848,434500,133652,False,300848
24,24,-1.3406852884468634,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,300848,434500,133652,False,300848
25,25,0.8072758966318745,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,310848,434500,123652,False,310848
26,26,-2.788953422265156,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,310848,434500,123652,False,310848
27,27,0.08532945081692855,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,310848,434500,123652,False,310848
28,28,-5.042321853607668,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,310848,434500,123652,False,310848
29,29,0.19104145359095528,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,310848,434500,123652,False,310848
30,30,-3.5841567818175037,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,320848,434500,113652,False,320848
31,31,0.12579207179381455,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,320848,434500,113652,False,320848
32,32,-2.2770185132756504,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,320848,434500,113652,False,320848
33,33,0.2058138388887706,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,320848,434500,113652,False,320848
34,34,-8.685107189013651,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,320848,434500,113652,False,320848
35,35,-0.7104705873854874,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,330848,434500,103652,False,330848
36,36,0.6993349455412751,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,330848,434500,103652,False,330848
37,37,-6.8669819082815255,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,330848,434500,103652,False,330848
38,38,-0.2780062629528419,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,330848,434500,103652,False,330848
39,39,0.780758663431305,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,330848,434500,103652,False,330848
40,40,-1.8858995312018518,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,340848,434500,93652,False,340848
41,41,0.4350642822292659,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,340848,434500,93652,False,340848
42,42,-3.0646766414959288,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,340848,434500,93652,False,340848
43,43,-0.20639436264742608,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,340848,434500,93652,False,340848
44,44,0.5921186354050723,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,340848,434500,93652,False,340848
45,45,-0.9464916503837286,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,350848,434500,83652,False,350848
46,46,0.8339720096785839,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,350848,434500,83652,False,350848
47,47,-1.3026009457700896,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,350848,434500,83652,False,350848
48,48,0.22141415395148598,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,350848,434500,83652,False,350848
49,49,-1.3602056907577147,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,350848,434500,83652,False,350848
50,50,0.139142930483361,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,360848,434500,73652,False,360848
51,51,0.07921379596644951,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,360848,434500,73652,False,360848
52,52,-1.9423291765507036,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,360848,434500,73652,False,360848
53,53,0.3614369823842464,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,360848,434500,73652,False,360848
54,54,-5.201352792790702,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,360848,434500,73652,False,360848
55,55,-0.5384530058816186,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,370848,434500,63652,False,370848
56,56,0.8120748678464412,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,370848,434500,63652,False,370848
57,57,-0.5540398617730669,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,370848,434500,63652,False,370848
58,58,0.5500193626741041,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,370848,434500,63652,False,370848
59,59,-2.581848206799291,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,370848,434500,63652,False,370848
60,60,-0.170480666903866,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,380848,434500,53652,False,380848
61,61,0.8529401229935087,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,380848,434500,53652,False,380848
62,62,0.43959787812028844,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,380848,434500,53652,False,380848
63,63,-0.7640781212740627,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,380848,434500,53652,False,380848
64,64,0.2953713426392416,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,380848,434500,53652,False,380848
65,65,-1.6951795566349608,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,390848,434500,43652,False,390848
66,66,0.5778233477083121,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,390848,434500,43652,False,390848
67,67,-0.7610232399510549,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,390848,434500,43652,False,390848
68,68,0.21082152183719854,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,390848,434500,43652,False,390848
69,69,-2.0646211381555037,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,390848,434500,43652,False,390848
70,70,-0.09136605217385409,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,400848,434500,33652,False,400848
71,71,0.9002894571793508,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,400848,434500,33652,False,400848
72,72,0.19574760423043894,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,400848,434500,33652,False,400848
73,73,-1.590890050135794,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,400848,434500,33652,False,400848
74,74,0.06592952020283047,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,400848,434500,33652,False,400848
75,75,-1.0094808123544332,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,410848,434500,23652,False,410848
76,76,0.7906412735735399,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,410848,434500,23652,False,410848
77,77,-2.5820298800490216,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,410848,434500,23652,False,410848
78,78,-0.15874499361211836,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,410848,434500,23652,False,410848
79,79,0.4664102759843525,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,410848,434500,23652,False,410848
80,80,-0.7516972313975542,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,422213,434500,12287,False,422213
81,81,0.8946303074096003,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,422213,434500,12287,False,422213
82,82,-0.5219898036931345,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,422213,434500,12287,False,422213
83,83,0.3062353989004288,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,422213,434500,12287,False,422213
84,84,-0.4944062785553198,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,422213,434500,12287,False,422213
85,85,0.30646120332886057,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,432213,434500,2287,False,432213
