iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,168784,421000,252216,False,168784
1,1,43.94196687408412,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,168784,421000,252216,False,168784
2,2,-1.603536372144094,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,168784,421000,252216,False,168784
3,3,-0.8195668186191402,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,168784,421000,252216,False,168784
4,4,0.7402433380913616,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,168784,421000,252216,False,168784
5,5,-3.8049463849840994,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,178784,421000,242216,False,178784
6,6,-0.7355574219376021,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,178784,421000,242216,False,178784
7,7,0.7850925089829137,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,178784,421000,242216,False,178784
8,8,-0.5482255919159931,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,178784,421000,242216,False,178784
9,9,0.5573956101125366,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,178784,421000,242216,False,178784
10,10,0.048210429847206276,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,188784,421000,232216,False,188784
11,11,0.9137228232380478,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,188784,421000,232216,False,188784
12,12,-4.310265859534029,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,188784,421000,232216,False,188784
13,13,-0.25757090011959255,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,188784,421000,232216,False,188784
14,14,0.7435838561184165,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,188784,421000,232216,False,188784
15,15,-9.969281843315036,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,198784,421000,222216,False,198784
16,16,-1.3230716048246844,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,198784,421000,222216,False,198784
17,17,0.7099204183880943,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,198784,421000,222216,False,198784
18,18,-8.781849527232227,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,198784,421000,222216,False,198784
19,19,-0.08209586385547979,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,198784,421000,222216,False,198784
20,20,0.8905639621855568,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,208784,421000,212216,False,208784
21,21,-7.304829122852718,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,208784,421000,212216,False,208784
22,22,-0.2600900161677121,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,208784,421000,212216,False,208784
23,23,0.7542862458809246,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,208784,421000,212216,False,208784
24,24,-1.8774560749858218,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,208784,421000,212216,False,208784
25,25,0.484260750005286,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,218784,421000,202216,False,218784
26,26,-0.5457679144852561,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,218784,421000,202216,False,218784
27,27,0.670806429301454,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,218784,421000,202216,False,218784
28,28,-1.218092170965674,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,218784,421000,202216,False,218784
29,29,0.5996523006740084,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,218784,421000,202216,False,218784
30,30,-3.0327602548039176,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,228784,421000,192216,False,228784
31,31,0.5419636789315337,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,228784,421000,192216,False,228784
32,32,-2.9515768223624477,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,228784,421000,192216,False,228784
33,33,0.40391843643574127,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,228784,421000,192216,False,228784
34,34,-5.3254190446949705,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,228784,421000,192216,False,228784
35,35,-0.31366982412258854,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,238784,421000,182216,False,238784
36,36,0.9102241174959378,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,238784,421000,182216,False,238784
37,37,-0.1112241663160701,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,238784,421000,182216,False,238784
38,38,0.7200574319646083,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,238784,421000,182216,False,238784
39,39,-0.9339233263063689,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,238784,421000,182216,False,238784
40,40,0.5165411712965211,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,248784,421000,172216,False,248784
41,41,0.4588959940930318,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,248784,421000,172216,False,248784
42,42,-2.247039692915883,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,248784,421000,172216,False,248784
43,43,0.49675945045109976,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,248784,421000,172216,False,248784
44,44,-11.082441887859545,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,248784,421000,172216,False,248784
45,45,-0.864683236743477,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,258784,421000,162216,False,258784
46,46,0.8628120513711165,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,258784,421000,162216,False,258784
47,47,-0.4326228544743908,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,258784,421000,162216,False,258784
48,48,0.5216992318910697,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,258784,421000,162216,False,258784
49,49,-2.072635720454275,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,258784,421000,162216,False,258784
50,50,0.18040172611155983,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,268784,421000,152216,False,268784
51,51,0.16038463001240044,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,268784,421000,152216,False,268784
52,52,-2.850059724874145,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,268784,421000,152216,False,268784
53,53,0.2138831506252164,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,268784,421000,152216,False,268784
54,54,-4.985157952259196,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,268784,421000,152216,False,268784
55,55,-0.22227749906416575,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,278784,421000,142216,False,278784
56,56,0.8974961541737906,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,278784,421000,142216,False,278784
57,57,-1.1416625964110854,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,278784,421000,142216,False,278784
58,58,0.6016221301398954,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,278784,421000,142216,False,278784
59,59,-1.7518302746824346,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,278784,421000,142216,False,278784
60,60,0.26643770509611775,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,288784,421000,132216,False,288784
61,61,0.1824831947991869,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,288784,421000,132216,False,288784
62,62,-4.379851833972861,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,288784,421000,132216,False,288784
63,63,0.13346851460983236,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,288784,421000,132216,False,288784
64,64,-5.009938723201124,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,288784,421000,132216,False,288784
65,65,-0.3140920543213662,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,298784,421000,122216,False,298784
66,66,0.8723968123921608,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,298784,421000,122216,False,298784
67,67,-1.8638590766762677,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,298784,421000,122216,False,298784
68,68,0.2853952110749612,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,298784,421000,122216,False,298784
69,69,-2.2010279560447152,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,298784,421000,122216,False,298784
