reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0010670729886633698,0.0007545345344662831
truth,povm,Mdefault,,0.0007910501342850319
truth,povm_effect,Mdefault:0,0.0011194971861626737,
truth,povm_effect,Mdefault:1,0.001119371800393453,
ideal,prep,rho0,0.006080631430854902,0.004299613663582636
ideal,povm,Mdefault,,0.005374267351613771
ideal,povm_effect,Mdefault:0,0.007600643328021313,
ideal,povm_effect,Mdefault:1,0.007604703624893903,
