sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
34,34,34,33,931.4659432601491,0.0001145143616770039,7.634290778466928e-05,0.002558440134315166,0.001587264149077443
35,35,35,35,931.3441307175211,0.00011756997615394726,7.837998410263151e-05,0.002554226248705357,0.0016040832886242066
36,36,36,35,931.4057314102113,0.00011756997615394726,7.837998410263151e-05,0.002554226248705357,0.0016040832886242066
37,37,37,37,931.2792944250612,0.00011948415418286396,7.965610278857597e-05,0.002667403062396153,0.0016162147179457596
38,38,38,37,931.2792944250612,0.00011948415418286396,7.965610278857597e-05,0.002667403062396153,0.0016162147179457596
39,39,39,39,931.1765075165545,0.00012271604517138934,8.181069678092623e-05,0.002620753546687206,0.001628628683580647
40,40,40,39,931.1765075165545,0.00012271604517138934,8.181069678092623e-05,0.002620753546687206,0.001628628683580647
41,41,41,41,931.6032408403676,0.00011838131496980098,7.8920876646534e-05,0.002380035287717489,0.0016038444202032475
42,42,42,41,931.6032408403676,0.00011838131496980098,7.8920876646534e-05,0.002380035287717489,0.0016038444202032475
43,43,43,43,931.4095465152799,0.00011367425060329617,7.578283373553078e-05,0.0023333291526679138,0.0015669271615193722
44,44,44,43,931.4095465152799,0.00011367425060329617,7.578283373553078e-05,0.0023333291526679138,0.0015669271615193722
45,45,45,45,931.2728570470845,0.00010702912677254539,7.135275118169693e-05,0.002327770165640081,0.0015326991811650927
46,46,46,46,932.4778314937585,0.00011383432977321584,7.58895531821439e-05,0.002209111053748999,0.0014887323336544177
47,47,47,46,932.4778314937585,0.00011383432977321584,7.58895531821439e-05,0.002209111053748999,0.0014887323336544177
48,48,48,48,931.7315531621866,0.00011447369971731569,7.63157998115438e-05,0.002187662921740663,0.0014818642889664968
49,49,49,48,931.7315531621866,0.00011447369971731569,7.63157998115438e-05,0.002187662921740663,0.0014818642889664968
50,50,50,48,931.7315531621866,0.00011447369971731569,7.63157998115438e-05,0.002187662921740663,0.0014818642889664968
51,51,51,51,929.6616138922498,0.00010906760849699326,7.27117389979955e-05,0.002130946178352112,0.0016621181021621635
52,52,52,51,929.6616138922498,0.00010906760849699326,7.27117389979955e-05,0.002130946178352112,0.0016621181021621635
53,53,53,53,929.561987785562,0.00010432532269705197,6.955021513136798e-05,0.0021435757039192952,0.0016421438658162225
54,54,54,53,929.561987785562,0.00010432532269705197,6.955021513136798e-05,0.0021435757039192952,0.0016421438658162225
55,55,55,55,929.5397402875801,9.980703111422962e-05,6.653802074281974e-05,0.0021580585201492596,0.001625855784232971
56,56,56,56,930.7665823645531,0.00010222329766484961,6.814886510989973e-05,0.002139411773235738,0.0016926595713219936
57,57,57,56,930.7665823645531,0.00010222329766484961,6.814886510989973e-05,0.002139411773235738,0.0016926595713219936
58,58,58,58,930.294160552128,0.00010302949437648867,6.868632958432579e-05,0.0021454396267956612,0.001695661801908673
59,59,59,58,930.294160552128,0.00010302949437648867,6.868632958432579e-05,0.0021454396267956612,0.001695661801908673
60,60,60,58,930.294160552128,0.00010302949437648867,6.868632958432579e-05,0.0021454396267956612,0.001695661801908673
61,61,61,61,929.6327965647083,0.00010953609979982848,7.302406653321898e-05,0.002324244379528602,0.0017205781603878611
62,62,62,61,929.6327965647083,0.00010953609979982848,7.302406653321898e-05,0.002324244379528602,0.0017205781603878611
63,63,63,63,929.4900457897722,0.00011917165032926391,7.944776688617594e-05,0.002330925323198034,0.0017366140026905184
64,64,64,63,929.4900457897722,0.00011917165032926391,7.944776688617594e-05,0.002330925323198034,0.0017366140026905184
65,65,65,65,929.454995059806,0.0001292292916307003,8.615286108713352e-05,0.0023336705316802796,0.001749840058053364
66,66,66,65,930.6180875780126,0.0001292292916307003,8.615286108713352e-05,0.0023336705316802796,0.001749840058053364
67,67,67,67,930.3766632568119,0.00014239426705711655,9.492951137141104e-05,0.0023599161665273302,0.0017685109698516801
68,68,68,67,930.3766632568119,0.00014239426705711655,9.492951137141104e-05,0.0023599161665273302,0.0017685109698516801
69,69,69,69,930.3310042710038,0.0001534861929925746,0.00010232412866171639,0.002367046488652209,0.0017843918891604967
70,70,70,69,930.3310042710038,0.0001534861929925746,0.00010232412866171639,0.002367046488652209,0.0017843918891604967
71,71,71,71,931.6029924611992,0.00014695339924544748,9.796893283029831e-05,0.002576779088689933,0.0017876669932284954
72,72,72,71,931.6029924611992,0.00014695339924544748,9.796893283029831e-05,0.002576779088689933,0.0017876669932284954
73,73,73,73,931.5089230834853,0.00014074084501941586,9.382723001294391e-05,0.0025705927308208643,0.0017688495013140006
74,74,74,73,931.5089230834853,0.00014074084501941586,9.382723001294391e-05,0.0025705927308208643,0.0017688495013140006
75,75,75,75,931.5072495140844,0.0001382378519500238,9.215856796668254e-05,0.002582636264201426,0.0017580623820146802
76,76,76,76,935.0410538877776,0.0001363906129517034,9.092707530113561e-05,0.0024272572200427036,0.0015727050976691859
77,77,77,77,934.9611731638256,0.00013151112272735688,8.767408181823792e-05,0.002429868131754209,0.001551370559243021
78,78,78,77,934.9611731638256,0.00013151112272735688,8.767408181823792e-05,0.002429868131754209,0.001551370559243021
79,79,79,79,934.911300792004,0.00012397847438092024,8.265231625394683e-05,0.0024469677086699595,0.001529157376311892
80,80,80,79,934.911300792004,0.00012397847438092024,8.265231625394683e-05,0.0024469677086699595,0.001529157376311892
81,81,81,81,936.734283033895,0.00011632632256156072,7.755088170770716e-05,0.002536692081982562,0.0015811627220606794
82,82,82,81,936.734283033895,0.00011632632256156072,7.755088170770716e-05,0.002536692081982562,0.0015811627220606794
83,83,83,83,936.6424573571378,0.0001067135592274504,7.114237281830027e-05,0.0025417895615986986,0.0015463451148858471
84,84,84,83,936.6424573571378,0.0001067135592274504,7.114237281830027e-05,0.0025417895615986986,0.0015463451148858471
85,85,85,85,936.5787753789657,9.875226188932329e-05,6.583484125954886e-05,0.0025176983631431085,0.00151558467633863
86,86,86,86,936.5435154148331,9.757587563063996e-05,6.505058375375997e-05,0.002570108124132145,0.00144587553569059
87,87,87,86,936.5435154148331,9.757587563063996e-05,6.505058375375997e-05,0.002570108124132145,0.00144587553569059
88,88,88,88,936.3056837961478,9.024410803398775e-05,6.016273868932516e-05,0.0025308252029110933,0.0014277208586108983
89,89,89,88,936.3056837961478,9.024410803398775e-05,6.016273868932516e-05,0.0025308252029110933,0.0014277208586108983
90,90,90,88,936.3056837961478,9.024410803398775e-05,6.016273868932516e-05,0.0025308252029110933,0.0014277208586108983
91,91,91,91,936.8813202825563,9.406520649432593e-05,6.271013766288394e-05,0.00247180940296609,0.0012647512976054064
92,92,92,92,936.8609264466352,0.00010618291437594629,7.07886095839642e-05,0.002480752619787658,0.001296467503341434
93,93,93,93,936.6266500550632,0.0001112544996964282,7.416966646428547e-05,0.002502015414050391,0.0013204285500072325
94,94,94,93,936.6266500550632,0.0001112544996964282,7.416966646428547e-05,0.002502015414050391,0.0013204285500072325
95,95,95,95,936.6063565416737,0.00011190136616351376,7.460091077567584e-05,0.0024757112930744625,0.0013222410719172738
96,96,96,96,940.5222046175602,0.00012524914228984052,8.3499428193227e-05,0.002554547633496766,0.0012882757149842304
97,97,97,96,940.5222046175602,0.00012524914228984052,8.3499428193227e-05,0.002554547633496766,0.0012882757149842304
98,98,98,98,940.3641845130498,0.00013504737356004326,9.003158237336217e-05,0.0025265098376074636,0.0013027050553188976
99,99,99,98,940.3641845130498,0.00013504737356004326,9.003158237336217e-05,0.0025265098376074636,0.0013027050553188976
100,100,100,98,940.3641845130498,0.00013504737356004326,9.003158237336217e-05,0.0025265098376074636,0.0013027050553188976
101,101,101,101,943.1190040976127,0.0001326373446229323,8.842489641528821e-05,0.0025916090994678545,0.0013677717702237496
102,102,102,102,942.9854313786564,0.00012549742614278991,8.366495076185994e-05,0.0025486331626631653,0.0013222462072743151
103,103,103,102,942.9854313786564,0.00012549742614278991,8.366495076185994e-05,0.0025486331626631653,0.0013222462072743151
104,104,104,104,942.9281147418168,0.00011867749854785337,7.911833236523558e-05,0.0025796772839360355,0.0012994153785009649
105,105,105,104,942.9281147418168,0.00011867749854785337,7.911833236523558e-05,0.0025796772839360355,0.0012994153785009649
106,106,106,106,946.7624408070824,0.00010542427335752391,7.028284890501593e-05,0.002342418765034101,0.0012150635798959975
107,107,107,106,946.7624408070824,0.00010542427335752391,7.028284890501593e-05,0.002342418765034101,0.0012150635798959975
108,108,108,108,946.6125736437597,9.120291007042036e-05,6.0801940046946904e-05,0.002383144947146034,0.0011776578285274983
109,109,109,108,946.6125736437597,9.120291007042036e-05,6.0801940046946904e-05,0.002383144947146034,0.0011776578285274983
110,110,110,108,946.6125736437597,9.120291007042036e-05,6.0801940046946904e-05,0.002383144947146034,0.0011776578285274983
111,111,111,111,945.5003227682593,9.271653958975445e-05,6.181102639316963e-05,0.002655577071575148,0.0012536395536885227
112,112,112,111,945.5003227682593,9.271653958975445e-05,6.181102639316963e-05,0.002655577071575148,0.0012536395536885227
113,113,113,113,945.3742183441793,9.658916265709028e-05,6.439277510472685e-05,0.0026791465828061773,0.0012713831505292532
114,114,114,113,945.3742183441793,9.658916265709028e-05,6.439277510472685e-05,0.0026791465828061773,0.0012713831505292532
115,115,115,115,945.3452913299905,9.461965711957121e-05,6.307977141304748e-05,0.002684386741978738,0.0012747798249044327
116,116,116,116,944.1909220101314,8.77589304830173e-05,5.850595365534487e-05,0.002802246742163904,0.0012484138772984293
117,117,117,116,944.1909220101314,8.77589304830173e-05,5.850595365534487e-05,0.002802246742163904,0.0012484138772984293
118,118,118,118,943.9642396389809,8.416640307726264e-05,5.6110935384841756e-05,0.0028017001186707454,0.0012382826578453369
119,119,119,118,943.9642396389809,8.416640307726264e-05,5.6110935384841756e-05,0.0028017001186707454,0.0012382826578453369
120,120,120,118,943.9642396389809,8.416640307726264e-05,5.6110935384841756e-05,0.0028017001186707454,0.0012382826578453369
121,121,121,121,941.5739632099485,8.082408133314178e-05,5.388272088876119e-05,0.0028554881682706294,0.001190147257573599
122,122,122,122,941.5709125480574,7.639391330543921e-05,5.0929275536959466e-05,0.0028455284452573483,0.001184755691379411
123,123,123,123,941.4833290969078,7.506779689861465e-05,5.004519793240976e-05,0.002844517959528354,0.0011856399736284175
124,124,124,123,941.4833290969078,7.506779689861465e-05,5.004519793240976e-05,0.002844517959528354,0.0011856399736284175
125,125,125,123,941.4833290969078,7.506779689861465e-05,5.004519793240976e-05,0.002844517959528354,0.0011856399736284175
126,126,126,126,941.6918051633058,7.278149956579938e-05,4.852099971053292e-05,0.0024825677192032163,0.0012957633704022086
127,127,127,127,941.668331668488,6.891754118615312e-05,4.5945027457435415e-05,0.0024484917349393964,0.0012830613267170035
128,128,128,127,941.668331668488,6.891754118615312e-05,4.5945027457435415e-05,0.0024484917349393964,0.0012830613267170035
129,129,129,129,941.6543024989999,6.888306086036411e-05,4.592204057357607e-05,0.002444015139290832,0.0012836027990260678
130,130,130,129,941.6543024989999,6.888306086036411e-05,4.592204057357607e-05,0.002444015139290832,0.0012836027990260678
131,131,131,131,942.0855609400796,6.828395985236657e-05,4.552263990157772e-05,0.0025256648893469407,0.0013676947612211723
132,132,132,132,941.8302335059288,6.749174405637492e-05,4.499449603758328e-05,0.002473387132418958,0.0013579306967150886
133,133,133,132,941.8302335059288,6.749174405637492e-05,4.499449603758328e-05,0.002473387132418958,0.0013579306967150886
134,134,134,132,941.8302335059288,6.749174405637492e-05,4.499449603758328e-05,0.002473387132418958,0.0013579306967150886
135,135,135,135,941.6964616796034,6.77662171628679e-05,4.51774781085786e-05,0.0024535580054430243,0.0013547432226180061
136,136,136,136,941.6748912091243,7.116361769324286e-05,4.744241179549524e-05,0.0022078267781972228,0.0013657077726987477
137,137,137,136,941.6748912091243,7.116361769324286e-05,4.744241179549524e-05,0.0022078267781972228,0.0013657077726987477
138,138,138,138,941.595748414629,7.204274460037574e-05,4.8028496400250496e-05,0.0021942093138786517,0.0013703321828760437
139,139,139,138,941.595748414629,7.204274460037574e-05,4.8028496400250496e-05,0.0021942093138786517,0.0013703321828760437
140,140,140,138,941.595748414629,7.204274460037574e-05,4.8028496400250496e-05,0.0021942093138786517,0.0013703321828760437
141,141,141,141,941.0781105820673,7.380934369199954e-05,4.92062291279997e-05,0.0024322849977965254,0.0012934186890167685
142,142,142,142,940.8950242076539,7.915798720950495e-05,5.277199147300331e-05,0.0024913153656166975,0.0013195907450803217
143,143,143,142,940.8950242076539,7.915798720950495e-05,5.277199147300331e-05,0.0024913153656166975,0.0013195907450803217
144,144,144,144,940.8655733716248,7.522802501608306e-05,5.01520166773887e-05,0.002462628836376945,0.0013200770110604132
145,145,145,144,940.8655733716248,7.522802501608306e-05,5.01520166773887e-05,0.002462628836376945,0.0013200770110604132
146,146,146,146,940.7070012864926,6.737826100330913e-05,4.491884066887275e-05,0.0024996604909216266,0.0012848427821012726
147,147,147,146,940.7070012864926,6.737826100330913e-05,4.491884066887275e-05,0.0024996604909216266,0.0012848427821012726
148,148,148,146,940.7070012864926,6.737826100330913e-05,4.491884066887275e-05,0.0024996604909216266,0.0012848427821012726
149,149,149,149,940.4799395343298,6.550806802690934e-05,4.367204535127289e-05,0.0024727609708490605,0.001287070253743253
150,150,150,149,940.4799395343298,6.550806802690934e-05,4.367204535127289e-05,0.0024727609708490605,0.001287070253743253
151,151,151,151,938.9045455274685,6.284795539404642e-05,4.1898636929364276e-05,0.0024342406390632475,0.0013112560923387432
152,152,152,151,938.9045455274685,6.284795539404642e-05,4.1898636929364276e-05,0.0024342406390632475,0.0013112560923387432
153,153,153,153,938.7952603179799,6.28013428691232e-05,4.1867561912748805e-05,0.0024086992646543156,0.0013196333105311765
154,154,154,153,938.7952603179799,6.28013428691232e-05,4.1867561912748805e-05,0.0024086992646543156,0.0013196333105311765
155,155,155,155,938.7914013378261,6.23353729608811e-05,4.155691530725407e-05,0.002425530217927806,0.0013197786050194716
156,156,156,156,944.0272725224172,6.048803660965718e-05,4.032535773977145e-05,0.0027273741535616403,0.0013137210100541087
157,157,157,157,943.9377072789102,5.6883638494181765e-05,3.792242566278784e-05,0.0028052161280337426,0.0013054790824139437
158,158,158,157,943.9377072789102,5.6883638494181765e-05,3.792242566278784e-05,0.0028052161280337426,0.0013054790824139437
159,159,159,159,943.9321040797086,5.370805712895388e-05,3.580537141930259e-05,0.0028233967651038277,0.001294556503834527
160,160,160,160,943.7985015577492,5.218802958967261e-05,3.479201972644841e-05,0.0028059439454122897,0.0012909978943315729
161,161,161,161,943.7771337369644,5.034246655183372e-05,3.3561644367889144e-05,0.002813466481246635,0.0012853967784154329
162,162,162,161,943.7771337369644,5.034246655183372e-05,3.3561644367889144e-05,0.002813466481246635,0.0012853967784154329
163,163,163,163,943.7254239919899,4.867666164132256e-05,3.245110776088171e-05,0.0027922314724068407,0.001284671102415347
164,164,164,163,943.7254239919899,4.867666164132256e-05,3.245110776088171e-05,0.0027922314724068407,0.001284671102415347
165,165,165,163,943.7254239919899,4.867666164132256e-05,3.245110776088171e-05,0.0027922314724068407,0.001284671102415347
166,166,166,166,943.67797605086,4.7927758766525e-05,3.1951839177683336e-05,0.002801370875070855,0.0012841068954042394
167,167,167,166,943.67797605086,4.7927758766525e-05,3.1951839177683336e-05,0.002801370875070855,0.0012841068954042394
168,168,168,168,943.6585324653922,4.719786419246641e-05,3.146524279497761e-05,0.002790794306354061,0.0012839946256443492
169,169,169,168,943.6585324653922,4.719786419246641e-05,3.146524279497761e-05,0.002790794306354061,0.0012839946256443492
170,170,170,170,943.6486651947348,4.643977008617073e-05,3.095984672411382e-05,0.0027970831846047903,0.0012833449609164654
171,171,171,170,943.6486651947348,4.643977008617073e-05,3.095984672411382e-05,0.0027970831846047903,0.0012833449609164654
172,172,172,172,943.625693675453,4.5771741090550044e-05,3.05144940603667e-05,0.0027833508210478503,0.001283147751557918
173,173,173,172,943.625693675453,4.5771741090550044e-05,3.05144940603667e-05,0.0027833508210478503,0.001283147751557918
174,174,174,174,943.6187719617388,4.486314200649599e-05,2.9908761337663993e-05,0.002790355436364848,0.0012808006290769495
175,175,175,174,943.6187719617388,4.486314200649599e-05,2.9908761337663993e-05,0.002790355436364848,0.0012808006290769495
176,176,176,176,943.5981728332694,4.433150364691052e-05,2.955433576460701e-05,0.002776096673090901,0.0012812388475230603
177,177,177,176,943.5981728332694,4.433150364691052e-05,2.955433576460701e-05,0.002776096673090901,0.0012812388475230603
178,178,178,178,943.5933775426356,4.353573836018976e-05,2.9023825573459838e-05,0.0027833803552676935,0.0012793933549632716
179,179,179,178,943.5933775426356,4.353573836018976e-05,2.9023825573459838e-05,0.0027833803552676935,0.0012793933549632716
180,180,180,180,943.5760104822534,4.313663909424892e-05,2.8757759396165948e-05,0.0027689630261174356,0.0012804110324040566
181,181,181,180,943.5760104822534,4.313663909424892e-05,2.8757759396165948e-05,0.0027689630261174356,0.0012804110324040566
182,182,182,182,943.5734787195809,4.254602851050393e-05,2.8364019007002618e-05,0.002776206859419124,0.0012796018409411709
183,183,183,183,943.5490589200703,4.2375554160617446e-05,2.8250369440411628e-05,0.0027688673526872335,0.0012802289093648185
184,184,184,183,943.5490589200703,4.2375554160617446e-05,2.8250369440411628e-05,0.0027688673526872335,0.0012802289093648185
185,185,185,185,943.5444512538902,4.2236954709895524e-05,2.8157969806597016e-05,0.0027697981325241496,0.001280523282680546
186,186,186,186,943.5409273492371,4.1917717300221646e-05,2.794514486681443e-05,0.002765665181663513,0.0012812582071961014
187,187,187,186,943.5409273492371,4.1917717300221646e-05,2.794514486681443e-05,0.002765665181663513,0.0012812582071961014
188,188,188,188,943.538343037095,4.164762492342433e-05,2.7765083282282887e-05,0.002763543932396658,0.0012822805098406875
189,189,189,188,943.538343037095,4.164762492342433e-05,2.7765083282282887e-05,0.002763543932396658,0.0012822805098406875
190,190,190,188,943.538343037095,4.164762492342433e-05,2.7765083282282887e-05,0.002763543932396658,0.0012822805098406875
191,191,191,191,943.5304965155026,4.141160902440544e-05,2.7607739349603623e-05,0.0027627842545809253,0.0012820817442305709
192,192,192,191,943.5304965155026,4.141160902440544e-05,2.7607739349603623e-05,0.0027627842545809253,0.0012820817442305709
193,193,193,191,943.5304965155026,4.141160902440544e-05,2.7607739349603623e-05,0.0027627842545809253,0.0012820817442305709
194,194,194,194,943.5284138482543,4.13426019688079e-05,2.7561734645871937e-05,0.0027597753334844878,0.0012824155189582994
195,195,195,194,943.5284138482543,4.13426019688079e-05,2.7561734645871937e-05,0.0027597753334844878,0.0012824155189582994
196,196,196,196,943.5281559712662,4.124355268270152e-05,2.749570178846768e-05,0.002762344496382555,0.0012823697599992179
197,197,197,196,943.5281559712662,4.124355268270152e-05,2.749570178846768e-05,0.002762344496382555,0.0012823697599992179
198,198,198,198,943.527072063933,4.116338215140458e-05,2.7442254767603057e-05,0.0027580091770859736,0.001282539058298849
199,199,199,198,943.527072063933,4.116338215140458e-05,2.7442254767603057e-05,0.0027580091770859736,0.001282539058298849
200,200,200,200,943.5268930196713,4.1069531730802966e-05,2.7379687820535313e-05,0.002760970155744179,0.0012824466414004968
201,201,201,200,943.5268930196713,4.1069531730802966e-05,2.7379687820535313e-05,0.002760970155744179,0.0012824466414004968
202,202,202,202,943.5259670261725,4.098924455417374e-05,2.732616303611583e-05,0.002756144586380268,0.0012826302001415267
203,203,203,202,943.5259670261725,4.098924455417374e-05,2.732616303611583e-05,0.002756144586380268,0.0012826302001415267
204,204,204,204,943.5259333330193,4.090004602430586e-05,2.726669734953724e-05,0.002759056597184157,0.0012825748957965585
205,205,205,205,943.5246401296426,4.085888150368033e-05,2.723925433578689e-05,0.002756774817124795,0.0012826458252975547
206,206,206,205,943.5246401296426,4.085888150368033e-05,2.723925433578689e-05,0.002756774817124795,0.0012826458252975547
207,207,207,207,943.524447803419,4.0808702125277874e-05,2.7205801416851916e-05,0.0027554397304351535,0.0012827869778154787
208,208,208,207,943.524447803419,4.0808702125277874e-05,2.7205801416851916e-05,0.0027554397304351535,0.0012827869778154787
209,209,209,207,943.524447803419,4.0808702125277874e-05,2.7205801416851916e-05,0.0027554397304351535,0.0012827869778154787
210,210,210,210,943.52428378676,4.077902288696089e-05,2.7186015257973928e-05,0.002755835072887071,0.0012827478658379472
211,211,211,210,943.52428378676,4.077902288696089e-05,2.7186015257973928e-05,0.002755835072887071,0.0012827478658379472
212,212,212,212,943.5242509387715,4.076965388838394e-05,2.7179769258922626e-05,0.002754744168893259,0.0012828292121868563
213,213,213,212,943.5242509387715,4.076965388838394e-05,2.7179769258922626e-05,0.002754744168893259,0.0012828292121868563
214,214,214,214,943.5241417532964,4.0762180402886816e-05,2.7174786935257877e-05,0.002755469279786904,0.001282891223405851
215,215,215,214,943.5241417532964,4.0762180402886816e-05,2.7174786935257877e-05,0.002755469279786904,0.001282891223405851
216,216,216,216,943.5241169425299,4.076469647776304e-05,2.7176464318508696e-05,0.0027544402146046434,0.0012830512886298998
217,217,217,216,943.5241169425299,4.076469647776304e-05,2.7176464318508696e-05,0.0027544402146046434,0.0012830512886298998
218,218,218,218,943.5240161778116,4.0757915394901145e-05,2.7171943596600766e-05,0.002755180195892658,0.001283119870963188
219,219,219,218,943.5240161778116,4.0757915394901145e-05,2.7171943596600766e-05,0.002755180195892658,0.001283119870963188
220,220,220,220,943.5239980961071,4.075968522551654e-05,2.7173123483677695e-05,0.0027541425541169813,0.0012832790909667832
221,221,221,220,943.5239980961071,4.075968522551654e-05,2.7173123483677695e-05,0.0027541425541169813,0.0012832790909667832
222,222,222,222,943.5239048478782,4.0755669041048215e-05,2.7170446027365472e-05,0.0027548337477202377,0.0012833625261329095
223,223,223,222,943.5239048478782,4.0755669041048215e-05,2.7170446027365472e-05,0.0027548337477202377,0.0012833625261329095
224,224,224,224,943.5238932721571,4.075798286146126e-05,2.7171988574307505e-05,0.0027538052611883455,0.001283522435214309
225,225,225,224,943.5238932721571,4.075798286146126e-05,2.7171988574307505e-05,0.0027538052611883455,0.001283522435214309
226,226,226,226,943.5238078886093,4.075425544350364e-05,2.7169503629002428e-05,0.0027545663759540196,0.0012836019077266869
227,227,227,226,943.5238078886093,4.075425544350364e-05,2.7169503629002428e-05,0.0027545663759540196,0.0012836019077266869
228,228,228,228,943.5238018635575,4.075802045155896e-05,2.717201363437264e-05,0.0027535541805539785,0.0012837515087399068
229,229,229,229,943.5237086557697,4.075540474363093e-05,2.7170269829087282e-05,0.0027538992967844466,0.0012838006298280906
230,230,230,230,943.5237050724945,4.073972193577302e-05,2.715981462384868e-05,0.0027541155276597632,0.0012837984262544203
231,231,231,230,943.5237050724945,4.073972193577302e-05,2.715981462384868e-05,0.0027541155276597632,0.0012837984262544203
232,232,232,232,943.5236839051645,4.073517030667162e-05,2.715678020444775e-05,0.0027533878450791836,0.0012838691047919522
233,233,233,232,943.5236839051645,4.073517030667162e-05,2.715678020444775e-05,0.0027533878450791836,0.0012838691047919522
234,234,234,234,943.5236409416895,4.071483378059737e-05,2.7143222520398247e-05,0.002753885864410204,0.0012838118157711188
235,235,235,234,943.5236409416895,4.071483378059737e-05,2.7143222520398247e-05,0.002753885864410204,0.0012838118157711188
236,236,236,236,943.5236219602659,4.071483936962661e-05,2.714322624641774e-05,0.0027530385792764738,0.0012839087491392951
237,237,237,236,943.5236219602659,4.071483936962661e-05,2.714322624641774e-05,0.0027530385792764738,0.0012839087491392951
238,238,238,238,943.5235815120596,4.069359161470998e-05,2.7129061076473324e-05,0.0027537360716253334,0.0012838428481610348
239,239,239,238,943.5235815120596,4.069359161470998e-05,2.7129061076473324e-05,0.0027537360716253334,0.0012838428481610348
240,240,240,240,943.5235628004318,4.06975922821462e-05,2.713172818809747e-05,0.002752820318435428,0.0012839471178838794
