iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,270438,1354500,1084062,False,270438
1,1,46.388657728059506,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,270438,1354500,1084062,False,270438
2,2,-1.8873202367712771,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,270438,1354500,1084062,False,270438
3,3,-1.427086668803994,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,270438,1354500,1084062,False,270438
4,4,0.6002591324617386,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,270438,1354500,1084062,False,270438
5,5,-1.059533116527549,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,280438,1354500,1074062,False,280438
6,6,0.02112825051931183,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,280438,1354500,1074062,False,280438
7,7,0.8286859194489382,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,280438,1354500,1074062,False,280438
8,8,0.2711277741666512,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,280438,1354500,1074062,False,280438
9,9,-0.6225962503775401,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,280438,1354500,1074062,False,280438
10,10,0.5309273594375117,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,290438,1354500,1064062,False,290438
11,11,-4.703880098083705,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,290438,1354500,1064062,False,290438
12,12,-2.806072336555545,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,290438,1354500,1064062,False,290438
13,13,0.022847745653167866,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,290438,1354500,1064062,False,290438
14,14,0.9027543106369748,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,290438,1354500,1064062,False,290438
15,15,-8.96332271385279,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,300438,1354500,1054062,False,300438
16,16,-0.6692622803768467,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,300438,1354500,1054062,False,300438
17,17,0.8774887376795217,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,300438,1354500,1054062,False,300438
18,18,-6.9801800026531415,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,300438,1354500,1054062,False,300438
19,19,-0.5062291271257912,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,300438,1354500,1054062,False,300438
20,20,0.6623720588406984,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,310438,1354500,1044062,False,310438
21,21,-3.243025636180733,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,310438,1354500,1044062,False,310438
22,22,0.25000684593878064,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,310438,1354500,1044062,False,310438
23,23,-2.1459409704593897,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,310438,1354500,1044062,False,310438
24,24,-0.2193061436614841,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,310438,1354500,1044062,False,310438
25,25,0.760441972699644,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,320438,1354500,1034062,False,320438
26,26,-1.1852434903699223,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,320438,1354500,1034062,False,320438
27,27,0.5493303865109491,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,320438,1354500,1034062,False,320438
28,28,-4.27138371680097,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,320438,1354500,1034062,False,320438
29,29,0.1512282583527957,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,320438,1354500,1034062,False,320438
30,30,-3.465500957357148,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,330438,1354500,1024062,False,330438
31,31,0.8378447723038343,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,330438,1354500,1024062,False,330438
