iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,59458,201000,141542,False,59458
1,1,29.56514211640098,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,59458,201000,141542,False,59458
2,2,-0.5557690396118434,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,59458,201000,141542,False,59458
3,3,0.5704984495913445,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,59458,201000,141542,False,59458
4,4,-2.5005038943773408,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,59458,201000,141542,False,59458
5,5,-1.2559490119869394,0.05,lazy_delta_inverse_square,10000,10000,9951,1918,1918,69409,201000,131591,False,69409
6,6,0.3106966155279503,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69409,201000,131591,False,69409
7,7,-0.8440308988601418,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,69409,201000,131591,False,69409
8,8,0.5691245454329525,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69409,201000,131591,False,69409
9,9,-2.7080378381381056,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,69409,201000,131591,False,69409
10,10,-0.26971803010956574,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,79409,201000,121591,False,79409
11,11,0.47711354551889634,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79409,201000,121591,False,79409
12,12,-0.8963555976617136,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,79409,201000,121591,False,79409
13,13,0.653337394362723,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79409,201000,121591,False,79409
14,14,-2.114759469428428,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,79409,201000,121591,False,79409
15,15,0.25778214951831696,0.05,lazy_delta_inverse_square,10000,10000,9868,1918,1918,89277,201000,111723,False,89277
16,16,-1.3619355111898241,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,89277,201000,111723,False,89277
17,17,0.39936174374862576,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,89277,201000,111723,False,89277
18,18,-0.16634516278410266,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,89277,201000,111723,False,89277
19,19,0.4993550040765166,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,89277,201000,111723,False,89277
20,20,-12.251456458570987,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,99277,201000,101723,False,99277
21,21,-3.012932379594829,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,99277,201000,101723,False,99277
22,22,0.4845447636392944,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,99277,201000,101723,False,99277
23,23,-5.250893272138524,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,99277,201000,101723,False,99277
24,24,-0.16785180591305998,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,99277,201000,101723,False,99277
25,25,0.8082282858775554,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,109277,201000,91723,False,109277
26,26,-4.068452166298593,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,109277,201000,91723,False,109277
27,27,0.46778677512310934,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,109277,201000,91723,False,109277
28,28,-7.412224700139225,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,109277,201000,91723,False,109277
29,29,-0.43915619322180527,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,109277,201000,91723,False,109277
30,30,0.7776267855147307,0.00625,lazy_delta_inverse_square,10000,10000,9927,1918,1918,119204,201000,81796,False,119204
