reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.2325712145266898e-05,8.217141430177932e-06,4.179007085897112e-05,1.232561320058112e-05,2.0136496433864758e-05,1.3743530914239743e-05
truth,Gxpi2:0,4.609430639401779e-07,3.0729537596011863e-07,0.0001660274060936228,3.4767527173906743e-06,2.20380553088446e-05,1.1389706246645037e-05
truth,Gypi2:0,9.88214402419807e-07,6.588096016132047e-07,0.00020384778471811034,-6.333363494648303e-06,6.778792176402373e-05,1.4608910394481311e-05
truth,Gzpi2:0,1.4735160885903653e-06,9.823440590602435e-07,0.00022553447015990187,-5.5745949020580277e-05,6.967451675160552e-05,6.967451675160552e-05
ideal,[],1.2325712145155876e-05,8.217141430103917e-06,4.175699972324947e-05,1.232561320058112e-05,2.0136496433864758e-05,1.3743530914239743e-05
ideal,Gxpi2:0,0.0045724328437379835,0.003048288562491989,0.015451136179290208,0.004544593811548342,0.005459571011615455,0.005419309781141551
ideal,Gypi2:0,0.006461888754562883,0.004307925836375255,0.018974946991968604,0.006423127052864325,0.012087742839491135,0.007896466848213157
ideal,Gzpi2:0,0.004385058662292662,0.0029233724415284414,0.025939562687575732,0.004261552748901887,0.014907456705722643,0.004655504895649809
