phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,7173.113475241251,7173.113475241251,7173.113475241251,7173.113475241251,3836,1918,3836,1918,3836,1918,3836,1918,47950.0,47950.0,25.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,4609.383761529907,4609.383761529907,4609.383761529907,4609.383761529907,3836,1918,0,0,3836,1918,7672,3836,47950.0,47950.0,25.0,False,True,3836,1918,0,0,3836,1918,0.1,30585.71736812425,15.009961973142714,15.009961973142714,15.009961973142714,False,-170.80187933178104,0.1,True
trial,2,2,1,7035.194422414418,7035.194422414418,4609.383761529907,4609.383761529907,3836,1918,0,0,3836,1918,11508,5754,47950.0,47950.0,25.0,False,True,3836,1918,0,0,3836,1918,0.2,15560.603890374923,-0.8793009785691551,-0.8793009785691551,-0.8793009785691551,False,-2758.7944515106965,0.2,False
trial,3,3,3,3801.5983032178256,3801.5983032178256,3801.5983032178256,3801.5983032178256,3836,1918,0,0,3836,1918,15344,7672,47950.0,47950.0,25.0,False,True,3836,1918,0,0,3836,1918,0.1,15560.603890374923,0.294788455399972,0.294788455399972,0.294788455399972,False,-2740.2208041562208,0.1,True
trial,4,4,3,8873.474336903324,8873.474336903324,3801.5983032178256,3801.5983032178256,3836,1918,0,0,3836,1918,19180,9590,47950.0,47950.0,25.0,False,True,3836,1918,0,0,3836,1918,0.2,29440.77468143609,-2.4669873828596605,-2.4669873828596605,-2.4669873828596605,False,-2055.8986514987064,0.2,False
trial,5,5,3,5643.5526479185755,5643.5526479185755,3801.5983032178256,3801.5983032178256,3836,1918,0,0,3836,1918,23016,11508,47950.0,47950.0,25.0,False,True,3836,1918,0,0,3836,1918,0.1,29440.77468143609,-0.9082610984830003,-0.9082610984830003,-0.9082610984830003,False,-2028.0009215161,0.1,False
trial,6,6,6,3940.483244183837,3940.483244183837,3940.483244183837,3940.483244183837,3836,1918,0,0,3836,1918,26852,13426,57950.0,57950.0,30.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,35678.52866160908,0.4710655277285182,0.4710655277285182,0.4710655277285182,False,-2826.8395465860103,0.05,True
trial,7,7,6,6879.510722075673,6879.510722075673,3940.483244183837,3940.483244183837,3836,1918,0,0,3836,1918,30688,15344,57950.0,57950.0,30.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,31252.137613796174,-1.2274279579369074,-1.2274279579369074,-1.2274279579369074,False,-2394.460268635097,0.1,False
trial,8,8,8,3373.6291058425963,3373.6291058425963,3373.6291058425963,3373.6291058425963,3836,1918,0,0,3836,1918,34524,17262,57950.0,57950.0,30.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,31252.137613796174,0.24193351323339946,0.24193351323339946,0.24193351323339946,False,-2343.0161897181315,0.05,True
trial,9,9,8,7065.088134272355,7065.088134272355,3373.6291058425963,3373.6291058425963,3836,1918,0,0,3836,1918,38360,19180,57950.0,57950.0,30.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,58885.88556478324,-1.8212191978269106,-1.8212191978269106,-1.8212191978269106,False,-2026.9163826267752,0.1,False
trial,10,10,8,3687.1605565849977,3687.1605565849977,3373.6291058425963,3373.6291058425963,3836,1918,0,0,3836,1918,42196,21098,57950.0,57950.0,30.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,58885.88556478324,-0.15859764891995606,-0.15859764891995606,-0.15859764891995606,False,-1976.898477862305,0.05,False
trial,11,11,11,2760.595967723948,2760.595967723948,2760.595967723948,2760.595967723948,3836,1918,0,0,3836,1918,46032,23016,67950.0,67950.0,35.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,222721.8404764936,0.70366002426999,0.70366002426999,0.70366002426999,False,-3101.6786489375654,0.025,True
trial,12,12,11,3690.262460170593,3690.262460170593,2760.595967723948,2760.595967723948,3836,1918,0,0,3836,1918,49868,24934,67950.0,67950.0,35.42752867570386,False,True,3836,1918,0,0,3836,1918,0.05,62817.23913765917,-0.5780364833106424,-0.5780364833106424,-0.5780364833106424,False,-1608.3180202088267,0.05,False
trial,13,13,13,1973.8264376941825,1973.8264376941825,1973.8264376941825,1973.8264376941825,3836,1918,0,0,3836,1918,53704,26852,67950.0,67950.0,35.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,62817.23913765917,0.5048564224838196,0.5048564224838196,0.5048564224838196,False,-1558.402537812582,0.025,True
trial,14,14,13,2748.376019488395,2748.376019488395,1973.8264376941825,1973.8264376941825,3836,1918,0,0,3836,1918,57540,28770,67950.0,67950.0,35.42752867570386,False,True,3836,1918,0,0,3836,1918,0.05,143801.30103208582,-0.8115803605267204,-0.8115803605267204,-0.8115803605267204,False,-954.3720122694014,0.05,False
trial,15,15,15,1562.6694336770138,1562.6694336770138,1562.6694336770138,1562.6694336770138,3836,1918,0,0,3836,1918,61376,30688,67950.0,67950.0,35.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,143801.30103208582,0.4319391130053812,0.4319391130053812,0.4319391130053812,False,-951.8864850103223,0.025,True
trial,16,16,15,3397.533641371512,3397.533641371512,1762.635430774092,1762.635430774092,3836,1918,0,0,3836,1918,65212,32606,77950.0,77950.0,40.64129301355579,False,True,3836,1918,0,0,3836,1918,0.05,26607.50698934718,-1.95205125650772,-1.95205125650772,-1.95205125650772,False,-837.5283206048102,0.05,False
trial,17,17,15,1809.9737590279697,1809.9737590279697,1762.635430774092,1762.635430774092,3836,1918,0,0,3836,1918,69048,34524,77950.0,77950.0,40.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,26607.50698934718,-0.05797006305409192,-0.05797006305409192,-0.05797006305409192,False,-816.5995646702389,0.025,False
trial,18,18,18,1246.5198081197132,1246.5198081197132,1246.5198081197132,1246.5198081197132,3836,1918,0,0,3836,1918,72884,36442,77950.0,77950.0,40.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,26607.50698934718,0.7139231808503445,0.7139231808503445,0.7139231808503445,False,-722.9287919179767,0.0125,True
trial,19,19,18,1748.4611000797872,1748.4611000797872,1246.5198081197132,1246.5198081197132,3836,1918,0,0,3836,1918,76720,38360,77950.0,77950.0,40.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,26155.068178586072,-1.5335641580038506,-1.5335641580038506,-1.5335641580038506,False,-327.30374490065105,0.025,False
trial,20,20,20,1125.8765632229415,1125.8765632229415,1125.8765632229415,1125.8765632229415,3836,1918,0,0,3836,1918,80556,40278,77950.0,77950.0,40.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,26155.068178586072,0.3733092092754468,0.3733092092754468,0.3733092092754468,False,-323.1724315907643,0.0125,True
trial,21,21,20,2032.903257259801,2032.903257259801,1190.193546580449,1190.193546580449,3836,1918,0,0,3836,1918,84392,42196,87950.0,87950.0,45.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,33338.04780422607,-3.0579255770202054,-3.0579255770202054,-3.0579255770202054,False,-275.58215183919884,0.025,False
trial,22,22,22,1103.6382769593,1103.6382769593,1103.6382769593,1103.6382769593,3836,1918,0,0,3836,1918,88228,44114,87950.0,87950.0,45.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,33338.04780422607,0.315963103885671,0.315963103885671,0.315963103885671,False,-273.94106639890634,0.0125,True
trial,23,23,22,2337.419229339036,2337.419229339036,1103.6382769593,1103.6382769593,3836,1918,0,0,3836,1918,92064,46032,87950.0,87950.0,45.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,16387.92211273148,-6.379373672924147,-6.379373672924147,-6.379373672924147,False,-193.40158072511866,0.025,False
trial,24,24,24,1042.0693777759006,1042.0693777759006,1042.0693777759006,1042.0693777759006,3836,1918,0,0,3836,1918,95900,47950,87950.0,87950.0,45.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,16387.92211273148,0.3215564491435474,0.3215564491435474,0.3215564491435474,False,-191.47151098161933,0.0125,True
trial,25,25,24,2202.4813778153666,2202.4813778153666,1042.0693777759006,1042.0693777759006,3836,1918,0,0,3836,1918,99736,49868,87950.0,87950.0,45.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,12134.747780954516,-8.896803349266362,-8.896803349266362,-8.896803349266362,False,-130.43021796532736,0.025,False
trial,26,26,24,1169.6196028280697,1169.6196028280697,1071.1312740734338,1071.1312740734338,3836,1918,0,0,3836,1918,103572,51786,97950.0,97950.0,51.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0125,15260.23346302494,-0.662632024342651,-0.662632024342651,-0.662632024342651,False,-148.6320086209823,0.0125,False
trial,27,27,27,959.5252202632504,959.5252202632504,959.5252202632504,959.5252202632504,3836,1918,0,0,3836,1918,107408,53704,97950.0,97950.0,51.06882168925964,False,True,3836,1918,0,0,3836,1918,0.00625,15260.23346302494,0.7865533345870452,0.7865533345870452,0.7865533345870452,False,-141.8925442211476,0.00625,True
trial,28,28,27,1161.7828745901247,1161.7828745901247,959.5252202632504,959.5252202632504,3836,1918,0,0,3836,1918,111244,55622,97950.0,97950.0,51.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0125,8927.5813934175,-5.323040083257148,-5.323040083257148,-5.323040083257148,False,-37.99664311434485,0.0125,False
trial,29,29,29,957.9274501697163,957.9274501697163,957.9274501697163,957.9274501697163,3836,1918,0,0,3836,1918,115080,57540,97950.0,97950.0,51.06882168925964,False,True,3836,1918,0,0,3836,1918,0.00625,8927.5813934175,0.0431221869714067,0.0431221869714067,0.0431221869714067,False,-37.05215819859861,0.00625,True
trial,30,30,30,932.5906879349311,932.5906879349311,932.5906879349311,932.5906879349311,3836,1918,0,0,3836,1918,118916,59458,97950.0,97950.0,51.06882168925964,False,True,3836,1918,0,0,3836,1918,0.003125,8697.887282819742,0.7582596390531859,0.7582596390531859,0.7582596390531859,False,-33.414362218226934,0.003125,True
trial,31,31,30,986.0940551032197,986.0940551032197,933.9051123729885,933.9051123729885,3836,1918,0,0,3836,1918,122752,61376,107950.0,107950.0,56.28258602711158,False,True,3836,1918,0,0,3836,1918,0.00625,9306.13072753657,-3.637943862831275,-3.637943862831275,-3.637943862831275,False,-14.34572513980866,0.00625,False
trial,32,32,30,936.3429113768743,936.3429113768743,933.9051123729885,933.9051123729885,3836,1918,0,0,3836,1918,126588,63294,107950.0,107950.0,56.28258602711158,False,True,3836,1918,0,0,3836,1918,0.003125,9306.13072753657,-0.17926659584175367,-0.17926659584175367,-0.17926659584175367,False,-13.598735405439433,0.003125,False
trial,33,33,33,926.1718708123731,926.1718708123731,926.1718708123731,926.1718708123731,3836,1918,0,0,3836,1918,130424,65212,107950.0,107950.0,56.28258602711158,False,True,3836,1918,0,0,3836,1918,0.0015625,9306.13072753657,0.6819624039139197,0.6819624039139197,0.6819624039139197,False,-11.339688986127044,0.0015625,True
trial,34,34,33,937.2678098668356,937.2678098668356,926.1718708123731,926.1718708123731,3836,1918,0,0,3836,1918,134260,67130,107950.0,107950.0,56.28258602711158,False,True,3836,1918,0,0,3836,1918,0.003125,2538.6805293876487,-1.9563618553450615,-1.9563618553450615,-1.9563618553450615,False,-5.67172122281306,0.003125,False
trial,35,35,35,925.5384526925981,925.5384526925981,925.5384526925981,925.5384526925981,3836,1918,0,0,3836,1918,138096,69048,107950.0,107950.0,56.28258602711158,False,True,3836,1918,0,0,3836,1918,0.0015625,2538.6805293876487,0.1403461857561636,0.1403461857561636,0.1403461857561636,False,-4.513254965656831,0.0015625,True
trial,36,36,35,935.0345708188706,935.0345708188706,925.5561159334828,925.5561159334828,3836,1918,0,0,3836,1918,141932,70966,117950.0,117950.0,61.496350364963504,False,True,3836,1918,0,0,3836,1918,0.003125,9912.016887098447,-1.7511394881279534,-1.7511394881279534,-1.7511394881279534,False,-5.412735507164365,0.003125,False
trial,37,37,37,923.1663564858455,923.1663564858455,923.1663564858455,923.1663564858455,3836,1918,0,0,3836,1918,145768,72884,117950.0,117950.0,61.496350364963504,False,True,3836,1918,0,0,3836,1918,0.0015625,9912.016887098447,0.5149885907408499,0.5149885907408499,0.5149885907408499,False,-4.640412410301051,0.0015625,True
