sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,26752.711945432944,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,4965.860840020727,0.00712015189947382,0.004746767932982547,0.012588938827524404,0.00820505231654137,0.013359907826619062,0.01845220346500114,0.016744209948681504,0.035125324882996606
2,2,2,1,4965.860840020727,0.00712015189947382,0.004746767932982547,0.012588938827524404,0.00820505231654137,0.013359907826619062,0.01845220346500114,0.016744209948681504,0.035125324882996606
3,3,3,1,4965.860840020727,0.00712015189947382,0.004746767932982547,0.012588938827524404,0.00820505231654137,0.013359907826619062,0.01845220346500114,0.016744209948681504,0.035125324882996606
4,4,4,4,2350.920145014337,0.003640091421963504,0.0024267276146423358,0.01837292308604765,0.012978263035572327,0.005106455397039231,0.011893986956962175,0.007387632644237925,0.024252781967696695
5,5,5,4,2350.920145014337,0.003640091421963504,0.0024267276146423358,0.01837292308604765,0.012978263035572327,0.005106455397039231,0.011893986956962175,0.007387632644237925,0.024252781967696695
6,6,6,4,2350.920145014337,0.003640091421963504,0.0024267276146423358,0.01837292308604765,0.012978263035572327,0.005106455397039231,0.011893986956962175,0.007387632644237925,0.024252781967696695
7,7,7,7,1739.1322009301512,0.0014206237577631398,0.0009470825051754264,0.01034373168041484,0.006632264595499489,0.0033687560974583128,0.0061870538524347145,0.004466960271636643,0.012551531926163515
8,8,8,7,1739.1322009301512,0.0014206237577631398,0.0009470825051754264,0.01034373168041484,0.006632264595499489,0.0033687560974583128,0.0061870538524347145,0.004466960271636643,0.012551531926163515
9,9,9,9,1347.5523132976252,0.0012774153244576592,0.000851610216305106,0.005530981451098778,0.0031565330297724857,0.002733879540556247,0.003782591111156956,0.003476584206292474,0.008248519734319223
10,10,10,10,1093.5069751426686,0.0008609714692410508,0.0005739809794940339,0.006331110553292128,0.00370976292205784,0.0011417161483203847,0.0017329193864108658,0.0014769471540705473,0.004840092924380007
11,11,11,11,1020.411902776082,0.00039435833003537146,0.0002629055533569143,0.006626923798955547,0.003888482775031216,0.0004596696585202828,0.0006714695135880238,0.0005678030714472426,0.003572992829976947
