reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0006110305773050004,0.0004320635867616114
truth,povm,Mdefault,,0.0007821112847402485
truth,povm_effect,Mdefault:0,0.0011097901348135375,
truth,povm_effect,Mdefault:1,0.0011095815669442976,
