reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.416086805290263e-06,1.6107245368601752e-06,0.00021334517551371485,2.4052372934180166e-06,0.00015626501322947098,2.7939121438891323e-06
truth,Gxpi2:0,-7.832833980625509e-05,-5.221889320417006e-05,0.0009582760710131039,-1.1188823768992773e-05,0.000167708674835336,1.7324571543186895e-05
truth,Gypi2:0,1.655526759025694e-05,1.1036845060171293e-05,0.0009575732861612624,0.000150286031274649,0.00018528510419833094,0.00017207873975869092
truth,Gzpi2:0,3.2836128902591355e-05,2.189075260172757e-05,0.0009501328980127381,8.419423126923564e-05,0.0001778579001446807,0.0001636458311045641
ideal,[],2.416086805401285e-06,1.61072453693419e-06,0.00021343162211703203,2.4052372934180166e-06,0.00015626501322947098,2.7939121438891323e-06
ideal,Gxpi2:0,5.845760589417992e-05,3.897173726278661e-05,0.01072253312076707,3.436637839995815e-05,0.0001646291191292642,3.7067250558464604e-05
ideal,Gypi2:0,0.00661746875026159,0.004411645833507727,0.01922038480957923,0.006579063544836478,0.012311610300344188,0.008083154498366413
ideal,Gzpi2:0,0.004520477556268165,0.003013651704178777,0.025604065502048103,0.00440250870776962,0.015044087160009342,0.004649174695434383
