iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,479500,326060,False,153440
1,1,20.11907542133991,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,153440,479500,326060,False,153440
2,2,-1.1630109197092755,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,479500,326060,False,153440
3,3,-0.0769297290810311,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,153440,479500,326060,False,153440
4,4,0.8193237474303767,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,479500,326060,False,153440
5,5,-4.1786383938202825,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,163440,479500,316060,False,163440
6,6,-0.9273562811466853,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,163440,479500,316060,False,163440
7,7,0.5434791544531989,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,479500,316060,False,163440
8,8,-0.36633642013692225,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,163440,479500,316060,False,163440
9,9,0.8178859662782408,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,479500,316060,False,163440
10,10,-2.3412441275317115,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,173440,479500,306060,False,173440
11,11,-0.576535367221194,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,173440,479500,306060,False,173440
12,12,0.5645815316615597,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,173440,479500,306060,False,173440
13,13,-1.9999953100720025,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,173440,479500,306060,False,173440
14,14,0.6603874401498572,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,173440,479500,306060,False,173440
15,15,-7.189683806393296,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,183440,479500,296060,False,183440
16,16,-0.7874806600947241,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,183440,479500,296060,False,183440
17,17,0.7517797686379224,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,479500,296060,False,183440
18,18,-5.367011563981434,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,183440,479500,296060,False,183440
19,19,-0.12875838502877887,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,479500,296060,False,183440
20,20,0.7777735801448196,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,193440,479500,286060,False,193440
21,21,-3.2876578482568,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,479500,286060,False,193440
22,22,0.0909644143137066,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,479500,286060,False,193440
23,23,-3.4614407534529352,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,479500,286060,False,193440
24,24,0.1360951665444082,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,479500,286060,False,193440
25,25,-3.3622737301839987,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,203440,479500,276060,False,203440
26,26,0.004218869291483609,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,203440,479500,276060,False,203440
27,27,0.763097439356111,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,203440,479500,276060,False,203440
28,28,-2.051662130692938,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,203440,479500,276060,False,203440
29,29,0.38103089644495725,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,203440,479500,276060,False,203440
30,30,-4.215675490629443,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,213440,479500,266060,False,213440
31,31,0.24181663744232373,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,213440,479500,266060,False,213440
32,32,-3.342048132937402,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,213440,479500,266060,False,213440
33,33,-0.14277601963593642,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,213440,479500,266060,False,213440
34,34,0.6953810193471633,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,213440,479500,266060,False,213440
35,35,-1.4738601086688226,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,223440,479500,256060,False,223440
36,36,0.6131338340243478,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,223440,479500,256060,False,223440
37,37,-1.8671105636999867,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,223440,479500,256060,False,223440
38,38,0.060199615326044745,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,223440,479500,256060,False,223440
39,39,-1.443435492207121,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,223440,479500,256060,False,223440
40,40,0.15209819332160024,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,233440,479500,246060,False,233440
41,41,-0.9235600608492021,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,233440,479500,246060,False,233440
42,42,0.5135393548485109,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,233440,479500,246060,False,233440
43,43,-1.0950759375641568,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,233440,479500,246060,False,233440
44,44,0.3673029033778089,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,233440,479500,246060,False,233440
45,45,-2.302708066978989,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,243440,479500,236060,False,243440
46,46,0.4179219301763186,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,243440,479500,236060,False,243440
47,47,-2.134694864469203,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,243440,479500,236060,False,243440
48,48,0.17601353108928522,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,243440,479500,236060,False,243440
49,49,-2.0214164492393882,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,243440,479500,236060,False,243440
50,50,0.1777365218435661,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,253440,479500,226060,False,253440
51,51,-1.3235505175867264,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,253440,479500,226060,False,253440
52,52,0.4020095880357047,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,253440,479500,226060,False,253440
53,53,-2.398259109920132,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,253440,479500,226060,False,253440
54,54,0.20062261134942458,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,253440,479500,226060,False,253440
55,55,-3.249254266727375,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,263440,479500,216060,False,263440
56,56,0.5786621103981041,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,263440,479500,216060,False,263440
57,57,-2.218474719434613,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,263440,479500,216060,False,263440
58,58,0.20672644041456162,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,263440,479500,216060,False,263440
59,59,-3.2252712739764857,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,263440,479500,216060,False,263440
60,60,0.014455973744936347,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,273440,479500,206060,False,273440
61,61,0.845229603259596,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,273440,479500,206060,False,273440
62,62,-1.1299588280496504,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,273440,479500,206060,False,273440
63,63,0.43465343375893534,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,273440,479500,206060,False,273440
64,64,-0.5887991411203305,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,273440,479500,206060,False,273440
65,65,0.45536747725973875,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,283440,479500,196060,False,283440
66,66,-0.21443884716539754,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,283440,479500,196060,False,283440
67,67,0.7063661094220126,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,283440,479500,196060,False,283440
68,68,-0.6559005486448992,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,283440,479500,196060,False,283440
69,69,0.44384381668032385,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,283440,479500,196060,False,283440
70,70,-2.0487833646794473,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,293440,479500,186060,False,293440
71,71,0.699564254254237,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,293440,479500,186060,False,293440
72,72,-0.22690067225637295,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,293440,479500,186060,False,293440
73,73,0.4799349076460731,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,293440,479500,186060,False,293440
74,74,-2.252906102730937,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,293440,479500,186060,False,293440
75,75,-0.01851726770080826,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,303440,479500,176060,False,303440
76,76,0.9202509058335785,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,303440,479500,176060,False,303440
77,77,0.6040606900245242,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,303440,479500,176060,False,303440
78,78,-1.1323795806998809,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,303440,479500,176060,False,303440
79,79,0.3669222596682341,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,303440,479500,176060,False,303440
80,80,-1.3965015058125372,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,314805,479500,164695,False,314805
