iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,514024,5148000,4633976,False,514024
1,1,38.418918746017475,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,514024,5148000,4633976,False,514024
2,2,-1.1399424895049273,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,514024,5148000,4633976,False,514024
3,3,0.24446801205248206,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,514024,5148000,4633976,False,514024
4,4,-1.0268271924347967,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,514024,5148000,4633976,False,514024
5,5,-0.4846732431275833,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,524024,5148000,4623976,False,524024
6,6,0.5451848921557914,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,524024,5148000,4623976,False,524024
7,7,-2.771522009652169,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,524024,5148000,4623976,False,524024
8,8,-0.026737206497449897,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,524024,5148000,4623976,False,524024
9,9,0.8003914679577835,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,524024,5148000,4623976,False,524024
10,10,0.17195250562334044,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,534024,5148000,4613976,False,534024
11,11,0.5878175985047979,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,534024,5148000,4613976,False,534024
12,12,0.48797851016807375,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,534024,5148000,4613976,False,534024
13,13,0.7965683401464413,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,534024,5148000,4613976,False,534024
14,14,-6.577952862951884,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,534024,5148000,4613976,False,534024
15,15,-1.339648134003563,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,544024,5148000,4603976,False,544024
16,16,0.8833511334387891,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,544024,5148000,4603976,False,544024
17,17,-7.431254123426893,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,544024,5148000,4603976,False,544024
18,18,-1.7231497033484315,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,544024,5148000,4603976,False,544024
19,19,0.08313247698281323,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,544024,5148000,4603976,False,544024
20,20,-2.055423494736912,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,554024,5148000,4593976,False,554024
21,21,0.6108076205942283,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,554024,5148000,4593976,False,554024
22,22,-7.02351061870594,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,554024,5148000,4593976,False,554024
23,23,-1.128380308142103,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,554024,5148000,4593976,False,554024
