phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,357374.54581586015,357374.54581586015,357374.54581586015,357374.54581586015,3836,1918,3836,1918,3836,1918,3836,1918,2685200.0,2685200.0,1400.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,247570.4386665785,247570.4386665785,247570.4386665785,247570.4386665785,3836,1918,0,0,3836,1918,7672,3836,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,1713780.7637746413,11.121586482833317,11.121586482833317,11.121586482833317,False,-9873.061484417656,0.1,True
trial,2,2,1,324561.3235688408,324561.3235688408,247570.4386665785,247570.4386665785,3836,1918,0,0,3836,1918,11508,5754,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.2,769004.4364874961,-0.47089322518345683,-0.47089322518345683,-0.47089322518345683,False,-163499.6657092851,0.2,False
trial,3,3,3,133618.90140901867,133618.90140901867,133618.90140901867,133618.90140901867,3836,1918,0,0,3836,1918,15344,7672,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,769004.4364874961,0.7136554120499062,0.7136554120499062,0.7136554120499062,False,-159673.05135435748,0.1,True
trial,4,4,3,403402.079046685,403402.079046685,133618.90140901867,133618.90140901867,3836,1918,0,0,3836,1918,19180,9590,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.2,2034304.9917265545,-2.830952506243397,-2.830952506243397,-2.830952506243397,False,-95297.66996891865,0.2,False
trial,5,5,3,248580.07195842036,248580.07195842036,133618.90140901867,133618.90140901867,3836,1918,0,0,3836,1918,23016,11508,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,2034304.9917265545,-1.2485305590179774,-1.2485305590179774,-1.2485305590179774,False,-92077.17802263772,0.1,False
trial,6,6,6,132707.62233630888,132707.62233630888,132707.62233630888,132707.62233630888,3836,1918,0,0,3836,1918,26852,13426,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2035579.31977801,0.016878058088998945,0.016878058088998945,0.016878058088998945,False,-83093.3750003653,0.05,True
trial,7,7,7,54920.763483510265,54920.763483510265,54920.763483510265,54920.763483510265,3836,1918,0,0,3836,1918,30688,15344,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.025,1213401.8493673925,0.874295132067658,0.874295132067658,0.874295132067658,False,-88970.93898811622,0.025,True
trial,8,8,7,79277.49278536145,79277.49278536145,54920.763483510265,54920.763483510265,3836,1918,0,0,3836,1918,34524,17262,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1854462.4179012042,-0.48839304846576254,-0.48839304846576254,-0.48839304846576254,False,-49871.1629462487,0.05,False
trial,9,9,9,28202.994275741243,28202.994275741243,28202.994275741243,28202.994275741243,3836,1918,0,0,3836,1918,38360,19180,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.025,1854462.4179012042,0.5446552171081182,0.5446552171081182,0.5446552171081182,False,-49054.46302273342,0.025,True
trial,10,10,10,25834.87953135348,25834.87953135348,25834.87953135348,25834.87953135348,3836,1918,0,0,3836,1918,42196,21098,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1510196.1912662238,0.08933181127981295,0.08933181127981295,0.08933181127981295,False,-26509.1988000797,0.05,True
trial,11,11,10,105771.24577691343,105771.24577691343,26195.572684919112,26195.572684919112,3836,1918,0,0,3836,1918,46032,23016,2705200.0,2705200.0,1410.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,675972.0707844396,-3.2794060147786026,-3.2794060147786026,-3.2794060147786026,False,-24265.270214602137,0.1,False
