seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
105,adaptive_D_nofpr_f005,-3.483758453715069e-06,0.0008348050514658,0.0049765449449021,479500,1918,1918,poisson_logl,73.63105594917587,1582.3,
105,adaptive_D_nofpr_f010,-2.35305737469882e-06,0.0007261314097938,0.0031807200769571,479500,1918,1918,poisson_logl,92.62231770682811,1628.5,
105,adaptive_D_nofpr_f020,6.339421007500734e-06,0.0010200272643255,0.0037358597346155,479500,1918,1918,poisson_logl,1.1592430753584002,1633.4,
105,adaptive_D_nofpr_f030,1.7885754015456445e-05,0.0009353717047214,0.0033418140881247,479500,1918,1918,poisson_logl,38.63851460841782,1733.6,
105,adaptive_D_nofpr_f040,1.9143409822702795e-05,0.0007454072986181,0.0020497994026694,479500,1918,1918,poisson_logl,28.884981857914,1943.5,
105,adaptive_D_nofpr_f050,-1.591729786101781e-05,0.0005471671217287,0.0039476871122916,479500,1918,1918,poisson_logl,96.78402571786388,1597.3,
105,adaptive_D_nofpr_f060,8.488319842506198e-05,0.0011775554852908,0.0015949330867026,479500,1918,1918,poisson_logl,20.37966988231628,1129.4,
105,adaptive_D_nofpr_f070,-8.719774508753053e-06,0.000803308524099,0.0039573191050515,479500,1918,1918,poisson_logl,24.36596455287901,3074.3,
105,fixed_no_fpr,2.932455703819059e-07,0.0009313521347962,0.0026368602429313,479500,1918,1918,poisson_logl,2.45574866236352,1446.3,
105,lm,-2.3216956716309856e-06,0.0009328005491377,0.0026487685376931,479500,1918,1918,chi2_ladder_then_mle,LM,43.8,
105,lm_mle,-3.248431957231235e-06,0.0009346908420559,0.0026468437881975,479500,1918,1918,pure_mle,LM_MLE,54.5,
