data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,59.453678431675954,598,72,1918,3836,poisson_logl,1011.3135561326504,1.0617465156248298,0.00034108940976018687,0.99965891059024,0,0,-1763260.916715611,-1762249.6031594789,2022.6271122642793,1918,13,1905,1.9056579343191233,False,3.686373300115786e-06,2.4575822000771903e-06,0.002486309642526646,0.0018761125399061299,-5.528845232305457e-06,8.858186372067903e-05,3.403915995834478e-05,0.00030057475387021437,0.0038648473434450825,0.0025765648956300553,0.006605690979817318,0.005234302068624071,0.0038180619980906355,0.008146496715626788,0.004497517849047165,0.01514284360747042,1918,1918,3432000,3432000,895,1789.363920750782,83209
