iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80556,405500,324944,False,80556
1,1,25.398051415724073,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,80556,405500,324944,False,80556
2,2,-0.457444290297131,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80556,405500,324944,False,80556
3,3,0.8297103997233577,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,80556,405500,324944,False,80556
4,4,-3.17265258366963,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80556,405500,324944,False,80556
5,5,-1.047133708796705,0.05,lazy_delta_inverse_square,10000,10000,9919,1918,1918,90475,405500,315025,False,90475
6,6,-0.04978737162379855,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,90475,405500,315025,False,90475
7,7,0.8326760961015172,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,90475,405500,315025,False,90475
8,8,-0.2512888555157937,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,90475,405500,315025,False,90475
9,9,0.7263331243865916,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,90475,405500,315025,False,90475
10,10,-1.1641704040283587,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,100475,405500,305025,False,100475
11,11,0.032067409152098096,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,100475,405500,305025,False,100475
12,12,0.6599255443603897,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,100475,405500,305025,False,100475
13,13,0.578615437296027,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,100475,405500,305025,False,100475
14,14,0.2878606611005251,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,100475,405500,305025,False,100475
15,15,0.03435971971031941,0.05,lazy_delta_inverse_square,10000,10000,9866,1918,1918,110341,405500,295159,False,110341
16,16,-0.00010036263649734567,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110341,405500,295159,False,110341
17,17,0.5932948380554506,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,110341,405500,295159,False,110341
18,18,-2.1445852161243635,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110341,405500,295159,False,110341
19,19,0.2592031978204388,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,110341,405500,295159,False,110341
20,20,-0.8810854661944212,0.025,lazy_delta_inverse_square,10000,10000,9805,1918,1918,120146,405500,285354,False,120146
21,21,0.6723897482105351,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,120146,405500,285354,False,120146
22,22,-0.6885905217223951,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,120146,405500,285354,False,120146
23,23,-0.38202856592733253,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,120146,405500,285354,False,120146
24,24,0.6197286626905166,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,120146,405500,285354,False,120146
25,25,-6.962456115506774,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,130146,405500,275354,False,130146
26,26,-0.6346965482426611,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,130146,405500,275354,False,130146
27,27,0.6093039652154215,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,130146,405500,275354,False,130146
28,28,-1.450352971382917,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,130146,405500,275354,False,130146
29,29,0.47155478381535015,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,130146,405500,275354,False,130146
30,30,-6.588547253769239,0.00625,lazy_delta_inverse_square,10000,10000,9962,1918,1918,140108,405500,265392,False,140108
31,31,-0.6020978812452945,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,140108,405500,265392,False,140108
32,32,0.6808626118789068,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,140108,405500,265392,False,140108
33,33,-1.367056225119251,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,140108,405500,265392,False,140108
34,34,0.36051848245116547,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,140108,405500,265392,False,140108
