iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1582350,3164000,1581650,False,1582350
1,1,43.60688617260264,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1582350,3164000,1581650,False,1582350
2,2,-1.4276479118951313,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1582350,3164000,1581650,False,1582350
3,3,-0.5429944316795562,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1582350,3164000,1581650,False,1582350
4,4,0.7909794998944248,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1582350,3164000,1581650,False,1582350
5,5,-4.360383317954864,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1592350,3164000,1571650,False,1592350
6,6,-0.9603631491059057,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1592350,3164000,1571650,False,1592350
7,7,0.6365603710654318,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1592350,3164000,1571650,False,1592350
8,8,-0.46612822854140173,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1592350,3164000,1571650,False,1592350
9,9,0.6657756682930697,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1592350,3164000,1571650,False,1592350
10,10,0.9094182281153529,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1602350,3164000,1561650,False,1602350
11,11,-0.4632699777285197,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1602350,3164000,1561650,False,1602350
12,12,0.5786594490798986,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1602350,3164000,1561650,False,1602350
13,13,-3.577992875333361,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1602350,3164000,1561650,False,1602350
14,14,0.5230596792313508,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1602350,3164000,1561650,False,1602350
15,15,-1.3517109696884528,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1612350,3164000,1551650,False,1612350
16,16,0.3170509084127473,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1612350,3164000,1551650,False,1612350
17,17,-2.7289867634759513,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1612350,3164000,1551650,False,1612350
18,18,0.010790229576556348,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1612350,3164000,1551650,False,1612350
19,19,0.7020786838099352,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1612350,3164000,1551650,False,1612350
20,20,-6.339021755239678,0.00625,lazy_delta_inverse_square,10000,10000,9775,1918,1918,1622125,3164000,1541875,False,1622125
21,21,-0.13141128208510705,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1622125,3164000,1541875,False,1622125
22,22,0.7747705039025571,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1622125,3164000,1541875,False,1622125
23,23,-6.181527953746874,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1622125,3164000,1541875,False,1622125
24,24,-0.7730435236957759,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1622125,3164000,1541875,False,1622125
25,25,0.8246773299880328,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1632125,3164000,1531875,False,1632125
26,26,-3.0201173300338233,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1632125,3164000,1531875,False,1632125
27,27,0.4359767541893165,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1632125,3164000,1531875,False,1632125
28,28,-9.019900553131503,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1632125,3164000,1531875,False,1632125
29,29,-0.2448178353060506,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1632125,3164000,1531875,False,1632125
30,30,0.6994367563693339,0.0015625,lazy_delta_inverse_square,10000,10000,9768,1918,1918,1641893,3164000,1522107,False,1641893
31,31,0.08656970120486732,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1641893,3164000,1522107,False,1641893
32,32,-7.2695128719528,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1641893,3164000,1522107,False,1641893
33,33,-0.22022677197855134,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1641893,3164000,1522107,False,1641893
34,34,0.7925380845975465,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1641893,3164000,1522107,False,1641893
35,35,-1.9841284155527983,0.00078125,lazy_delta_inverse_square,10000,10000,9679,1918,1918,1651572,3164000,1512428,False,1651572
36,36,0.7796825849906841,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1651572,3164000,1512428,False,1651572
37,37,-5.797690614696725,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1651572,3164000,1512428,False,1651572
38,38,-0.7158665565825248,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1651572,3164000,1512428,False,1651572
39,39,0.4951323217742964,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1651572,3164000,1512428,False,1651572
40,40,-1.3994100817333424,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1661572,3164000,1502428,False,1661572
41,41,0.935584586145489,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1661572,3164000,1502428,False,1661572
42,42,-2.331605432954951,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1661572,3164000,1502428,False,1661572
43,43,0.13720440303894554,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1661572,3164000,1502428,False,1661572
44,44,-2.628179094387248,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1661572,3164000,1502428,False,1661572
45,45,0.025688077556872566,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1671572,3164000,1492428,False,1671572
46,46,0.9727974775196081,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1671572,3164000,1492428,False,1671572
47,47,0.8051478212784525,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1671572,3164000,1492428,False,1671572
48,48,-1.0226701941305978,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1671572,3164000,1492428,False,1671572
49,49,0.15528540817443667,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1671572,3164000,1492428,False,1671572
50,50,-2.1480694188309086,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1681572,3164000,1482428,False,1681572
51,51,0.9381525097621342,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1681572,3164000,1482428,False,1681572
52,52,0.39885772522172724,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1681572,3164000,1482428,False,1681572
53,53,-2.0118932144999064,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1681572,3164000,1482428,False,1681572
54,54,0.2996702489463156,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1681572,3164000,1482428,False,1681572
55,55,-5.5470823083096175,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1691572,3164000,1472428,False,1691572
56,56,0.7302837539090951,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1691572,3164000,1472428,False,1691572
57,57,-7.702945051397534,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1691572,3164000,1472428,False,1691572
58,58,0.05672691921680963,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1691572,3164000,1472428,False,1691572
59,59,-4.9818375972129845,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1691572,3164000,1472428,False,1691572
60,60,-0.04474041538965959,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1701572,3164000,1462428,False,1701572
61,61,0.8580817051178401,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1701572,3164000,1462428,False,1701572
62,62,-1.7291677011948208,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1701572,3164000,1462428,False,1701572
63,63,0.31792055854057794,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1701572,3164000,1462428,False,1701572
64,64,-1.532857646913731,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1701572,3164000,1462428,False,1701572
65,65,0.14379113364774784,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1711572,3164000,1452428,False,1711572
66,66,0.444730412328965,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1711572,3164000,1452428,False,1711572
67,67,-1.5436012516570594,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1711572,3164000,1452428,False,1711572
68,68,0.3290599798863472,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1711572,3164000,1452428,False,1711572
69,69,-7.035824476552931,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1711572,3164000,1452428,False,1711572
70,70,-0.8075197792554185,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1721572,3164000,1442428,False,1721572
71,71,0.7973952369335844,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1721572,3164000,1442428,False,1721572
72,72,-1.6130200486385113,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1721572,3164000,1442428,False,1721572
73,73,0.14257637423749375,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1721572,3164000,1442428,False,1721572
74,74,-1.8287027629203771,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1721572,3164000,1442428,False,1721572
75,75,-0.04728910588236197,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1731572,3164000,1432428,False,1731572
76,76,0.9368276507987876,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1731572,3164000,1432428,False,1731572
77,77,0.11130476631467018,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1731572,3164000,1432428,False,1731572
78,78,-1.6609984705941798,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1731572,3164000,1432428,False,1731572
79,79,0.11881280360774527,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1731572,3164000,1432428,False,1731572
80,80,-2.5091420107778393,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,1742937,3164000,1421063,False,1742937
81,81,0.8480448660508442,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1742937,3164000,1421063,False,1742937
82,82,-2.301183095238912,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1742937,3164000,1421063,False,1742937
83,83,0.031034408028836013,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1742937,3164000,1421063,False,1742937
84,84,0.6480484083870964,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1742937,3164000,1421063,False,1742937
85,85,-1.4431773777115238,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,1756112,3164000,1407888,False,1756112
86,86,0.8942454125967721,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1756112,3164000,1407888,False,1756112
87,87,-0.48017117890396815,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1756112,3164000,1407888,False,1756112
88,88,0.38625368480124717,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1756112,3164000,1407888,False,1756112
89,89,-1.641885560305101,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1756112,3164000,1407888,False,1756112
90,90,-0.214152628242792,9.765625e-05,lazy_delta_inverse_square,15275,15275,15275,1918,1918,1771387,3164000,1392613,False,1771387
91,91,0.9713918288440642,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1771387,3164000,1392613,False,1771387
92,92,0.617453894017506,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1771387,3164000,1392613,False,1771387
93,93,-0.47617459172198073,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1771387,3164000,1392613,False,1771387
94,94,0.37168052337578994,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1771387,3164000,1392613,False,1771387
95,95,-1.8087946445781993,0.0001953125,lazy_delta_inverse_square,17705,17705,17705,1918,1918,1789092,3164000,1374908,False,1789092
96,96,0.9250857008230107,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1789092,3164000,1374908,False,1789092
97,97,0.1464648788504067,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1789092,3164000,1374908,False,1789092
98,98,-0.7553754754381614,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1789092,3164000,1374908,False,1789092
99,99,0.3514442221415104,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1789092,3164000,1374908,False,1789092
100,100,-2.924476824446066,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,1809617,3164000,1354383,False,1809617
101,101,0.5974537814918132,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1809617,3164000,1354383,False,1809617
102,102,-1.237858843758787,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1809617,3164000,1354383,False,1809617
103,103,0.3365739699367572,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1809617,3164000,1354383,False,1809617
104,104,-2.1283529352566313,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1809617,3164000,1354383,False,1809617
105,105,0.09186408571007505,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1819617,3164000,1344383,False,1819617
106,106,-0.10218324190237452,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1819617,3164000,1344383,False,1819617
107,107,0.7072330812142923,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1819617,3164000,1344383,False,1819617
108,108,-1.6046770767937393,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1819617,3164000,1344383,False,1819617
109,109,0.16574284717219603,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1819617,3164000,1344383,False,1819617
110,110,-1.363783298569481,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,1847202,3164000,1316798,False,1847202
111,111,0.886371025962932,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1847202,3164000,1316798,False,1847202
112,112,-0.558065881679371,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1847202,3164000,1316798,False,1847202
113,113,0.5096165160710803,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1847202,3164000,1316798,False,1847202
114,114,-0.609363834832191,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1847202,3164000,1316798,False,1847202
115,115,0.33378337092744464,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1857202,3164000,1306798,False,1857202
116,116,-0.5232950178788242,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1857202,3164000,1306798,False,1857202
117,117,0.5872976849763196,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1857202,3164000,1306798,False,1857202
118,118,-1.2679469809718893,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1857202,3164000,1306798,False,1857202
119,119,0.2299875767331249,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1857202,3164000,1306798,False,1857202
120,120,-1.9627904182158704,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,1889972,3164000,1274028,False,1889972
121,121,0.8448999552029728,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1889972,3164000,1274028,False,1889972
122,122,-0.6033869995200783,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1889972,3164000,1274028,False,1889972
123,123,0.45899573513587805,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1889972,3164000,1274028,False,1889972
124,124,-1.469917438548391,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1889972,3164000,1274028,False,1889972
125,125,0.1361873098686355,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1899972,3164000,1264028,False,1899972
126,126,-0.3514202578312394,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1899972,3164000,1264028,False,1899972
127,127,0.5631958193135552,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1899972,3164000,1264028,False,1899972
128,128,-1.8100894943203731,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1899972,3164000,1264028,False,1899972
129,129,-0.054273991799454864,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1899972,3164000,1264028,False,1899972
130,130,0.5481587768819567,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,1932742,3164000,1231258,False,1932742
131,131,0.702190337359635,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1932742,3164000,1231258,False,1932742
132,132,-0.3103536491236149,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1932742,3164000,1231258,False,1932742
133,133,0.4134387317439539,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1932742,3164000,1231258,False,1932742
134,134,-2.1350974415796657,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1932742,3164000,1231258,False,1932742
135,135,-0.11695442469113766,0.0001953125,lazy_delta_inverse_square,57755,57755,57755,1918,1918,1990497,3164000,1173503,False,1990497
136,136,0.8936420983837173,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1990497,3164000,1173503,False,1990497
137,137,0.2848436297763486,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1990497,3164000,1173503,False,1990497
138,138,-0.8799037842165689,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1990497,3164000,1173503,False,1990497
139,139,0.32441364316502125,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1990497,3164000,1173503,False,1990497
140,140,-1.8025347649423538,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,2023267,3164000,1140733,False,2023267
141,141,0.27485723908275306,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2023267,3164000,1140733,False,2023267
142,142,-0.9225127522029646,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2023267,3164000,1140733,False,2023267
143,143,0.2608259464345881,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2023267,3164000,1140733,False,2023267
144,144,-2.0201490750626556,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2023267,3164000,1140733,False,2023267
145,145,-0.19895189717224487,0.0001953125,lazy_delta_inverse_square,77620,77620,77620,1918,1918,2100887,3164000,1063113,False,2100887
146,146,0.95624427620127,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2100887,3164000,1063113,False,2100887
147,147,0.4690449946743549,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2100887,3164000,1063113,False,2100887
148,148,-0.1386219124144467,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2100887,3164000,1063113,False,2100887
149,149,0.5717788797339688,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2100887,3164000,1063113,False,2100887
150,150,-4.169334607627411,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,2133657,3164000,1030343,False,2133657
151,151,0.38925554550966185,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2133657,3164000,1030343,False,2133657
152,152,-0.3632982879014382,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2133657,3164000,1030343,False,2133657
153,153,0.4730050620159556,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2133657,3164000,1030343,False,2133657
154,154,-2.865749563653095,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2133657,3164000,1030343,False,2133657
155,155,-0.540534056392429,0.0001953125,lazy_delta_inverse_square,104310,104310,104310,1918,1918,2237967,3164000,926033,False,2237967
156,156,0.9157047217410826,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2237967,3164000,926033,False,2237967
157,157,0.4509230671177966,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2237967,3164000,926033,False,2237967
158,158,-0.7504093108035487,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2237967,3164000,926033,False,2237967
159,159,0.38468523302070634,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2237967,3164000,926033,False,2237967
160,160,-1.3368503666190894,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,2270737,3164000,893263,False,2270737
161,161,0.31509417465899764,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2270737,3164000,893263,False,2270737
162,162,-1.1344322387251782,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2270737,3164000,893263,False,2270737
163,163,0.23917446691064265,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2270737,3164000,893263,False,2270737
164,164,-1.4545712621309483,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2270737,3164000,893263,False,2270737
165,165,-0.04308696527311975,0.0001953125,lazy_delta_inverse_square,131075,131075,130715,1918,1918,2401452,3164000,762548,False,2401452
166,166,0.9765732848895523,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2401452,3164000,762548,False,2401452
167,167,0.4212292644433051,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2401452,3164000,762548,False,2401452
168,168,-0.16772894813821143,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2401452,3164000,762548,False,2401452
169,169,0.5772270292502031,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2401452,3164000,762548,False,2401452
170,170,-3.401774793453761,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,2434222,3164000,729778,False,2434222
171,171,0.4503480771683047,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2434222,3164000,729778,False,2434222
172,172,-0.7711722846410858,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2434222,3164000,729778,False,2434222
173,173,0.30211874499403085,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2434222,3164000,729778,False,2434222
174,174,-3.4068298368872876,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2434222,3164000,729778,False,2434222
175,175,-0.3877968388404617,0.0001953125,lazy_delta_inverse_square,131075,131075,131075,1918,1918,2565297,3164000,598703,False,2565297
176,176,0.9729866121787603,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2565297,3164000,598703,False,2565297
177,177,0.6761702632149504,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2565297,3164000,598703,False,2565297
