reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0016698748883285982,0.001180779833363837
truth,povm,Mdefault,,0.0009162619742888374
truth,povm_effect,Mdefault:0,0.0012958974159217223,
truth,povm_effect,Mdefault:1,0.0012961196195908438,
ideal,prep,rho0,0.0061133319441160384,0.0043227421688462105
ideal,povm,Mdefault,,0.004662947636457699
ideal,povm_effect,Mdefault:0,0.006599864586216096,
ideal,povm_effect,Mdefault:1,0.006604479305693517,
