iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
1,1,24.222118378757298,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
2,2,-0.6094225741117411,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
3,3,-0.5446878783266706,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
4,4,0.6696246947162999,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
5,5,-3.165320166835679,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,470320,959000,488680,False,470320
6,6,-0.8193619825382336,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
7,7,0.5911681883613514,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
8,8,0.25210947483448604,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
9,9,-0.5766555746239876,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
10,10,0.3054758759085059,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,480320,959000,478680,False,480320
11,11,-0.3092503915560747,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
12,12,0.11534085345428231,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
13,13,-0.7248055103152693,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
14,14,0.32552409148080014,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
15,15,-2.7615765161640913,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,490320,959000,468680,False,490320
16,16,0.3579168381442148,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
17,17,-1.9205030759028061,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
18,18,-1.511048306770221,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
19,19,0.17105638949833654,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
20,20,-1.9643854850982976,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,500320,959000,458680,False,500320
21,21,0.5870688248552249,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
22,22,-7.791204869831202,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
23,23,-0.4977202916819978,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
24,24,0.7812616735829425,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
25,25,-3.385135090071134,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,510320,959000,448680,False,510320
26,26,-0.5020050029323679,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
27,27,0.8209967006478458,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
28,28,-11.093980251160202,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
29,29,-1.0334137859588424,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
30,30,0.7900567574009947,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,520320,959000,438680,False,520320
31,31,-7.961354499095197,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
32,32,-0.0061749583988991875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
33,33,0.900837887020405,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
34,34,-7.060327502118312,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
35,35,-0.05519181787967173,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,530320,959000,428680,False,530320
36,36,0.8285593524139547,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,530320,959000,428680,False,530320
