phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,141766.9108562502,141766.9108562502,141766.9108562502,141766.9108562502,3836,1918,3836,1918,3836,1918,3836,1918,711578.0,711578.0,371.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,24290.94423235586,24290.94423235586,24290.94423235586,24290.94423235586,3836,1918,0,0,3836,1918,7672,3836,711578.0,711578.0,371.0,False,True,3836,1918,0,0,3836,1918,0.1,456982.75969009986,44.94226892001709,44.94226892001709,44.94226892001709,False,-2613.930481190527,0.1,True
trial,2,2,1,61022.206252745396,61022.206252745396,24290.94423235586,24290.94423235586,3836,1918,0,0,3836,1918,11508,5754,711578.0,711578.0,371.0,False,True,3836,1918,0,0,3836,1918,0.2,256276.62790632644,-1.7396186808761172,-1.7396186808761172,-1.7396186808761172,False,-21114.547931786245,0.18919376441504085,False
trial,3,3,1,44658.0255471471,44658.0255471471,24290.94423235586,24290.94423235586,3836,1918,0,0,3836,1918,15344,7672,711578.0,711578.0,371.0,False,True,3836,1918,0,0,3836,1918,0.1,256276.62790632644,-0.9653944173875503,-0.9653944173875503,-0.9653944173875503,False,-21097.160857741972,0.1,False
trial,4,4,4,9869.959313879954,9869.959313879954,9869.959313879954,9869.959313879954,3836,1918,0,0,3836,1918,19180,9590,711578.0,711578.0,371.0,False,True,3836,1918,0,0,3836,1918,0.05,256276.62790632644,0.6914459173611426,0.6914459173611426,0.6914459173611426,False,-20856.273146441647,0.05,True
trial,5,5,4,37292.34764734339,37292.34764734339,9869.959313879954,9869.959313879954,3836,1918,0,0,3836,1918,23016,11508,711578.0,711578.0,371.0,False,True,3836,1918,0,0,3836,1918,0.1,287198.91816062643,-3.388859700619767,-3.388859700619767,-3.388859700619767,False,-8091.9219902931745,0.1,False
trial,6,6,4,13122.04510514063,13122.04510514063,10312.482182441505,10312.482182441505,3836,1918,0,0,3836,1918,26852,13426,721578.0,721578.0,376.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,290375.2742488829,-0.3314378283511067,-0.3314378283511067,-0.3314378283511067,False,-8476.892745395471,0.05,False
trial,7,7,7,5118.120938691773,5118.120938691773,5118.120938691773,5118.120938691773,3836,1918,0,0,3836,1918,30688,15344,721578.0,721578.0,376.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,290375.2742488829,0.6738871998958971,0.6738871998958971,0.6738871998958971,False,-7708.057438325232,0.025,True
trial,8,8,7,5429.316988148284,5429.316988148284,5118.120938691773,5118.120938691773,3836,1918,0,0,3836,1918,34524,17262,721578.0,721578.0,376.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,166575.06847798414,-0.07597861086910641,-0.07597861086910641,-0.07597861086910641,False,-4095.8375771390433,0.049769943010510125,False
trial,9,9,9,2162.7642123590213,2162.7642123590213,2162.7642123590213,2162.7642123590213,3836,1918,0,0,3836,1918,38360,19180,721578.0,721578.0,376.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,166575.06847798414,0.7222288288507286,0.7222288288507286,0.7222288288507286,False,-4091.994958212294,0.025,True
trial,10,10,10,1884.3448339494892,1884.3448339494892,1884.3448339494892,1884.3448339494892,3836,1918,0,0,3836,1918,42196,21098,721578.0,721578.0,376.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,133412.31776240893,0.22532759449295767,0.22532759449295767,0.22532759449295767,False,-1235.6204264996659,0.05,True
trial,11,11,11,1227.324395641132,1227.324395641132,1227.324395641132,1227.324395641132,3836,1918,0,0,3836,1918,46032,23016,731578.0,731578.0,381.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,67769.43686696833,0.7898999977343274,0.7898999977343274,0.7898999977343274,False,-1261.5858334101606,0.04017885718135017,True
trial,12,12,11,2270.2407899161963,2270.2407899161963,1227.324395641132,1227.324395641132,3836,1918,0,0,3836,1918,49868,24934,731578.0,731578.0,381.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,36981.621021720974,-3.481773636684864,-3.481773636684864,-3.481773636684864,False,-299.5359558377456,0.05,False
trial,13,13,11,1614.4043632203175,1614.4043632203175,1227.324395641132,1227.324395641132,3836,1918,0,0,3836,1918,53704,26852,731578.0,731578.0,381.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,36981.621021720974,-1.2932802637163991,-1.2932802637163991,-1.2932802637163991,False,-299.3009160032055,0.025,False
trial,14,14,14,1043.6268701332283,1043.6268701332283,1043.6268701332283,1043.6268701332283,3836,1918,0,0,3836,1918,57540,28770,731578.0,731578.0,381.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,36981.621021720974,0.6166881787762413,0.6166881787762413,0.6166881787762413,False,-297.87748789418,0.0125,True
trial,15,15,14,1778.622932080006,1778.622932080006,1043.6268701332283,1043.6268701332283,3836,1918,0,0,3836,1918,61376,30688,731578.0,731578.0,381.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,22619.63276564761,-6.322517632445335,-6.322517632445335,-6.322517632445335,False,-116.25053573199861,0.0245163895081876,False
trial,16,16,14,1185.7612243084072,1185.7612243084072,1105.1832941191608,1105.1832941191608,3836,1918,0,0,3836,1918,65212,32606,741578.0,741578.0,386.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,30255.618315472653,-0.45536991587504777,-0.45536991587504777,-0.45536991587504777,False,-176.9504909748074,0.0125,False
trial,17,17,17,972.1703179844544,972.1703179844544,972.1703179844544,972.1703179844544,3836,1918,0,0,3836,1918,69048,34524,741578.0,741578.0,386.6412930135558,False,True,3836,1918,0,0,3836,1918,0.00625,30255.618315472653,0.756325341172955,0.756325341172955,0.756325341172955,False,-175.86740638416506,0.00625,True
trial,18,18,17,1238.6895776402293,1238.6895776402293,972.1703179844544,972.1703179844544,3836,1918,0,0,3836,1918,72884,36442,741578.0,741578.0,386.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,11255.725051138543,-6.073218989859196,-6.073218989859196,-6.073218989859196,False,-43.88434866267749,0.0125,False
trial,19,19,19,967.0762182811932,967.0762182811932,967.0762182811932,967.0762182811932,3836,1918,0,0,3836,1918,76720,38360,741578.0,741578.0,386.6412930135558,False,True,3836,1918,0,0,3836,1918,0.00625,11255.725051138543,0.117742796820254,0.117742796820254,0.117742796820254,False,-43.26463988313342,0.00625,True
trial,20,20,19,1347.525875612883,1347.525875612883,967.0762182811932,967.0762182811932,3836,1918,0,0,3836,1918,80556,40278,741578.0,741578.0,386.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,10711.4269841839,-9.747913097580431,-9.747913097580431,-9.747913097580431,False,-39.02883145584492,0.0125,False
trial,21,21,19,990.4427254215334,990.4427254215334,976.4475357172544,976.4475357172544,3836,1918,0,0,3836,1918,84392,42196,751578.0,751578.0,391.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,16373.828749187333,-0.3224160621526357,-0.3224160621526357,-0.3224160621526357,False,-43.407234772483314,0.00625,False
trial,22,22,22,941.979633068481,941.979633068481,941.979633068481,941.979633068481,3836,1918,0,0,3836,1918,88228,44114,751578.0,751578.0,391.8550573514077,False,True,3836,1918,0,0,3836,1918,0.003125,16373.828749187333,0.8395810936575937,0.8395810936575937,0.8395810936575937,False,-41.053690833622326,0.003125,True
