reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0019680446861911746,0.0013916176837035117
truth,povm,Mdefault,,0.0019437838070128935
truth,povm_effect,Mdefault:0,0.002749658656473532,
truth,povm_effect,Mdefault:1,0.0027497903329594103,
ideal,prep,rho0,0.009102497634888804,0.006436429443100595
ideal,povm,Mdefault,,0.0060494991877096845
ideal,povm_effect,Mdefault:0,0.00855512491308,
ideal,povm_effect,Mdefault:1,0.008560721521717505,
