data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,8.035783488949576,599,72,1918,3836,poisson_logl,965.8470381815091,1.0140126385107706,0.0004076118186363553,0.9995923881813639,0,0,-2381111.782709446,-2380145.935671265,1931.694076362066,1918,13,1905,0.4324664394072657,True,8.47096951417381e-06,5.647313009449206e-06,0.000560059981394781,0.00033375264458516474,6.649065346059357e-06,7.077462903198123e-05,6.063582526585204e-05,0.000325449596023324,0.0038765230760559044,0.0025843487173706032,0.006570252906543834,0.00469432314008119,0.003829428633744407,0.008148393064810428,0.0045194986428213,0.015158260803794595,1918,1918,4626000,4626000,482,2411.8873826903023,93426
