iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,924476,4626000,3701524,False,924476
1,1,39.89417421841387,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,924476,4626000,3701524,False,924476
2,2,-1.0773749186651618,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,924476,4626000,3701524,False,924476
3,3,0.08867548342871742,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,924476,4626000,3701524,False,924476
4,4,-0.6459645541747732,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,924476,4626000,3701524,False,924476
5,5,-0.14312818218151294,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,934476,4626000,3691524,False,934476
6,6,0.6165444940263841,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,934476,4626000,3691524,False,934476
7,7,-2.8991630615756168,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,934476,4626000,3691524,False,934476
8,8,-0.3257000769388983,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,934476,4626000,3691524,False,934476
9,9,0.7649928969340386,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,934476,4626000,3691524,False,934476
10,10,-0.3964022281583948,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,944476,4626000,3681524,False,944476
11,11,1.0296947426490732,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,944476,4626000,3681524,False,944476
12,12,0.5467136890352076,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,944476,4626000,3681524,False,944476
13,13,-3.4284734604650566,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,944476,4626000,3681524,False,944476
14,14,-0.6398998335241419,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,944476,4626000,3681524,False,944476
15,15,0.3172511140295452,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,954476,4626000,3671524,False,954476
16,16,0.7313461102221708,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,954476,4626000,3671524,False,954476
17,17,-3.4748510653894926,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,954476,4626000,3671524,False,954476
18,18,0.24869394810569417,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,954476,4626000,3671524,False,954476
19,19,0.09059859765478825,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,954476,4626000,3671524,False,954476
20,20,0.4085430437811391,0.025,lazy_delta_inverse_square,10000,10000,9331,1918,1918,963807,4626000,3662193,False,963807
21,21,-2.1965727168375278,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,963807,4626000,3662193,False,963807
22,22,-0.37114092403098037,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,963807,4626000,3662193,False,963807
23,23,0.8378634932244848,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,963807,4626000,3662193,False,963807
24,24,-9.440456148407227,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,963807,4626000,3662193,False,963807
25,25,-1.3239566090527357,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,973807,4626000,3652193,False,973807
26,26,0.6516453372678671,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,973807,4626000,3652193,False,973807
27,27,-3.636826401811061,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,973807,4626000,3652193,False,973807
28,28,-0.07215634606912356,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,973807,4626000,3652193,False,973807
29,29,0.7427666221763457,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,973807,4626000,3652193,False,973807
30,30,-5.708487237633769,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,983807,4626000,3642193,False,983807
31,31,-0.5248870805223552,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,983807,4626000,3642193,False,983807
32,32,0.5577877381413497,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,983807,4626000,3642193,False,983807
33,33,-1.195375150755876,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,983807,4626000,3642193,False,983807
34,34,0.2806155506368587,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,983807,4626000,3642193,False,983807
35,35,-1.1757030482982886,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,993807,4626000,3632193,False,993807
36,36,0.6280353327464472,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,993807,4626000,3632193,False,993807
37,37,-1.9518268176481692,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,993807,4626000,3632193,False,993807
38,38,-0.16977356873604593,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,993807,4626000,3632193,False,993807
39,39,0.5059426217852491,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,993807,4626000,3632193,False,993807
40,40,-1.426916862081022,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1003807,4626000,3622193,False,1003807
41,41,0.5776215882123485,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1003807,4626000,3622193,False,1003807
42,42,-1.8595063808637853,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1003807,4626000,3622193,False,1003807
