reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002071126129372552,0.0014645063735536932
truth,povm,Mdefault,,0.0016922935184595334
truth,povm_effect,Mdefault:0,0.0023999166826083065,
truth,povm_effect,Mdefault:1,0.002398979068290557,
ideal,prep,rho0,0.008023680447426473,0.005673571545933313
ideal,povm,Mdefault,,0.0066333615952258625
ideal,povm_effect,Mdefault:0,0.009380705805191441,
ideal,povm_effect,Mdefault:1,0.009384428478035625,
