reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0006105296724606955,0.0004317084077039104
truth,povm,Mdefault,,0.0006568332761394213
truth,povm_effect,Mdefault:0,0.0009307929926986975,
truth,povm_effect,Mdefault:1,0.0009304336984648261,
