iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
1,1,13.54505423661351,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
2,2,-0.6646616829735664,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
3,3,0.6378823934967853,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
4,4,-2.844717083330554,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
5,5,-1.2201167271809494,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,56032,191800,135768,False,56032
6,6,0.24189903176303407,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
7,7,-1.3981858297470677,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
8,8,0.25252940057844364,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
9,9,-2.0384526033377868,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
10,10,-0.14718185055850086,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,66032,191800,125768,False,66032
11,11,0.5954929673316021,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
12,12,-1.052955057878144,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
13,13,0.5109813333412072,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
14,14,-1.2124264591108365,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
15,15,0.4573391115094294,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,76032,191800,115768,False,76032
16,16,-3.107146907226477,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
17,17,0.000433974956739508,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
18,18,0.854142963524252,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
19,19,-3.795618419208204,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
20,20,-0.3247956303632098,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,86032,191800,105768,False,86032
21,21,0.7786969053751897,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,86032,191800,105768,False,86032
22,22,-2.246288573421938,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,86032,191800,105768,False,86032
23,23,0.11762030291888487,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,86032,191800,105768,False,86032
24,24,-2.725656308310201,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,86032,191800,105768,False,86032
25,25,0.47369912558918037,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96032,191800,95768,False,96032
26,26,-6.242648022853383,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,96032,191800,95768,False,96032
27,27,-0.5818352454717995,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,96032,191800,95768,False,96032
28,28,0.7157797911567395,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,96032,191800,95768,False,96032
29,29,-5.939505709343154,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,96032,191800,95768,False,96032
30,30,-0.2738914278037939,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106032,191800,85768,False,106032
31,31,0.785169391738012,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,106032,191800,85768,False,106032
32,32,-2.3158769684754117,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,106032,191800,85768,False,106032
33,33,0.2036029811201248,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,106032,191800,85768,False,106032
34,34,-1.7993027546226026,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,106032,191800,85768,False,106032
35,35,0.1872604563398855,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116032,191800,75768,False,116032
36,36,-3.2848036668801615,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,116032,191800,75768,False,116032
37,37,0.3835739927405402,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116032,191800,75768,False,116032
38,38,-2.8864788599900577,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,116032,191800,75768,False,116032
39,39,0.18510195436711166,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116032,191800,75768,False,116032
40,40,-2.321476714060919,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126032,191800,65768,False,126032
