reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.004826727258823161,0.0034129411362110312
truth,povm,Mdefault,,0.002008129320358074
truth,povm_effect,Mdefault:0,0.00285624723859483,
truth,povm_effect,Mdefault:1,0.002863784042427532,
