iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
1,1,23.229465105240838,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
2,2,-0.7413291031423689,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
3,3,-0.16583188640779206,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
4,4,0.8004956722319143,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
5,5,-4.247147259387478,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,393600,959000,565400,False,393600
6,6,-1.0622689338393685,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
7,7,0.41126206552852557,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
8,8,-0.15198758858487915,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
9,9,0.9052284799860301,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
10,10,-1.9826904149265314,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,403600,959000,555400,False,403600
11,11,0.009828182758139604,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
12,12,0.883326963953951,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
13,13,-9.825959486628005,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
14,14,-0.7188223706430127,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
15,15,0.8138245527449167,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,413600,959000,545400,False,413600
16,16,-3.1898966357955953,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
17,17,0.15391696495515533,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
18,18,-8.134591257539554,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
19,19,-1.0395145896199625,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
20,20,0.7359298398379726,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,423600,959000,535400,False,423600
21,21,-4.294281568820289,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
22,22,-0.18707448718400577,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
23,23,0.8189697675093746,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
24,24,-3.836466237921875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
25,25,0.18767351183677874,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,433600,959000,525400,False,433600
26,26,-2.102137778251714,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
27,27,0.5350311450857487,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
28,28,-4.804108792515384,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
29,29,-0.6662706237854067,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
30,30,0.5824999441322035,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,443600,959000,515400,False,443600
31,31,-0.8490667230230834,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
32,32,0.6100256605204609,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
33,33,-3.4373316193555388,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
