iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
1,1,7.77457699621234,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
2,2,-0.6130631400771813,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
3,3,0.7197339452970992,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
4,4,-2.5980346755533295,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
5,5,-0.7144588555793627,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,40688,191800,151112,False,40688
6,6,0.36714454985924583,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
7,7,-1.2144540642497301,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
8,8,0.3307687479816971,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
9,9,-1.5735647477429795,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
10,10,-0.18740589487743411,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,50688,191800,141112,False,50688
11,11,0.7079208898708225,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
12,12,-1.0501230475867247,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
13,13,0.4121643341443186,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
14,14,-0.9895083300556747,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
15,15,0.4967343508029607,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,60688,191800,131112,False,60688
16,16,-0.8555164640645949,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
17,17,0.3874039615676029,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
18,18,-0.7824572640185994,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
19,19,0.3016218782480091,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
20,20,-2.0522421434006572,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,70688,191800,121112,False,70688
21,21,-0.6909792286317489,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
22,22,0.8282097972781742,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
23,23,-2.419901763657035,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
24,24,-0.6278402351444446,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
25,25,0.856322977139107,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,80688,191800,111112,False,80688
26,26,-8.90998666005281,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,80688,191800,111112,False,80688
