phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,9323.990128674794,9323.990128674794,9323.990128674794,9323.990128674794,3836,1918,3836,1918,3836,1918,3836,1918,61376.0,61376.0,32.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,4535.332725140139,4535.332725140139,4535.332725140139,4535.332725140139,3836,1918,0,0,3836,1918,7672,3836,61376.0,61376.0,32.0,False,True,3836,1918,0,0,3836,1918,0.1,37756.043996301465,23.35279604531872,23.35279604531872,23.35279604531872,False,-205.05713295494587,0.1,True
trial,2,2,1,7270.6049127558035,7270.6049127558035,4535.332725140139,4535.332725140139,3836,1918,0,0,3836,1918,11508,5754,61376.0,61376.0,32.0,False,True,3836,1918,0,0,3836,1918,0.2,21248.762505969058,-0.9272869388710786,-0.9272869388710786,-0.9272869388710786,False,-2949.7581309035904,0.2,False
trial,3,3,1,5271.63926342139,5271.63926342139,4535.332725140139,4535.332725140139,3836,1918,0,0,3836,1918,15344,7672,61376.0,61376.0,32.0,False,True,3836,1918,0,0,3836,1918,0.1,21248.762505969058,-0.25007221184883,-0.25007221184883,-0.25007221184883,False,-2944.375677879605,0.1,False
trial,4,4,4,2261.7808218626137,2261.7808218626137,2261.7808218626137,2261.7808218626137,3836,1918,0,0,3836,1918,19180,9590,61376.0,61376.0,32.0,False,True,3836,1918,0,0,3836,1918,0.05,21248.762505969058,0.8156524270487439,0.8156524270487439,0.8156524270487439,False,-2787.402854306294,0.05,True
trial,5,5,4,6669.219049450643,6669.219049450643,2261.7808218626137,2261.7808218626137,3836,1918,0,0,3836,1918,23016,11508,61376.0,61376.0,32.0,False,True,3836,1918,0,0,3836,1918,0.1,40719.74225692529,-4.819590294635528,-4.819590294635528,-4.819590294635528,False,-914.484003441901,0.1,False
trial,6,6,4,4636.9069090710245,4636.9069090710245,2970.4818142991044,2970.4818142991044,3836,1918,0,0,3836,1918,26852,13426,71376.0,71376.0,37.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,52983.57551729459,-1.1476741944503015,-1.1476741944503015,-1.1476741944503015,False,-1452.001885927289,0.05,False
trial,7,7,7,2285.7384582551213,2285.7384582551213,2285.7384582551213,2285.7384582551213,3836,1918,0,0,3836,1918,30688,15344,71376.0,71376.0,37.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,52983.57551729459,0.5391167392639259,0.5391167392639259,0.5391167392639259,False,-1270.1207478344786,0.025,True
trial,8,8,7,3274.8818967316092,3274.8818967316092,2285.7384582551213,2285.7384582551213,3836,1918,0,0,3836,1918,34524,17262,71376.0,71376.0,37.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,32481.97402893356,-0.9338053367414949,-0.9338053367414949,-0.9338053367414949,False,-1059.2608540106387,0.05,False
trial,9,9,9,1443.079824833885,1443.079824833885,1443.079824833885,1443.079824833885,3836,1918,0,0,3836,1918,38360,19180,71376.0,71376.0,37.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,32481.97402893356,0.8030239326902651,0.8030239326902651,0.8030239326902651,False,-1049.3568113196682,0.025,True
trial,10,10,9,2645.966954820152,2645.966954820152,1443.079824833885,1443.079824833885,3836,1918,0,0,3836,1918,42196,21098,71376.0,71376.0,37.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,20322.420857983867,-2.4282072695073795,-2.4282072695073795,-2.4282072695073795,False,-495.38074656629357,0.05,False
trial,11,11,9,1605.9806162325153,1605.9806162325153,1586.7816235302287,1586.7816235302287,3836,1918,0,0,3836,1918,46032,23016,81376.0,81376.0,42.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,30687.997450962797,-0.030732556794788188,-0.030732556794788188,-0.030732556794788188,False,-624.7118594943113,0.025,False
trial,12,12,12,1108.965037388538,1108.965037388538,1108.965037388538,1108.965037388538,3836,1918,0,0,3836,1918,49868,24934,81376.0,81376.0,42.42752867570386,False,True,3836,1918,0,0,3836,1918,0.0125,30687.997450962797,0.8404855605258178,0.8404855605258178,0.8404855605258178,False,-568.5006484141893,0.0125,True
trial,13,13,12,1615.879150690802,1615.879150690802,1108.965037388538,1108.965037388538,3836,1918,0,0,3836,1918,53704,26852,81376.0,81376.0,42.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,11378.94719814107,-3.2884497746307844,-3.2884497746307844,-3.2884497746307844,False,-154.14987244534655,0.025,False
trial,14,14,12,1149.1944582854971,1149.1944582854971,1108.965037388538,1108.965037388538,3836,1918,0,0,3836,1918,57540,28770,81376.0,81376.0,42.42752867570386,False,True,3836,1918,0,0,3836,1918,0.0125,11378.94719814107,-0.2712022831548601,-0.2712022831548601,-0.2712022831548601,False,-148.3373238196071,0.0125,False
trial,15,15,15,999.7093412507155,999.7093412507155,999.7093412507155,999.7093412507155,3836,1918,0,0,3836,1918,61376,30688,81376.0,81376.0,42.42752867570386,False,True,3836,1918,0,0,3836,1918,0.00625,11378.94719814107,0.8580390416656587,0.8580390416656587,0.8580390416656587,False,-127.33184719162776,0.00625,True
