iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,425796,851000,425204,False,425796
1,1,46.48372657142893,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,425796,851000,425204,False,425796
2,2,-1.823691096807697,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,425796,851000,425204,False,425796
3,3,-1.0011676764503619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,425796,851000,425204,False,425796
4,4,0.7029181121041138,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,425796,851000,425204,False,425796
5,5,-4.03547400449866,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,435796,851000,415204,False,435796
6,6,-0.3406090806832081,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,435796,851000,415204,False,435796
7,7,0.6921935611730706,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,435796,851000,415204,False,435796
8,8,-1.874288196885784,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,435796,851000,415204,False,435796
9,9,0.7229975200386686,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,435796,851000,415204,False,435796
10,10,-0.6283761809125157,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,445796,851000,405204,False,445796
11,11,0.2603997212427811,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,445796,851000,405204,False,445796
12,12,0.32808703998993166,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,445796,851000,405204,False,445796
13,13,0.4365104983291762,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,445796,851000,405204,False,445796
14,14,0.7358572813466315,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,445796,851000,405204,False,445796
15,15,0.004930525376960797,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,455796,851000,395204,False,455796
16,16,-0.8634624339326261,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,455796,851000,395204,False,455796
17,17,0.5783574666001311,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,455796,851000,395204,False,455796
18,18,-3.978058497440589,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,455796,851000,395204,False,455796
19,19,0.5062912342655025,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,455796,851000,395204,False,455796
20,20,-6.342085809399459,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,465796,851000,385204,False,465796
21,21,0.25707573414864915,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,465796,851000,385204,False,465796
22,22,-3.858229084586961,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,465796,851000,385204,False,465796
23,23,-0.436819962131404,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,465796,851000,385204,False,465796
24,24,0.6990755912616937,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,465796,851000,385204,False,465796
25,25,-1.8210376378176518,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,475796,851000,375204,False,475796
26,26,0.3868997471030217,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,475796,851000,375204,False,475796
27,27,-2.302052368252304,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,475796,851000,375204,False,475796
28,28,-0.6586633129403034,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,475796,851000,375204,False,475796
29,29,0.7004512466262568,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,475796,851000,375204,False,475796
30,30,-1.0446773313268636,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,485796,851000,365204,False,485796
31,31,0.40583660422363016,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,485796,851000,365204,False,485796
32,32,-3.085422435339489,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,485796,851000,365204,False,485796
33,33,-0.21068510994513404,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,485796,851000,365204,False,485796
34,34,0.5737046189222327,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,485796,851000,365204,False,485796
35,35,-2.0613710140830044,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,495796,851000,355204,False,495796
36,36,0.6196622515165903,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,495796,851000,355204,False,495796
37,37,-1.0858961694782403,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,495796,851000,355204,False,495796
38,38,0.25612280604172777,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,495796,851000,355204,False,495796
39,39,-1.939797587392144,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,495796,851000,355204,False,495796
40,40,-0.08901129153242379,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,505796,851000,345204,False,505796
41,41,0.8709290361405658,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,505796,851000,345204,False,505796
42,42,-0.4774481540076786,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,505796,851000,345204,False,505796
43,43,0.4103995465512758,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,505796,851000,345204,False,505796
44,44,-0.5650303659602327,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,505796,851000,345204,False,505796
45,45,0.33485750834261724,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,515796,851000,335204,False,515796
46,46,0.6956323784308324,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,515796,851000,335204,False,515796
47,47,-1.9920045753725462,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,515796,851000,335204,False,515796
48,48,-0.053607687102874634,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,515796,851000,335204,False,515796
49,49,0.5499333102353129,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,515796,851000,335204,False,515796
50,50,-1.842814170722214,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,525796,851000,325204,False,525796
51,51,0.8393532414474607,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,525796,851000,325204,False,525796
52,52,-1.8604830040771496,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,525796,851000,325204,False,525796
53,53,-0.28106125014750455,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,525796,851000,325204,False,525796
54,54,0.4334205151687341,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,525796,851000,325204,False,525796
55,55,-0.7166008545976128,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,535796,851000,315204,False,535796
56,56,0.9333759261910531,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,535796,851000,315204,False,535796
57,57,0.5619882098427597,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,535796,851000,315204,False,535796
58,58,-0.833273821017492,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,535796,851000,315204,False,535796
59,59,0.27013505924262393,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,535796,851000,315204,False,535796
60,60,-1.1925412946219731,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,545796,851000,305204,False,545796
61,61,0.8435921627246014,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,545796,851000,305204,False,545796
62,62,0.3433243483846406,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,545796,851000,305204,False,545796
63,63,-1.390788018882177,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,545796,851000,305204,False,545796
64,64,-0.17978480784826747,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,545796,851000,305204,False,545796
65,65,0.5016165192391642,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,555796,851000,295204,False,555796
66,66,0.287681121968061,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,555796,851000,295204,False,555796
67,67,-0.7637057133370642,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,555796,851000,295204,False,555796
68,68,0.5484309677408179,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,555796,851000,295204,False,555796
69,69,-4.706547159137404,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,555796,851000,295204,False,555796
70,70,-0.4554105673590034,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,565796,851000,285204,False,565796
71,71,0.7923511506767035,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,565796,851000,285204,False,565796
72,72,-0.4258452327582305,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,565796,851000,285204,False,565796
73,73,0.5179667327412482,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,565796,851000,285204,False,565796
74,74,-1.2948890553490575,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,565796,851000,285204,False,565796
75,75,0.12140638070608761,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,575796,851000,275204,False,575796
76,76,0.10372279407474054,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,575796,851000,275204,False,575796
77,77,-1.4873032895201386,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,575796,851000,275204,False,575796
78,78,0.34472133263102334,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,575796,851000,275204,False,575796
79,79,-4.443256146601466,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,575796,851000,275204,False,575796
80,80,-0.5680180067904649,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,587161,851000,263839,False,587161
81,81,0.8693356388155133,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,587161,851000,263839,False,587161
82,82,-2.127248540035109,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,587161,851000,263839,False,587161
83,83,0.14451263960112581,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,587161,851000,263839,False,587161
84,84,-1.6216335109059148,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,587161,851000,263839,False,587161
85,85,0.09005640673734376,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,597161,851000,253839,False,597161
86,86,0.42771338629547223,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,597161,851000,253839,False,597161
87,87,-1.636865456102012,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,597161,851000,253839,False,597161
88,88,0.3464708474916373,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,597161,851000,253839,False,597161
89,89,-5.849382847488554,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,597161,851000,253839,False,597161
90,90,-0.6062433291032013,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,612436,851000,238564,False,612436
