reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001978790101542218,0.0013992158450003651
truth,povm,Mdefault,,0.00025307325187144187
truth,povm_effect,Mdefault:0,0.0003602982263241656,
truth,povm_effect,Mdefault:1,0.00036008082442561017,
ideal,prep,rho0,0.006091675487834589,0.0043074504130454095
ideal,povm,Mdefault,,0.004851540172155816
ideal,povm_effect,Mdefault:0,0.0068610786544057835,
ideal,povm_effect,Mdefault:1,0.006866229445470263,
