iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,608006,868000,259994,False,608006
1,1,45.60951854858594,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,608006,868000,259994,False,608006
2,2,-1.6944212633707714,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,608006,868000,259994,False,608006
3,3,-1.124649807590924,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,608006,868000,259994,False,608006
4,4,0.6685114539188955,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,608006,868000,259994,False,608006
5,5,-2.748799267566328,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,618006,868000,249994,False,618006
6,6,0.030891638743674656,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,618006,868000,249994,False,618006
7,7,0.8997523271087529,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,618006,868000,249994,False,618006
8,8,-4.134566679685783,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,618006,868000,249994,False,618006
9,9,0.04559383965803485,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,618006,868000,249994,False,618006
10,10,0.9276803146842862,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,628006,868000,239994,False,628006
11,11,-2.005042843275345,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,628006,868000,239994,False,628006
12,12,0.07426671890879458,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,628006,868000,239994,False,628006
13,13,-0.38097287569877814,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,628006,868000,239994,False,628006
14,14,0.49902777405874915,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,628006,868000,239994,False,628006
15,15,-9.3035035090116,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,638006,868000,229994,False,638006
16,16,-2.0474882655987936,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,638006,868000,229994,False,638006
17,17,0.6544961909552286,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,638006,868000,229994,False,638006
18,18,-2.109586305823037,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,638006,868000,229994,False,638006
19,19,0.38978198035805534,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,638006,868000,229994,False,638006
20,20,-14.134496258299267,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,648006,868000,219994,False,648006
21,21,-0.41792710550749435,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,648006,868000,219994,False,648006
22,22,0.7501175245673302,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,648006,868000,219994,False,648006
23,23,-7.24279220377211,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,648006,868000,219994,False,648006
24,24,0.11069914068070046,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,648006,868000,219994,False,648006
25,25,-7.869004757397728,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,658006,868000,209994,False,658006
26,26,-0.14071111937918865,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,658006,868000,209994,False,658006
27,27,0.8740103003337137,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,658006,868000,209994,False,658006
28,28,-4.507143658706939,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,658006,868000,209994,False,658006
29,29,0.2710079090522495,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,658006,868000,209994,False,658006
30,30,-5.728786199876699,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,668006,868000,199994,False,668006
31,31,0.5045606277778456,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,668006,868000,199994,False,668006
32,32,-6.091017872630997,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,668006,868000,199994,False,668006
33,33,0.13592308756871266,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,668006,868000,199994,False,668006
34,34,-8.501567711080497,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,668006,868000,199994,False,668006
35,35,-0.38227843088558694,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,678006,868000,189994,False,678006
36,36,0.8042732150169898,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,678006,868000,189994,False,678006
37,37,-2.544108645940522,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,678006,868000,189994,False,678006
38,38,0.10862525913272945,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,678006,868000,189994,False,678006
39,39,-2.6343212262267883,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,678006,868000,189994,False,678006
40,40,0.09211854914088564,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,688006,868000,179994,False,688006
41,41,-0.059148803182340705,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,688006,868000,179994,False,688006
42,42,0.7791347507418102,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,688006,868000,179994,False,688006
43,43,-3.00782898017111,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,688006,868000,179994,False,688006
44,44,0.14828641753248528,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,688006,868000,179994,False,688006
45,45,-2.391827280224177,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,698006,868000,169994,False,698006
46,46,0.5447862479569655,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,698006,868000,169994,False,698006
47,47,-2.4141202912514883,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,698006,868000,169994,False,698006
48,48,-0.3123373458454833,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,698006,868000,169994,False,698006
49,49,0.6746398346175945,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,698006,868000,169994,False,698006
50,50,-1.3169560209467683,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,708006,868000,159994,False,708006
51,51,0.9499897420834864,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,708006,868000,159994,False,708006
52,52,-0.5657056524128766,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,708006,868000,159994,False,708006
53,53,0.5771981556746794,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,708006,868000,159994,False,708006
54,54,-1.043805698247439,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,708006,868000,159994,False,708006
55,55,0.23852324633205996,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,718006,868000,149994,False,718006
56,56,0.8622610695906078,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,718006,868000,149994,False,718006
57,57,-3.252332133174861,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,718006,868000,149994,False,718006
58,58,-0.05297908100883958,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,718006,868000,149994,False,718006
59,59,0.5207052914481357,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,718006,868000,149994,False,718006
60,60,-0.5795658730043433,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,728006,868000,139994,False,728006
61,61,0.9366428430880037,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,728006,868000,139994,False,728006
62,62,0.6244453686546347,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,728006,868000,139994,False,728006
63,63,-1.515369879093497,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,728006,868000,139994,False,728006
64,64,0.4733054752104751,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,728006,868000,139994,False,728006
65,65,-2.344432824221356,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,738006,868000,129994,False,738006
66,66,0.6251842679812794,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,738006,868000,129994,False,738006
67,67,-0.9912813267526982,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,738006,868000,129994,False,738006
68,68,0.6142326959625878,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,738006,868000,129994,False,738006
69,69,-5.958117048098677,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,738006,868000,129994,False,738006
70,70,-0.4344895333376881,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,748006,868000,119994,False,748006
71,71,0.8685612328249913,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,748006,868000,119994,False,748006
72,72,-0.7298152610239482,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,748006,868000,119994,False,748006
73,73,0.42852316903455734,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,748006,868000,119994,False,748006
74,74,-2.010356398766951,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,748006,868000,119994,False,748006
75,75,-0.2874075025593295,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,758006,868000,109994,False,758006
76,76,0.9816617367504084,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,758006,868000,109994,False,758006
77,77,0.5037607884559284,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,758006,868000,109994,False,758006
78,78,-0.21834519951263048,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,758006,868000,109994,False,758006
79,79,0.5249665155938631,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,758006,868000,109994,False,758006
80,80,-2.0818814149926532,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,769371,868000,98629,False,769371
81,81,0.9009926892626376,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,769371,868000,98629,False,769371
82,82,0.3749805619393402,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,769371,868000,98629,False,769371
83,83,-2.571177212276789,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,769371,868000,98629,False,769371
84,84,0.39588294891410586,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,769371,868000,98629,False,769371
85,85,-4.386595830447973,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,779371,868000,88629,False,779371
86,86,0.6386825163154758,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,779371,868000,88629,False,779371
87,87,-3.3697409499827553,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,779371,868000,88629,False,779371
88,88,0.026837485028974335,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,779371,868000,88629,False,779371
89,89,0.8144296015012787,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,779371,868000,88629,False,779371
90,90,-5.311532682645816,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,794646,868000,73354,False,794646
91,91,0.9507282853422945,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,794646,868000,73354,False,794646
92,92,0.10885044619604056,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,794646,868000,73354,False,794646
93,93,-5.110436704185945,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,794646,868000,73354,False,794646
94,94,0.17065443564609728,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,794646,868000,73354,False,794646
95,95,-5.8596366563641835,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,804646,868000,63354,False,804646
96,96,0.6626602740688895,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,804646,868000,63354,False,804646
97,97,-4.871155282475898,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,804646,868000,63354,False,804646
98,98,0.06597918742941557,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,804646,868000,63354,False,804646
99,99,-6.093502169142399,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,804646,868000,63354,False,804646
100,100,-0.19384557507472444,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,825171,868000,42829,False,825171
101,101,0.9796136622427515,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,825171,868000,42829,False,825171
102,102,0.030964252131505228,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,825171,868000,42829,False,825171
103,103,0.8558239505605904,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,825171,868000,42829,False,825171
104,104,0.052053215359092214,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,825171,868000,42829,False,825171
105,105,-6.575066499878955,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,835171,868000,32829,False,835171
106,106,0.6236093722069682,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,835171,868000,32829,False,835171
107,107,-1.5099883672854921,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,835171,868000,32829,False,835171
