iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1008868,1680000,671132,False,1008868
1,1,42.9673672770921,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1008868,1680000,671132,False,1008868
2,2,-1.3334602920148926,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1008868,1680000,671132,False,1008868
3,3,-0.6152571215436549,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1008868,1680000,671132,False,1008868
4,4,0.7305938740166226,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1008868,1680000,671132,False,1008868
5,5,-4.480499218452179,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1018868,1680000,661132,False,1018868
6,6,-0.6225138422743944,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1018868,1680000,661132,False,1018868
7,7,0.7408214488648439,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1018868,1680000,661132,False,1018868
8,8,-0.9395922664048723,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1018868,1680000,661132,False,1018868
9,9,0.7927268027339953,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1018868,1680000,661132,False,1018868
10,10,0.5908878019122578,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1028868,1680000,651132,False,1028868
11,11,0.7996788141828081,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1028868,1680000,651132,False,1028868
12,12,0.18492415961854655,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1028868,1680000,651132,False,1028868
13,13,-3.002843601364036,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1028868,1680000,651132,False,1028868
14,14,-0.36130854120321626,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1028868,1680000,651132,False,1028868
15,15,0.9328133802814902,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1038868,1680000,641132,False,1038868
16,16,-12.041205388598017,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1038868,1680000,641132,False,1038868
17,17,-2.0021002953648104,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1038868,1680000,641132,False,1038868
18,18,0.6766881686809406,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1038868,1680000,641132,False,1038868
19,19,-14.856115988290318,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1038868,1680000,641132,False,1038868
20,20,-0.5301169622984344,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1048868,1680000,631132,False,1048868
21,21,0.8060123968891014,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1048868,1680000,631132,False,1048868
22,22,-3.7997265496372172,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1048868,1680000,631132,False,1048868
23,23,-0.26286800520169823,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1048868,1680000,631132,False,1048868
24,24,0.5273429190251241,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1048868,1680000,631132,False,1048868
25,25,-0.3514195296724231,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1058868,1680000,621132,False,1058868
26,26,0.5767341483278651,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1058868,1680000,621132,False,1058868
27,27,-2.0339587718208842,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1058868,1680000,621132,False,1058868
28,28,-0.1074063949565237,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1058868,1680000,621132,False,1058868
29,29,0.5438636073044918,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1058868,1680000,621132,False,1058868
30,30,-1.2429634161450507,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1068868,1680000,611132,False,1068868
31,31,0.8222112090655443,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1068868,1680000,611132,False,1068868
32,32,-0.3430373463110479,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1068868,1680000,611132,False,1068868
33,33,0.3857107858399196,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1068868,1680000,611132,False,1068868
34,34,-4.061995391028742,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1068868,1680000,611132,False,1068868
35,35,-0.8385139450391031,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1078868,1680000,601132,False,1078868
36,36,0.8821769381148307,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1078868,1680000,601132,False,1078868
37,37,0.14242626068413464,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1078868,1680000,601132,False,1078868
38,38,-0.5171187891443352,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1078868,1680000,601132,False,1078868
39,39,0.3142977612797061,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1078868,1680000,601132,False,1078868
40,40,-1.805269867294474,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1088868,1680000,591132,False,1088868
41,41,0.7070484439321029,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1088868,1680000,591132,False,1088868
42,42,-0.7160441745926137,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1088868,1680000,591132,False,1088868
43,43,0.18637569160681314,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1088868,1680000,591132,False,1088868
44,44,-1.389634550787452,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1088868,1680000,591132,False,1088868
45,45,-0.15806937596519147,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1098868,1680000,581132,False,1098868
46,46,0.9008279157973063,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1098868,1680000,581132,False,1098868
47,47,0.09852588434994855,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1098868,1680000,581132,False,1098868
48,48,-0.45334869546711837,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1098868,1680000,581132,False,1098868
49,49,0.3327640370562231,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1098868,1680000,581132,False,1098868
50,50,-3.2153997604830167,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1108868,1680000,571132,False,1108868
51,51,0.8539102316799551,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1108868,1680000,571132,False,1108868
52,52,-0.5044114145151655,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1108868,1680000,571132,False,1108868
53,53,0.2957881735640595,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1108868,1680000,571132,False,1108868
54,54,-1.2515923994391864,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1108868,1680000,571132,False,1108868
55,55,0.017160875990561583,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1118868,1680000,561132,False,1118868
56,56,0.8792454245307891,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1118868,1680000,561132,False,1118868
57,57,-0.9606478146842343,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1118868,1680000,561132,False,1118868
58,58,0.05633250658085944,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1118868,1680000,561132,False,1118868
59,59,-0.9719688279900812,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1118868,1680000,561132,False,1118868
60,60,0.08387922415964957,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1128868,1680000,551132,False,1128868
61,61,0.5096902270538365,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1128868,1680000,551132,False,1128868
62,62,-0.5376763860169395,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1128868,1680000,551132,False,1128868
63,63,0.33369177320271304,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1128868,1680000,551132,False,1128868
64,64,-2.141499101201696,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1128868,1680000,551132,False,1128868
65,65,-0.35785488464220816,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1138868,1680000,541132,False,1138868
66,66,0.8291149507074776,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1138868,1680000,541132,False,1138868
67,67,-0.4779889412614041,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1138868,1680000,541132,False,1138868
68,68,0.3325404980573974,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1138868,1680000,541132,False,1138868
69,69,-0.6704796647850839,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1138868,1680000,541132,False,1138868
70,70,0.1187534939605289,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1148868,1680000,531132,False,1148868
